1645623806.6562,1121184,1319040
1645623806.6608,1121266,1319136
1645623806.6657,1127834,1326864
1645623806.6837,1070803,1259768
1645623806.6880,1070354,1259240
1645623806.6932,1069905,1258712
1645623806.6974,1069987,1258808
1645623806.7284,1032879,1215152
1645623806.7340,1039373,1222792
1645623806.7414,1045867,1230432
1645623806.7630,995962,1171720
1645623806.7696,996044,1171816
1645623806.7829,1002823,1179792
1645623806.8037,1009528,1187680
1645623806.8104,932940,1097576
1645623806.8221,925201,1088472
1645623806.8514,859092,1010696
1645623806.8579,866014,1018840
1645623806.8676,872936,1026984
1645623806.8840,879866,1035136
1645623806.8911,886795,1043288
1645623806.9016,821977,967032
1645623806.9241,821977,967032
1645623806.9304,780864,918664
1645623806.9376,787508,926480
1645623806.9568,794152,934296
1645623806.9632,800795,942112
1645623806.9697,807357,949832
1645623806.9867,762355,896888
1645623806.9938,768883,904568
1645623807.0012,775418,912256
1645623807.0176,746864,878664
1645623807.0244,739650,870176
1645623807.0323,746184,877864
1645623807.0559,746184,877864
1645623807.0616,753073,885968
1645623807.0682,752740,885576
1645623807.0818,683278,803856
1645623807.0863,690173,811968
1645623807.0911,697068,820080
1645623807.0953,697150,820176
1645623807.0995,704664,829016
1645623807.1145,712178,837856
1645623807.1185,719698,846704
1645623807.1219,727219,855552
1645623807.1254,727301,855648
1645623807.1288,695082,817744
1645623807.1336,702868,826904
1645623807.1403,710654,836064
1645623807.1579,718447,845232
1645623807.1628,718529,845328
1645623807.1668,725329,853328
1645623807.1705,732129,861328
1645623807.1867,738936,869336
1645623807.1910,745742,877344
1645623807.1945,752549,885352
1645623807.1977,752631,885448
1645623807.2024,759390,893400
1645623807.2094,766149,901352
1645623807.2241,772908,909304
1645623807.2281,779668,917256
1645623807.2316,786427,925208
1645623807.2359,786508,925304
1645623807.2399,793506,933536
1645623807.2440,800503,941768
1645623807.2607,807507,950008
1645623807.2645,814511,958248
1645623807.2680,821515,966488
1645623807.2724,821596,966584
1645623807.2762,828736,974984
1645623807.2804,835883,983392
1645623807.2947,843030,991800
1645623807.2981,850177,1000208
1645623807.3030,857324,1008616
1645623807.3069,857405,1008712
1645623807.3109,864912,1017544
1645623807.3259,872345,1026288
1645623807.3294,879859,1035128
1645623807.3331,708540,833576
1645623807.3366,640125,753088
1645623807.3412,638676,751384
1645623807.3454,644790,758576
1645623807.3498,650910,765776
1645623807.3672,649386,763984
1645623807.3725,649468,764080
1645623807.3804,649876,764560
1645623807.3966,650284,765040
1645623807.4010,658281,774448
1645623807.4056,658362,774544
1645623807.4102,658118,774256
1645623807.4160,657880,773976
1645623807.4233,650046,764760
1645623807.4395,650128,764856
1645623807.4455,648999,763528
1645623807.4531,655377,771032
1645623807.4584,661844,778640
1645623807.4779,647537,761808
1645623807.4841,647149,761352
1645623807.4916,646762,760896
1645623807.5112,639180,751976
1645623807.5163,639261,752072
1645623807.5222,638846,751584
1645623807.5290,645626,759560
1645623807.5372,645218,759080
1645623807.5571,629850,741000
1645623807.5632,635236,747336
1645623807.5713,640628,753680
1645623807.5906,622955,732888
1645623807.5970,623036,732984
1645623807.6024,628408,739304
1645623807.6097,633780,745624
1645623807.6287,623988,734104
1645623807.6334,624070,734200
1645623807.6374,629687,740808
1645623807.6426,635304,747416
1645623807.6499,640920,754024
1645623807.6670,619256,728536
1645623807.6736,627008,737656
1645623807.6810,634766,746784
1645623807.6954,615128,723680
1645623807.6999,622758,732656
1645623807.7048,630469,741728
1645623807.7103,630550,741824
1645623807.7179,636596,748936
1645623807.7330,636154,748416
1645623807.7382,635705,747888
1645623807.7468,629292,740344
1645623807.7630,630224,741440
1645623807.7684,637656,750184
1645623807.7752,645007,758832
1645623807.7803,645089,758928
1645623807.7964,644987,758808
1645623807.8018,651664,766664
1645623807.8100,651562,766544
1645623807.8258,638071,750672
1645623807.8335,645891,759872
1645623807.8408,653711,769072
1645623807.8626,646789,760928
1645623807.8685,645490,759400
1645623807.8744,651120,766024
1645623807.8814,656751,772648
1645623807.8990,643164,756664
1645623807.9057,643586,757160
1645623807.9115,650937,765808
1645623807.9290,658206,774360
1645623807.9349,658913,775192
1645623807.9412,659627,776032
1645623807.9505,666985,784688
1645623807.9566,667699,785528
1645623807.9772,661769,778552
1645623807.9843,669127,787208
1645623807.9909,669127,787208
1645623807.9976,670575,788912
1645623808.0048,672017,790608
1645623808.0128,679993,799992
1645623808.0185,673540,792400
1645623808.0243,673662,792544
1645623808.0320,680326,800384
1645623808.0414,680456,800536
1645623808.0655,673567,792432
1645623808.0715,674363,793368
1645623808.0789,682047,802408
1645623808.0914,661450,778176
1645623808.0971,668202,786120
1645623808.1030,667529,785328
1645623808.1095,667610,785424
1645623808.1162,667066,784784
1645623808.1304,651134,766040
1645623808.1359,643430,756976
1645623808.1424,642852,756296
1645623808.1570,650066,764784
1645623808.1636,642274,755616
1645623808.1692,643069,756552
1645623808.1844,643872,757496
1645623808.1898,637146,749584
1645623808.1966,631176,742560
1645623808.2133,625226,735560
1645623808.2189,625308,735656
1645623808.2258,626246,736760
1645623808.2397,613346,721584
1645623808.2452,606431,713448
1645623808.2517,614190,722576
1645623808.2651,607947,715232
1645623808.2711,601025,707088
1645623808.2804,592049,696528
1645623808.2957,590294,694464
1645623808.3021,588540,692400
1645623808.3085,581393,683992
1645623808.3266,574083,675392
1645623808.3318,574287,675632
1645623808.3383,566773,666792
1645623808.3577,556131,654272
1645623808.3637,563842,663344
1645623808.3892,549732,646744
1645623808.3958,557491,655872
1645623808.4026,549270,646200
1645623808.4197,534589,628928
1645623808.4246,535133,629568
1645623808.4292,543021,638848
1645623808.4343,543102,638944
1645623808.4415,550773,647968
1645623808.4591,539145,634288
1645623808.4635,539226,634384
1645623808.4689,547026,643560
1645623808.4764,554832,652744
1645623808.4987,541219,636728
1645623808.5055,549059,645952
1645623808.5149,550100,647176
1645623808.5373,529754,623240
1645623808.5443,537465,632312
1645623808.5528,545183,641392
1645623808.5746,534405,628712
1645623808.5819,542014,637664
1645623808.5899,549624,646616
1645623808.6106,533487,627632
1645623808.6177,539009,634128
1645623808.6248,544537,640632
1645623808.6481,533378,627504
1645623808.6540,527843,620992
1645623808.6614,533664,627840
1645623808.6783,531651,625472
1645623808.6848,529720,623200
1645623808.6917,529802,623296
1645623808.7086,520472,612320
1645623808.7144,526572,619496
1645623808.7221,526708,619656
1645623808.7386,514699,605528
1645623808.7450,522383,614568
1645623808.7520,529992,623520
1645623808.7749,507783,597392
1645623808.7795,515515,606488
1645623808.7842,523165,615488
1645623808.7900,523246,615584
1645623808.7976,523886,616336
1645623808.8159,517840,609224
1645623808.8233,517922,609320
1645623808.8332,524545,617112
1645623808.8532,515610,606600
1645623808.8594,515692,606696
1645623808.8671,521764,613840
1645623808.8842,511034,601216
1645623808.8898,511115,601312
1645623808.8968,516834,608040
1645623808.9112,507586,597160
1645623808.9159,507668,597256
1645623808.9219,512883,603392
1645623808.9284,510748,600880
1645623808.9482,496121,583672
1645623808.9546,493422,580496
1645623808.9632,490729,577328
1645623808.9811,483453,568768
1645623808.9874,482025,567088
1645623808.9971,479896,564584
1645623809.0225,469792,552696
1645623809.0289,463216,544960
1645623809.0364,462828,544504
1645623809.0520,462448,544056
1645623809.0592,462529,544152
1645623809.0651,468649,551352
1645623809.0901,459326,540384
1645623809.0976,452492,532344
1645623809.1076,452214,532016
1645623809.1275,451724,531440
1645623809.1353,444747,523232
1645623809.1414,451568,531256
1645623809.1595,443972,522320
1645623809.1662,443972,522320
1645623809.1733,444013,522368
1645623809.1800,451649,531352
1645623809.1978,436404,513416
1645623809.2056,443129,521328
1645623809.2135,442211,520248
1645623809.2336,434513,511192
1645623809.2407,433527,510032
1645623809.2501,440164,517840
1645623809.2713,424640,499576
1645623809.2784,431861,508072
1645623809.2876,433697,510232
1645623809.3152,422912,497544
1645623809.3230,430379,506328
1645623809.3315,422416,496960
1645623809.3506,422416,496960
1645623809.3591,421695,496112
1645623809.3657,420968,495256
1645623809.3824,421049,495352
1645623809.3912,428495,504112
1645623809.3980,428264,503840
1645623809.4164,420580,494800
1645623809.4237,428305,503888
1645623809.4318,420342,494520
1645623809.4487,412590,485400
1645623809.4553,418846,492760
1645623809.4631,417262,490896
1645623809.4786,401737,472632
1645623809.4853,408802,480944
1645623809.4937,415868,489256
1645623809.5135,408027,480032
1645623809.5203,406837,478632
1645623809.5291,413494,486464
1645623809.5494,405783,477392
1645623809.5543,405008,476480
1645623809.5612,411958,484656
1645623809.5770,411958,484656
1645623809.5827,410992,483520
1645623809.5894,410026,482384
1645623809.6078,410108,482480
1645623809.6145,416650,490176
1645623809.6348,412223,484968
1645623809.6410,412304,485064
1645623809.6478,412808,485656
1645623809.6639,412937,485808
1645623809.6702,413018,485904
1645623809.6770,419329,493328
1645623809.6933,413909,486952
1645623809.6985,413991,487048
1645623809.7054,420097,494232
1645623809.7258,407674,479616
1645623809.7297,407755,479712
1645623809.7346,413950,487000
1645623809.7408,420063,494192
1645623809.7558,404770,476200
1645623810.2577,404770,620176
1645623810.7631,404770,502136
1645623811.2687,404770,345416
1645623811.7752,404770,369784
1645623812.2801,404770,445464
1645623812.8124,404770,397680
1645623813.3474,404770,356752
1645623813.8767,404770,334112
1645623814.3940,404770,324192
1645623814.8956,416058,343832
1645623815.4051,427846,365840
1645623815.9240,440158,388840
1645623816.4478,452971,462624
1645623816.9579,465805,457592
1645623817.4850,479442,404472
1645623817.9886,492866,419288
1645623818.4956,506748,425696
1645623819.0066,521133,424696
1645623819.5144,535840,397840
1645623820.0604,552093,453144
1645623820.5837,574768,591096
1645623821.0929,597730,560936
1645623821.5953,621322,465048
1645623822.1003,645945,495320
1645623822.6034,671440,550656
1645623823.1070,697942,579048
1645623823.6114,725601,569616
1645623824.1216,754647,594648
1645623824.6356,785097,681744
1645623825.1381,816022,839864
1645623825.6412,848296,786768
1645623826.1433,881710,674392
1645623826.6491,916652,757304
1645623827.1558,953126,799400
1645623827.6669,991356,859088
1645623828.1710,1030564,939104
1645623828.6732,1071240,955624
1645623829.1751,1113350,1100256
1645623829.7008,1159344,957976
1645623830.2411,1208540,897096
1645623830.7530,1257112,1078560
1645623831.2665,1307837,1123480
1645623831.7802,1360609,1191360
1645623832.2942,1415510,1200416
1645623832.7967,1471267,1326008
1645623833.3077,1530280,1438144
1645623833.8172,1591538,1421792
1645623834.3249,1654866,1354976
1645623834.8416,1722038,1471904
1645623835.3592,1792075,1527816
1645623835.8765,1864817,1630712
1645623836.3946,1940661,1624632
1645623836.9144,2019745,1719160
1645623837.4156,2099303,1673920
1645623837.9398,2185693,1659608
1645623838.4436,2272138,1673048
1645623838.9471,2362002,1720640
1645623839.4559,2456176,1638560
1645623839.9636,2554000,1696000
1645623840.4702,2554000,1660664
1645623840.9759,2558896,1699264
1645623841.5065,2576584,1711056
1645623842.0086,2577628,1711752
1645623842.5105,2627416,1744944
1645623843.0175,2627416,1595272
1645623843.5529,2627416,1617080
1645623844.0573,2627416,1576544
1645623844.5950,2627416,1718616
1645623845.1200,2627416,1661168
1645623845.6205,2627416,1696816
1645623846.1364,2679112,1779408
1645623846.6454,2679112,1616464
1645623847.1562,2679112,1569088
1645623847.6592,2679112,1661528
1645623848.1669,2679112,1709232
1645623848.6803,2679112,1693808
1645623849.1842,2679112,1548384
1645623849.7082,2679112,1652728
1645623850.2108,2679112,1685928
1645623850.7234,2679112,1625664
1645623851.2287,2679112,1708168
1645623851.7595,2679112,1616856
1645623852.2628,2679112,1664728
1645623852.7858,2679112,1739280
1645623853.3041,2679112,1712928
1645623853.8380,2679112,1626464
1645623854.3549,2679112,1655320
1645623854.8646,2679112,1716920
1645623855.3763,2679112,1654320
1645623855.9005,2679112,1663056
1645623856.4050,2679112,1684552
1645623856.9143,2679112,1720784
1645623857.4288,2679112,1678488
1645623857.9456,2679112,1699256
1645623858.4585,2679112,1697136
1645623858.9598,2679112,1700728
1645623859.4862,2679112,1630968
1645623859.9873,2679112,1593520
1645623860.5242,2679112,1719264
1645623861.0261,2679112,1712680
1645623861.5388,2679112,1647864
1645623862.0472,2679112,1634696
1645623862.5643,2679112,1677064
1645623863.0659,2679112,1672848
1645623863.5672,2679112,1748856
1645623864.0926,2679112,1641376
1645623864.6066,2679112,1679744
1645623865.1130,2679112,1690520
1645623865.6212,2679112,1653256
1645623866.1241,2679112,1702384
1645623866.6308,2679112,1619488
1645623867.1427,2679112,1647152
1645623867.6487,2733916,1815944
1645623868.1534,2733916,1749752
1645623868.6649,2733916,1578760
1645623869.1861,2733916,1702816
1645623869.7067,2733916,1701432
1645623870.2242,2733916,1717080
1645623870.7459,2733916,1645216
1645623871.2654,2733916,1652392
1645623871.7987,2733916,1629056
1645623872.3058,2733916,1681088
1645623872.8173,2733916,1699000
1645623873.3197,2733916,1669128
1645623873.8333,2733916,1695440
1645623874.3475,2733916,1688288
1645623874.8531,2733916,1706240
1645623875.3560,2733916,1704264
1645623875.8565,2733916,1690320
1645623876.3710,2733916,1700960
1645623876.8748,2733916,1661960
1645623877.4121,2733916,1610296
1645623877.9263,2733916,1704656
1645623878.4503,2733916,1650816
1645623878.9514,2733916,1626264
1645623879.4657,2733916,1664304
1645623879.9890,2733916,1675600
1645623880.4943,2733916,1762344
1645623881.0021,2733916,1705032
1645623881.5041,2733916,1569248
1645623882.0124,2733916,1691552
1645623882.5308,2733916,1683896
1645623883.0483,2733916,1677552
1645623883.5708,2733916,1651712
1645623884.0836,2733916,1626152
1645623884.5914,2733916,1651184
1645623885.0957,2733916,1724488
1645623885.5995,2733916,1712712
1645623886.1073,2733916,1687752
1645623886.6102,2733916,1734248
1645623887.1138,2733916,1691328
1645623887.6341,2733916,1642520
1645623888.1381,2733916,1742496
1645623888.6648,2733916,1700664
1645623889.1670,2733916,1735352
1645623889.6722,2733916,1675120
1645623890.1808,2733916,1657240
1645623890.6833,2733916,1686520
1645623891.1845,2733916,1710384
1645623891.6877,2733916,1698264
1645623892.1962,2733916,1693704
1645623892.6976,2733916,1705680
1645623893.2179,2733916,1652904
1645623893.7329,2733916,1643360
1645623894.2500,2733916,1765520
1645623894.7666,2733916,1716984
1645623895.2679,2733916,1632512
1645623895.8059,2733916,1602384
1645623896.3542,2733916,1646224
1645623896.8856,2733916,1745232
1645623897.4118,2733916,1753760
1645623897.9678,2733916,1699176
1645623898.1808,1486072,1748320
1645623898.2583,1347923,1585792
1645623898.2705,1355886,1595160
1645623898.3277,1216051,1430648
1645623898.3379,1224014,1440016
1645623898.4257,1130099,1329528
1645623898.4310,1138062,1338896
1645623898.4368,1146024,1348264
1645623898.5277,972924,1144616
1645623898.5347,980893,1153992
1645623898.5419,988863,1163368
1645623898.5879,928186,1091984
1645623898.5941,935537,1100632
1645623898.6010,942888,1109280
1645623898.7315,720324,847440
1645623898.7373,727593,855992
1645623898.7485,666733,784392
1645623898.7774,674084,793040
1645623898.7846,674166,793136
1645623898.8037,681829,802152
1645623898.8126,689493,811168
1645623898.8296,564434,664040
1645623898.9009,506403,595768
1645623898.9383,514066,604784
1645623898.9844,419512,493544
1645623898.9967,426258,501480
1645623899.0654,309482,364096
1645623899.0725,316227,372032
1645623899.0798,322980,379976
1645623899.1771,195418,229904
1645623899.1840,194922,229320
1645623899.1908,195004,229416
1645623899.2850,194086,228336
1645623899.2913,201212,236720
1645623899.2983,208338,245104
1645623899.4159,199539,234752
1645623899.4605,182777,215032
1645623899.5013,189904,223416
1645623899.5078,189985,223512
1645623899.5137,196867,231608
1645623899.6530,165070,194200
1645623899.6583,171958,202304
1645623899.6654,178847,210408
1645623899.6734,185735,218512
1645623899.7739,163764,192664
1645623899.7819,163411,192248
1645623899.7879,170333,200392
1645623899.8612,154346,181584
1645623899.8672,161350,189824
1645623899.8735,168354,198064
1645623899.9673,153109,180128
1645623899.9741,160528,188856
1645623899.9811,167946,197584
1645623900.0869,148301,174472
1645623900.1001,148383,174568
1645623900.1777,148111,174248
1645623900.1949,147757,173832
1645623900.2793,154238,181456
1645623900.2876,153592,180696
1645623900.3108,145819,171552
1645623900.4239,138774,163264
1645623900.4306,146486,172336
1645623900.4367,154197,181408
1645623900.5063,147662,173720
1645623900.5159,148417,174608
1645623900.5225,148498,174704
1645623900.5365,156108,183656
1645623900.5431,163717,192608
1645623900.5482,171326,201560
1645623900.5597,178935,210512
1645623900.5655,179017,210608
1645623900.5718,186497,219408
1645623900.5850,193984,228216
1645623900.5891,201470,237024
1645623900.6022,208957,245832
1645623900.6100,209039,245928
1645623900.6329,216526,254736
1645623900.6394,224012,263544
1645623900.6460,231506,272360
1645623900.6558,232111,273072
1645623900.6616,225304,265064
1645623900.6675,225447,265232
1645623900.6785,225597,265408
1645623900.6850,232635,273688
1645623900.6898,232716,273784
1645623900.7045,240088,282456
1645623900.7119,247459,291128
1645623900.7168,254830,299800
1645623900.7278,254912,299896
1645623900.7345,262242,308520
1645623900.7394,269572,317144
1645623900.7524,276903,325768
1645623900.7582,276984,325864
1645623900.7635,283961,334072
1645623900.7747,290856,342184
1645623900.7796,297833,350392
1645623900.7850,290918,342256
1645623900.7900,290856,342184
1645623900.7952,297799,350352
1645623900.8083,304742,358520
1645623900.8136,304824,358616
1645623900.8185,312249,367352
1645623900.8278,319682,376096
1645623900.8330,327114,384840
1645623900.8389,327196,384936
1645623900.8511,334438,393456
1645623900.8564,341680,401976
1645623900.8622,341924,402264
1645623900.8748,327998,385880
1645623900.8810,335879,395152
1645623900.8857,343760,404424
1645623900.8975,343842,404520
1645623900.9033,349377,411032
1645623900.9083,354912,417544
1645623900.9224,360454,424064
1645623900.9284,360536,424160
1645623900.9356,367241,432048
1645623901.0197,359026,422384
1645623901.0268,359108,422480
1645623901.0326,366302,430944
1645623901.0395,366384,431040
1645623901.1887,359931,423448
1645623901.1972,353532,415920
1645623901.2077,353614,416016
1645623901.3213,339245,399112
1645623901.3277,344325,405088
1645623901.3336,344406,405184
1645623901.3456,349948,411704
1645623901.4116,355497,418232
1645623901.4193,355579,418328
1645623901.4375,347827,409208
1645623901.5582,314758,370304
1645623901.5647,310515,365312
1645623901.5774,309264,363840
1645623901.6578,262167,308432
1645623901.6642,267206,314360
1645623901.6712,265282,312096
1645623901.7455,219932,258744
1645623901.7783,201260,236776
1645623901.8031,185810,218600
1645623901.8082,184300,216824
1645623901.8139,189264,222664
1645623901.8200,187034,220040
1645623901.8329,177140,208400
1645623901.8387,181805,213888
1645623901.8447,186776,219736
1645623901.8583,176956,208184
1645623901.8629,174678,205504
1645623901.8680,179398,211056
1645623901.8733,184164,216664
1645623901.8847,181268,213256
1645623901.8897,178316,209784
1645623901.8966,183627,216032
1645623901.9086,178262,209720
1645623901.9182,181832,213920
1645623901.9242,182832,215096
1645623901.9338,186864,219840
1645623901.9393,185735,218512
1645623901.9466,191012,224720
1645623901.9518,196486,231160
1645623901.9596,201708,237304
1645623902.4683,201708,770360
1645623903.0456,201708,153928
1645623903.5478,201708,164496
1645623904.0808,201708,162136
1645623904.6031,201708,179400
1645623905.1286,201708,186824
1645623905.6575,201708,163528
1645623906.1581,201708,160328
1645623906.7066,201708,184504
1645623907.2639,201708,176520
1645623907.7732,201708,148784
1645623908.2782,201708,150424
1645623908.7958,201708,154656
1645623909.2975,201708,152048
1645623909.8147,201708,184032
1645623910.3266,201708,200544
1645623910.8505,201708,204232
1645623911.3728,201708,184528
1645623911.8841,201708,172688
1645623912.4155,201708,182816
1645623912.9406,201708,181616
1645623913.4724,201708,177928
1645623914.0199,201708,184256
1645623914.5436,201708,189144
1645623915.0744,201708,224904
1645623915.5870,201708,198584
1645623916.1419,201708,175448
1645623916.6866,213922,186632
1645623916.9833,143949,169352
1645623916.9892,142236,167336
1645623916.9987,146431,172272
1645623917.5453,146431,150552
1645623917.9115,128846,151584
1645623918.4185,128846,134112
1645623918.9503,136462,142072
1645623919.4751,136462,177008
1645623920.0833,136462,165216
1645623920.1930,128540,151224
1645623920.2688,118551,139472
1645623920.2775,122611,144248
1645623920.2836,126732,149096
1645623920.2908,127826,150384
1645623920.3698,126827,149208
1645623920.3765,130519,153552
1645623920.3953,129506,152360
1645623920.9116,129506,174848
1645623921.4273,129506,162216
1645623921.9339,136786,143392
1645623922.2199,124780,146800
1645623922.2272,129486,152336
1645623922.2335,133892,157520
1645623922.7518,133892,178128
1645623923.2699,133892,163224
1645623923.7746,133892,178872
1645623923.9555,146322,172144
1645623924.0114,143657,169008
1645623924.0481,142467,167608
1645623924.0921,142922,168144
1645623924.1710,138217,162608
1645623924.1784,138326,162736
1645623924.1853,142990,168224
1645623924.1946,147784,173864
1645623924.3804,136544,160640
1645623924.3923,133817,157432
1645623924.4530,119585,140688
1645623924.4795,118442,139344
1645623924.5525,105373,123968
1645623924.5572,108882,128096
1645623924.5618,112520,132376
1645623924.5668,117334,138040
1645623925.0732,117334,178216
1645623925.6191,124439,155840
1645623926.2268,132845,110984
1645623926.4498,101714,119664
1645623926.4805,101973,119968
1645623926.5304,102571,120672
1645623926.5365,103081,121272
1645623927.0623,103081,144552
1645623927.5854,109070,149456
1645623928.0910,115201,165296
1645623928.2093,138598,163056
1645623928.2157,143215,168488
1645623928.2611,139686,164336
1645623928.2737,144609,170128
1645623928.8125,144609,161872
1645623929.3332,152979,170248
1645623929.8934,162497,157248
1645623930.1431,128629,151328
1645623930.1645,129683,152568
1645623930.1993,129764,152664
1645623930.2429,124386,146336
1645623930.2692,121020,142376
1645623930.2752,126840,149224
1645623930.4470,111976,131736
1645623930.4638,117858,138656
1645623930.4750,115104,135416
1645623930.4860,118361,139248
1645623930.7238,115450,135824
1645623930.7537,117382,138096
1645623930.7989,114362,134544
1645623930.8240,118871,139848
1645623930.8954,117354,138064
1645623930.9011,118898,139880
1645623930.9061,122910,144600
1645623931.4125,122910,163280
1645623931.9473,122910,167208
1645623932.4767,128017,191856
1645623932.9845,128017,180096
1645623933.4909,128017,151776
1645623933.9985,129017,139704
1645623934.0159,123100,144824
1645623934.0660,120442,141696
1645623934.0755,123767,145608
1645623934.3112,125365,147488
1645623934.3178,129635,152512
1645623934.6542,125385,147512
1645623934.7034,128132,150744
1645623934.7107,133198,156704
1645623935.2357,133198,167704
1645623935.7657,141041,162888
1645623936.1520,127867,150432
1645623936.2142,120000,141176
1645623936.2199,120272,141496
1645623936.4268,136367,160432
1645623936.4324,135918,159904
1645623936.4381,140019,164728
1645623936.4460,142072,167144
1645623936.4507,146363,172192
1645623936.4576,150409,176952
1645623936.9771,150409,178792
1645623937.5071,150409,149688
1645623938.0811,160001,137568
1645623938.5852,168978,147688
1645623939.0899,178440,162152
1645623939.6205,188947,149168
1645623940.1311,199674,150832
1645623940.6361,207587,195552
1645623941.1367,215747,181096
1645623941.6649,224694,144568
1645623942.1761,233706,160720
1645623942.9187,233706,104392
1645623943.4417,243323,160136
1645623943.9651,247084,158056
1645623944.4932,257350,194728
1645623944.9985,267528,251640
1645623945.5221,278537,268904
1645623946.0418,289910,225376
1645623946.5628,301770,247968
1645623947.0845,314140,263000
1645623947.6043,326966,246328
1645623948.1460,340866,246664
1645623948.6532,354456,285616
1645623949.1602,368559,384800
1645623949.6666,383194,371296
1645623950.1774,398564,321088
1645623950.7001,414901,313512
1645623951.2170,431742,326048
1645623951.7309,449163,348600
1645623952.2365,466999,387048
1645623952.7497,485805,403712
1645623953.2573,505174,432712
1645623953.7920,526367,503048
1645623954.3137,547943,503136
1645623954.8213,569789,445504
1645623955.3239,592233,479040
1645623955.8255,615561,540904
1645623956.3296,639906,509000
1645623956.8307,665061,517304
1645623957.3409,691683,569728
1645623957.8411,718873,701928
1645623958.3473,747419,702848
1645623958.8506,776919,673432
1645623959.3622,808143,694736
1645623959.8827,841140,672008
1645623960.4010,875350,733552
