1011141051,1653484314.2327676,1300
1011141051,1653484314.2331374,1300
1011141051,1653484314.2335575,1300
1011141051,1653484314.233787,1300
1011141051,1653484314.2339964,1300
1011141051,1653484314.2342498,1300
1011141051,1653484314.2344368,1300
1011141051,1653484314.234605,1300
1011141051,1653484314.2347448,1300
1011141051,1653484314.2349992,1300
1011141051,1653484314.2351894,1300
1011141051,1653484314.235401,1300
1011141051,1653484314.2356055,1300
1011141051,1653484314.2357988,1300
1011141051,1653484314.2359686,1300
1011141051,1653484314.2361598,1300
1011141051,1653484314.2363372,1300
1011141051,1653484314.2365215,1300
1011141051,1653484314.2368925,1300
1011141051,1653484314.2371402,1300
1011141051,1653484314.2376032,1300
1011141051,1653484314.2378006,1300
1011141051,1653484314.2380586,1300
1011141051,1653484314.2381918,1300
1011141051,1653484314.2383041,1300
1011141051,1653484314.2384129,1300
1011141051,1653484314.238555,1300
1011141051,1653484314.238674,1300
1011141051,1653484314.2388005,1300
1011141051,1653484314.2389054,1300
1011141051,1653484314.23902,1300
1011141051,1653484314.2392254,1300
1011141051,1653484314.2394452,1300
1011141051,1653484314.239938,1300
1011141051,1653484314.2402785,1300
1011141051,1653484314.240546,1300
1011141051,1653484314.2407799,1300
1011141051,1653484314.2410207,1300
1011141051,1653484314.241309,1300
1011141051,1653484314.2415402,1300
1011141051,1653484314.2416894,1300
1011141051,1653484314.241804,1300
1011141051,1653484314.241914,1300
1011141051,1653484314.242077,1300
1011141051,1653484314.2422597,1300
1011141051,1653484314.2424307,1300
1011141051,1653484314.2425687,1300
1011141051,1653484314.2427423,1300
1011141051,1653484314.242999,1300
1011141051,1653484314.2431831,1300
1011141051,1653484314.243321,1300
1011141051,1653484314.2434843,1300
1011141051,1653484314.2436671,1300
1011141051,1653484314.2438915,1300
1011141051,1653484314.2440982,1300
1011141051,1653484314.2442377,1300
1011141051,1653484314.2444327,1300
1011141051,1653484314.244823,1300
1011141051,1653484314.2449892,685
1011144051,1653484314.257132,1300
1011144051,1653484314.2575464,1300
1011144051,1653484314.257764,360
1011147051,1653484314.269664,1300
1011147051,1653484314.2699425,1300
1011147051,1653484314.2701166,1241
1011150051,1653484314.302973,1300
1011150051,1653484314.3032565,1300
1011150051,1653484314.303455,1300
1011150051,1653484314.3036919,153
1011153051,1653484314.333258,1300
1011153051,1653484314.333433,1300
1011153051,1653484314.3335543,1300
1011153051,1653484314.3336666,386
1011156051,1653484314.3659205,1300
1011156051,1653484314.3661273,1300
1011156051,1653484314.366268,1300
1011156051,1653484314.3663962,878
1011159051,1653484314.4006305,1300
1011159051,1653484314.4008756,1300
1011159051,1653484314.4010642,1300
1011159051,1653484314.4012616,1189
1011162051,1653484314.4839542,1300
1011162051,1653484314.4848464,1300
1011162051,1653484314.4858675,1300
1011162051,1653484314.486651,1016
1011165051,1653484314.5329473,1300
1011165051,1653484314.5334117,1300
1011165051,1653484314.5337815,1300
1011165051,1653484314.5341263,1290
1011168051,1653484314.560603,1300
1011168051,1653484314.5611143,1300
1011168051,1653484314.5615757,1300
1011168051,1653484314.5620089,1020
1011171051,1653484314.5891001,1300
1011171051,1653484314.5895662,1300
1011171051,1653484314.5899365,1300
1011171051,1653484314.5903225,546
1011174051,1653484314.6257014,1300
1011174051,1653484314.6263666,1300
1011174051,1653484314.6269028,1300
1011174051,1653484314.6273892,620
1011177051,1653484314.658457,1300
1011177051,1653484314.6589808,1300
1011177051,1653484314.659352,1300
1011177051,1653484314.6596866,824
1011180051,1653484314.6858475,1300
1011180051,1653484314.6864445,1300
1011180051,1653484314.6870167,1300
1011180051,1653484314.6875815,424
1011183051,1653484314.713515,1300
1011183051,1653484314.7139404,1300
1011183051,1653484314.7142942,1300
1011183051,1653484314.7146244,383
1011186051,1653484314.7444766,1300
1011186051,1653484314.7449892,1300
1011186051,1653484314.7456772,1300
1011186051,1653484314.746269,428
1011189051,1653484314.7809749,1300
1011189051,1653484314.781658,1300
1011189051,1653484314.7823727,1300
1011189051,1653484314.7830174,701
1011192051,1653484314.8084989,1300
1011192051,1653484314.809253,1300
1011192051,1653484314.809763,1300
1011192051,1653484314.8101964,728
1011195051,1653484314.8336415,1300
1011195051,1653484314.8341427,1300
1011195051,1653484314.83456,1300
1011195051,1653484314.834961,574
1011198051,1653484314.86458,1300
1011198051,1653484314.8650746,1300
1011198051,1653484314.8654974,1300
1011198051,1653484314.8658922,1058
1011201051,1653484314.8921564,1300
1011201051,1653484314.8928192,1300
1011201051,1653484314.8940308,1300
1011201051,1653484314.8945465,1051
1011204051,1653484314.9306204,1300
1011204051,1653484314.9310727,1300
1011204051,1653484314.931431,1300
1011204051,1653484314.9317641,886
1011207051,1653484314.9545357,1300
1011207051,1653484314.954819,1300
1011207051,1653484314.9550352,1300
1011207051,1653484314.955234,765
1011210051,1653484314.9728305,1300
1011210051,1653484314.9730997,1300
1011210051,1653484314.9733253,1300
1011210051,1653484314.9735272,1065
1011213051,1653484315.0274022,1300
1011213051,1653484315.028373,1300
1011213051,1653484315.0292494,1300
1011213051,1653484315.0300765,1201
1011216051,1653484315.0869322,1300
1011216051,1653484315.0879898,1300
1011216051,1653484315.088681,1300
1011216051,1653484315.0894737,956
1011219051,1653484315.126638,1300
1011219051,1653484315.12706,1300
1011219051,1653484315.1274478,1300
1011219051,1653484315.1278515,965
1011222051,1653484315.1435108,1300
1011222051,1653484315.1437793,1300
1011222051,1653484315.1439803,1300
1011222051,1653484315.1441648,1102
1011225051,1653484315.1561837,1300
1011225051,1653484315.156408,1300
1011225051,1653484315.156577,1300
1011225051,1653484315.1567335,1300
1011225051,1653484315.1568854,238
1011228051,1653484315.166394,1300
1011228051,1653484315.1665928,1300
1011228051,1653484315.1667366,1300
1011228051,1653484315.1668723,1191
1011231051,1653484315.2002125,1300
1011231051,1653484315.200396,1300
1011231051,1653484315.2005398,1300
1011231051,1653484315.2006745,820
1011234051,1653484315.2594056,1300
1011234051,1653484315.2600207,1300
1011234051,1653484315.2606184,1300
1011234051,1653484315.2611792,1255
1011237051,1653484315.3063936,1300
1011237051,1653484315.3069494,1300
1011237051,1653484315.30744,1300
1011237051,1653484315.3079104,1300
1011237051,1653484315.3083727,53
1011240051,1653484315.3611085,1300
1011240051,1653484315.3620312,1300
1011240051,1653484315.3628414,1300
1011240051,1653484315.3633904,1300
1011240051,1653484315.3640385,297
1011243051,1653484315.4061294,1300
1011243051,1653484315.4064207,1300
1011243051,1653484315.4066827,1300
1011243051,1653484315.4069307,1220
1011246051,1653484315.4290268,1300
1011246051,1653484315.4294262,1300
1011246051,1653484315.4297256,1300
1011246051,1653484315.4300058,1300
1011246051,1653484315.430281,42
1011249051,1653484315.4501133,1300
1011249051,1653484315.450475,1300
1011249051,1653484315.4507694,1300
1011249051,1653484315.4510548,1300
1011249051,1653484315.4513307,71
1011252051,1653484315.4728737,1300
1011252051,1653484315.4731615,1300
1011252051,1653484315.473442,1300
1011252051,1653484315.4736943,1227
1011255051,1653484315.4950202,1300
1011255051,1653484315.4956203,1300
1011255051,1653484315.4960368,1300
1011255051,1653484315.496453,1300
1011255051,1653484315.496835,178
1011258051,1653484315.5237315,1300
1011258051,1653484315.524273,1300
1011258051,1653484315.524547,1300
1011258051,1653484315.5248392,1300
1011258051,1653484315.5251195,52
1011261051,1653484315.5460613,1300
1011261051,1653484315.5464194,1300
1011261051,1653484315.5467203,1300
1011261051,1653484315.5470066,1300
1011261051,1653484315.5472922,413
1011264051,1653484315.5755842,1300
1011264051,1653484315.575962,1300
1011264051,1653484315.5762656,1300
1011264051,1653484315.576552,1300
1011264051,1653484315.576834,622
1011267051,1653484315.6097195,1300
1011267051,1653484315.6100886,1300
1011267051,1653484315.610403,1300
1011267051,1653484315.6106896,1300
1011267051,1653484315.610971,104
1011270051,1653484315.652684,1300
1011270051,1653484315.653159,1300
1011270051,1653484315.6535323,1300
1011270051,1653484315.6538136,1300
1011270051,1653484315.6541548,152
1011273051,1653484315.6745458,1300
1011273051,1653484315.6748993,1300
1011273051,1653484315.6751916,1300
1011273051,1653484315.6754663,1300
1011273051,1653484315.6757483,350
1011276051,1653484315.710847,1300
1011276051,1653484315.7111814,1300
1011276051,1653484315.7114747,1300
1011276051,1653484315.711773,1300
1011276051,1653484315.7129793,15
1011279051,1653484315.7442925,1300
1011279051,1653484315.7447617,1300
1011279051,1653484315.7450593,1300
1011279051,1653484315.7453785,1300
1011279051,1653484315.745669,57
1011282051,1653484315.7864,1300
1011282051,1653484315.7867637,1300
1011282051,1653484315.7870638,1300
1011282051,1653484315.7873435,1300
1011282051,1653484315.7876153,55
1011285051,1653484315.8084073,1300
1011285051,1653484315.8087432,1300
1011285051,1653484315.809068,1300
1011285051,1653484315.809388,1259
1011288051,1653484315.8653023,1300
1011288051,1653484315.8659136,1300
1011288051,1653484315.8664193,1300
1011288051,1653484315.8668966,1120
1011291051,1653484315.9137855,1300
1011291051,1653484315.9144392,1300
1011291051,1653484315.915053,1300
1011291051,1653484315.9156485,1300
1011291051,1653484315.9162226,31
1011294051,1653484315.9459164,1300
1011294051,1653484315.946361,1300
1011294051,1653484315.9467227,1300
1011294051,1653484315.9470694,993
1011297051,1653484315.9708536,1300
1011297051,1653484315.9713745,1300
1011297051,1653484315.9719334,1300
1011297051,1653484315.972418,994
1011300051,1653484315.998633,1300
1011300051,1653484315.999124,1300
1011300051,1653484315.999528,1300
1011300051,1653484315.9999106,1156
1011303051,1653484316.027895,1300
1011303051,1653484316.0283828,1300
1011303051,1653484316.028797,1300
1011303051,1653484316.0291822,839
1011306051,1653484316.0657656,1300
1011306051,1653484316.066369,1300
1011306051,1653484316.066923,1300
1011306051,1653484316.0674632,998
1011309051,1653484316.092733,1300
1011309051,1653484316.0932539,1300
1011309051,1653484316.093641,1300
1011309051,1653484316.094233,986
1011312051,1653484316.122912,1300
1011312051,1653484316.1234086,1300
1011312051,1653484316.123907,1300
1011312051,1653484316.124385,768
1011315051,1653484316.1516361,1300
1011315051,1653484316.1521592,1300
1011315051,1653484316.152613,1300
1011315051,1653484316.1530764,957
1011318051,1653484316.1938987,1300
1011318051,1653484316.1947467,1300
1011318051,1653484316.1951935,1300
1011318051,1653484316.195706,721
1011321051,1653484316.231751,1300
1011321051,1653484316.2321563,1300
1011321051,1653484316.2325144,1300
1011321051,1653484316.2328596,1300
1011321051,1653484316.2334728,350
1011324051,1653484316.2592175,1300
1011324051,1653484316.259649,1300
1011324051,1653484316.259999,1300
1011324051,1653484316.2603335,881
1011327051,1653484316.286275,1300
1011327051,1653484316.2867112,1300
1011327051,1653484316.28707,1300
1011327051,1653484316.287405,941
1011330051,1653484316.325021,1300
1011330051,1653484316.3255222,1300
1011330051,1653484316.325948,1300
1011330051,1653484316.3263578,760
1011333051,1653484316.3710716,1300
1011333051,1653484316.3717031,1300
1011333051,1653484316.3722696,1300
1011333051,1653484316.372857,797
1011336051,1653484316.402317,1300
1011336051,1653484316.4026818,1300
1011336051,1653484316.4030519,1300
1011336051,1653484316.4033778,1064
1011339051,1653484316.4207568,1300
1011339051,1653484316.4209926,1300
1011339051,1653484316.421166,1300
1011339051,1653484316.4213452,811
1011342051,1653484316.4356086,1300
1011342051,1653484316.435851,1300
1011342051,1653484316.4360294,1300
1011342051,1653484316.4361937,920
1011345051,1653484316.5012646,1300
1011345051,1653484316.5023463,1300
1011345051,1653484316.5031872,1300
1011345051,1653484316.5039754,1205
1011348051,1653484316.5650537,1300
1011348051,1653484316.5656905,1300
1011348051,1653484316.5663466,1300
1011348051,1653484316.566829,859
1011351051,1653484316.5921235,1300
1011351051,1653484316.59257,1300
1011351051,1653484316.5929892,1300
1011351051,1653484316.5934033,1157
1011354051,1653484316.6193852,1300
1011354051,1653484316.6199074,1300
1011354051,1653484316.620367,1300
1011354051,1653484316.6207714,1252
1011357051,1653484316.6507893,1300
1011357051,1653484316.6512363,1300
1011357051,1653484316.6515963,1300
1011357051,1653484316.6519334,1300
1011357051,1653484316.6522577,265
1011360051,1653484316.6850128,1300
1011360051,1653484316.6856973,1300
1011360051,1653484316.6861715,1300
1011360051,1653484316.6865819,1300
1011360051,1653484316.6870484,81
1011363051,1653484316.7217019,1300
1011363051,1653484316.722163,1300
1011363051,1653484316.7225678,1300
1011363051,1653484316.7229629,1300
1011363051,1653484316.7233193,221
1011366051,1653484316.751724,1300
1011366051,1653484316.7521822,1300
1011366051,1653484316.7525544,1300
1011366051,1653484316.7528994,1300
1011366051,1653484316.7533207,96
1011369051,1653484316.7849262,1300
1011369051,1653484316.7854602,1300
1011369051,1653484316.7858284,1300
1011369051,1653484316.7861612,1300
1011369051,1653484316.7864795,60
1011372051,1653484316.820692,1300
1011372051,1653484316.8212821,1300
1011372051,1653484316.821846,1300
1011372051,1653484316.822602,1300
1011372051,1653484316.8232734,478
1011375051,1653484316.863113,1300
1011375051,1653484316.8635662,1300
1011375051,1653484316.8639462,1300
1011375051,1653484316.8653684,1300
1011375051,1653484316.8657408,252
1011378051,1653484316.8949852,1300
1011378051,1653484316.8954651,1300
1011378051,1653484316.8958623,1300
1011378051,1653484316.8962438,1300
1011378051,1653484316.8965974,139
1011381051,1653484316.9232833,1300
1011381051,1653484316.9237761,1300
1011381051,1653484316.924184,1300
1011381051,1653484316.924575,1300
1011381051,1653484316.9249504,648
1011384051,1653484316.950627,1300
1011384051,1653484316.9510896,1300
1011384051,1653484316.951447,1300
1011384051,1653484316.9517832,1300
1011384051,1653484316.9521074,114
1011387051,1653484316.9844003,1300
1011387051,1653484316.984943,1300
1011387051,1653484316.985728,1300
1011387051,1653484316.9862735,1164
1011390051,1653484317.017004,1300
1011390051,1653484317.0176394,1300
1011390051,1653484317.018152,1300
1011390051,1653484317.0186057,1300
1011390051,1653484317.0190172,378
1011393051,1653484317.0595665,1300
1011393051,1653484317.060008,1300
1011393051,1653484317.0603702,1300
1011393051,1653484317.0607672,1300
1011393051,1653484317.0612524,148
1011396051,1653484317.0865395,1300
1011396051,1653484317.0870268,1300
1011396051,1653484317.0874286,1300
1011396051,1653484317.0878649,1300
1011396051,1653484317.088281,24
1011399051,1653484317.1159883,1300
1011399051,1653484317.11663,1300
1011399051,1653484317.1173503,1300
1011399051,1653484317.1179848,1020
1011402051,1653484317.161365,1300
1011402051,1653484317.161924,1300
1011402051,1653484317.1626372,1300
1011402051,1653484317.1633976,1094
1011405051,1653484317.1889648,1300
1011405051,1653484317.189432,1300
1011405051,1653484317.189793,1300
1011405051,1653484317.190131,1001
1011408051,1653484317.2164204,1300
1011408051,1653484317.2168975,1300
1011408051,1653484317.2173412,1300
1011408051,1653484317.2177467,1300
1011408051,1653484317.2183042,443
1011411051,1653484317.2508078,1300
1011411051,1653484317.251313,1300
1011411051,1653484317.2517233,1300
1011411051,1653484317.2521129,1300
1011411051,1653484317.2524972,85
1011414051,1653484317.2814634,1300
1011414051,1653484317.282027,1300
1011414051,1653484317.2826009,1300
1011414051,1653484317.283158,1084
1011417051,1653484317.3214314,1300
1011417051,1653484317.3218539,1300
1011417051,1653484317.3222103,1300
1011417051,1653484317.32255,1282
1011420051,1653484317.3495164,1300
1011420051,1653484317.3499649,1300
1011420051,1653484317.3503206,1300
1011420051,1653484317.3506572,1300
1011420051,1653484317.3509865,503
1011423051,1653484317.3777194,1300
1011423051,1653484317.3782718,1300
1011423051,1653484317.378826,1300
1011423051,1653484317.3792815,1104
1011426051,1653484317.4043837,1300
1011426051,1653484317.4048011,1300
1011426051,1653484317.4051902,1300
1011426051,1653484317.4055922,1300
1011426051,1653484317.40596,266
1011429051,1653484317.4344983,1300
1011429051,1653484317.4352462,1300
1011429051,1653484317.4357781,1300
1011429051,1653484317.4363666,1300
1011429051,1653484317.4369705,89
1011432051,1653484317.4691274,1300
1011432051,1653484317.4696436,1300
1011432051,1653484317.470053,1300
1011432051,1653484317.4704487,1300
1011432051,1653484317.4708343,201
1011435051,1653484317.4972827,1300
1011435051,1653484317.4977758,1300
1011435051,1653484317.4982162,1300
1011435051,1653484317.4987326,1173
1011438051,1653484317.5264535,1300
1011438051,1653484317.5269535,1300
1011438051,1653484317.5273702,1300
1011438051,1653484317.5277593,1300
1011438051,1653484317.5281405,1160
1011441051,1653484317.5547378,1300
1011441051,1653484317.5551758,1300
1011441051,1653484317.5555353,1300
1011441051,1653484317.5558724,1300
1011441051,1653484317.556199,1045
1011444051,1653484317.5929956,1300
1011444051,1653484317.5936894,1300
1011444051,1653484317.5942628,1300
1011444051,1653484317.5948071,1300
1011444051,1653484317.595184,182
1011447051,1653484317.6249702,1300
1011447051,1653484317.6254907,1300
1011447051,1653484317.6260016,1300
1011447051,1653484317.6265204,1300
1011447051,1653484317.6270146,266
1011450051,1653484317.6526513,1300
1011450051,1653484317.653131,1300
1011450051,1653484317.653562,1300
1011450051,1653484317.6539547,1300
1011450051,1653484317.6543353,183
1011453051,1653484317.6838465,1300
1011453051,1653484317.6842654,1300
1011453051,1653484317.6846445,1300
1011453051,1653484317.6850083,1300
1011453051,1653484317.685397,151
1011456051,1653484317.719959,1300
1011456051,1653484317.7206419,1300
1011456051,1653484317.7210915,1300
1011456051,1653484317.7215343,1300
1011456051,1653484317.7220755,699
1011459051,1653484317.7559514,1300
1011459051,1653484317.7565536,1300
1011459051,1653484317.7571263,1300
1011459051,1653484317.7577121,1300
1011459051,1653484317.7582347,483
1011462051,1653484317.7859643,1300
1011462051,1653484317.786475,1300
1011462051,1653484317.7868972,1300
1011462051,1653484317.7872958,1300
1011462051,1653484317.7876806,378
1011465051,1653484317.818005,1300
1011465051,1653484317.8185167,1300
1011465051,1653484317.8189185,1300
1011465051,1653484317.8193057,1300
1011465051,1653484317.8196857,600
1011468051,1653484317.8553438,1300
1011468051,1653484317.8557725,1300
1011468051,1653484317.856122,1300
1011468051,1653484317.8564532,1300
1011468051,1653484317.85678,521
1011471051,1653484317.8886595,1300
1011471051,1653484317.8892894,1300
1011471051,1653484317.8898025,1300
1011471051,1653484317.8903666,1300
1011471051,1653484317.8909247,678
1011474051,1653484317.9226704,1300
1011474051,1653484317.9232416,1300
1011474051,1653484317.9237795,1300
1011474051,1653484317.924266,1300
1011474051,1653484317.9248035,771
1011477051,1653484317.9529004,1300
1011477051,1653484317.9532373,1300
1011477051,1653484317.9535072,1300
1011477051,1653484317.953759,1300
1011477051,1653484317.9540005,1214
1011480051,1653484317.9779413,1300
1011480051,1653484317.978276,1300
1011480051,1653484317.9785445,1300
1011480051,1653484317.97883,1300
1011480051,1653484317.9790916,528
1011483051,1653484318.0132866,1300
1011483051,1653484318.0137057,1300
1011483051,1653484318.0142226,1300
1011483051,1653484318.0147185,1300
1011483051,1653484318.0151417,1300
1011483051,1653484318.0156324,1243
1011486051,1653484318.0453594,1300
1011486051,1653484318.0457048,1300
1011486051,1653484318.0459685,1300
1011486051,1653484318.0462177,1300
1011486051,1653484318.0464578,1300
1011486051,1653484318.0466952,288
1011489051,1653484318.0773077,1300
1011489051,1653484318.0776427,1300
1011489051,1653484318.0779023,1300
1011489051,1653484318.0781486,1300
1011489051,1653484318.0783901,867
1011492051,1653484318.1354406,1300
1011492051,1653484318.1364093,1300
1011492051,1653484318.1372945,1300
1011492051,1653484318.1381354,1300
1011492051,1653484318.1390345,986
1011495051,1653484318.196543,1300
1011495051,1653484318.1971862,1300
1011495051,1653484318.1977978,1300
1011495051,1653484318.198421,1300
1011495051,1653484318.1989875,362
1011498051,1653484318.218911,1300
1011498051,1653484318.2192435,1300
1011498051,1653484318.2194853,1300
1011498051,1653484318.2197008,1300
1011498051,1653484318.2199388,463
1011501051,1653484318.2355804,1300
1011501051,1653484318.235897,1300
1011501051,1653484318.236174,1300
1011501051,1653484318.2364063,1300
1011501051,1653484318.2366812,1300
1011501051,1653484318.236899,722
1011504051,1653484318.2587786,1300
1011504051,1653484318.2591412,1300
1011504051,1653484318.259384,1300
1011504051,1653484318.2596097,1300
1011504051,1653484318.2598286,816
1011507051,1653484318.2796342,1300
1011507051,1653484318.279883,1300
1011507051,1653484318.2800808,1300
1011507051,1653484318.2802677,1300
1011507051,1653484318.2804484,473
1011510051,1653484318.302559,1300
1011510051,1653484318.302802,1300
1011510051,1653484318.3029993,1300
1011510051,1653484318.303188,1300
1011510051,1653484318.3033745,201
1011513051,1653484318.342594,1300
1011513051,1653484318.3427875,1300
1011513051,1653484318.3429565,1300
1011513051,1653484318.3431194,1300
1011513051,1653484318.3432767,259
1011516051,1653484318.3710718,1300
1011516051,1653484318.37132,1300
1011516051,1653484318.3714962,1300
1011516051,1653484318.371662,1300
1011516051,1653484318.3718498,395
1011519051,1653484318.4050038,1300
