1011543051,1653484317.9660,1464000,1464000
1011543051,1653484317.9715,1488000,1488000
1011546051,1653484317.9832,1480000,1480000
1011546051,1653484317.9900,1472000,1472000
1011546051,1653484317.9956,1472000,1472000
1011546051,1653484318.0019,1528000,1528000
1011546051,1653484318.0083,1512000,1512000
1011549051,1653484318.0374,1512000,1512000
1011549051,1653484318.0432,1512000,1512000
1011549051,1653484318.0486,1512000,1512000
1011549051,1653484318.0538,1520000,1520000
1011549051,1653484318.0589,1504000,1504000
1011552051,1653484318.0809,1552000,1552000
1011552051,1653484318.0867,1560000,1560000
1011552051,1653484318.0929,1560000,1560000
1011552051,1653484318.0988,1576000,1576000
1011552051,1653484318.1052,1576000,1576000
1011552051,1653484318.1106,1512000,1512000
1011555051,1653484318.1256,1528000,1528000
1011555051,1653484318.1313,1536000,1536000
1011555051,1653484318.1936,1088000,1088000
1011555051,1653484318.1995,1072000,1072000
1011555051,1653484318.2059,1056000,1056000
1011558051,1653484318.2126,1056000,1056000
1011558051,1653484318.2179,1056000,1056000
1011558051,1653484318.2246,1048000,1048000
1011558051,1653484318.2301,1048000,1048000
1011558051,1653484318.2365,1040000,1040000
1011561051,1653484318.2435,1040000,1040000
1011561051,1653484318.2489,1072000,1072000
1011561051,1653484318.2541,1072000,1072000
1011561051,1653484318.2592,1080000,1080000
1011561051,1653484318.2646,1064000,1064000
1011564051,1653484318.2720,1064000,1064000
1011564051,1653484318.2774,1088000,1088000
1011564051,1653484318.2833,1112000,1112000
1011564051,1653484318.2884,1128000,1128000
1011564051,1653484318.2935,1120000,1120000
1011567051,1653484318.2992,1120000,1120000
1011567051,1653484318.3049,1128000,1128000
1011567051,1653484318.3117,1120000,1120000
1011567051,1653484318.3171,1120000,1120000
1011567051,1653484318.3222,1112000,1112000
1011570051,1653484318.3273,1112000,1112000
1011570051,1653484318.3329,1136000,1136000
1011570051,1653484318.3381,1152000,1152000
1011570051,1653484318.3452,1168000,1168000
1011570051,1653484318.3505,1144000,1144000
1011573051,1653484318.3558,1128000,1128000
1011573051,1653484318.3613,1128000,1128000
1011573051,1653484318.3677,1128000,1128000
1011573051,1653484318.3726,1176000,1176000
1011576051,1653484318.3777,1176000,1176000
1011576051,1653484318.3827,1200000,1200000
1011576051,1653484318.3877,1216000,1216000
1011576051,1653484318.3932,1216000,1216000
1011576051,1653484318.3986,1600000,1600000
1011579051,1653484318.4070,1600000,1600000
1011579051,1653484318.4126,1592000,1592000
1011579051,1653484318.4179,1608000,1608000
1011579051,1653484318.4230,1624000,1624000
1011579051,1653484318.4284,1576000,1576000
1011582051,1653484318.4339,1576000,1576000
1011582051,1653484318.4394,1576000,1576000
1011582051,1653484318.4455,1584000,1584000
1011582051,1653484318.4508,1592000,1592000
1011582051,1653484318.4561,1568000,1568000
1011585051,1653484318.4620,1568000,1568000
1011585051,1653484318.4688,1616000,1616000
1011585051,1653484318.4757,1600000,1600000
1011585051,1653484318.4812,1600000,1600000
1011585051,1653484318.4865,1568000,1568000
1011588051,1653484318.4921,1560000,1560000
1011588051,1653484318.5000,1576000,1576000
1011588051,1653484318.5077,1552000,1552000
1011588051,1653484318.5150,1544000,1544000
1011588051,1653484318.5205,1504000,1504000
1011591051,1653484318.5324,1496000,1496000
1011591051,1653484318.5383,1504000,1504000
1011591051,1653484318.5440,1504000,1504000
1011591051,1653484318.5496,1480000,1480000
1011594051,1653484318.5557,1480000,1480000
1011594051,1653484318.5627,1504000,1504000
1011594051,1653484318.5693,1480000,1480000
1011594051,1653484318.5747,1496000,1496000
1011597051,1653484318.5807,1480000,1480000
1011597051,1653484318.5863,1504000,1504000
1011597051,1653484318.5931,1512000,1512000
1011597051,1653484318.5990,1496000,1496000
1011597051,1653484318.6045,1496000,1496000
1011597051,1653484318.6114,1464000,1464000
1011600051,1653484318.6170,1464000,1464000
1011600051,1653484318.6222,1480000,1480000
1011600051,1653484318.6278,1480000,1480000
1011600051,1653484318.6335,1480000,1480000
1011600051,1653484318.6400,1440000,1440000
1011603051,1653484318.6468,1432000,1432000
1011603051,1653484318.6523,1432000,1432000
1011603051,1653484318.6578,1432000,1432000
1011603051,1653484318.6633,1456000,1456000
1011603051,1653484318.6687,1440000,1440000
1011606051,1653484318.6758,1432000,1432000
1011606051,1653484318.6813,1424000,1424000
1011606051,1653484318.6868,1424000,1424000
1011606051,1653484318.6920,1480000,1480000
1011609051,1653484318.6979,1480000,1480000
1011609051,1653484318.7036,1480000,1480000
1011609051,1653484318.7104,1472000,1472000
1011609051,1653484318.7173,1472000,1472000
1011612051,1653484318.7228,1496000,1496000
1011612051,1653484318.7284,1496000,1496000
1011612051,1653484318.7348,1512000,1512000
1011612051,1653484318.7412,1520000,1520000
1011612051,1653484318.7478,1464000,1464000
1011615051,1653484318.7545,1496000,1496000
1011615051,1653484318.7610,1504000,1504000
1011615051,1653484318.7669,1528000,1528000
1011615051,1653484318.7736,1520000,1520000
1011618051,1653484318.7797,1520000,1520000
1011618051,1653484318.7852,1560000,1560000
1011618051,1653484318.7904,1560000,1560000
1011618051,1653484318.7961,1568000,1568000
1011621051,1653484318.8248,1552000,1552000
1011621051,1653484318.8309,1560000,1560000
1011621051,1653484318.8366,1552000,1552000
1011621051,1653484318.8423,1560000,1560000
1011624051,1653484318.8787,1600000,1600000
1011624051,1653484318.8847,1584000,1584000
1011624051,1653484318.8902,1592000,1592000
1011624051,1653484318.8955,1576000,1576000
1011627051,1653484318.9134,1600000,1600000
1011627051,1653484318.9192,1576000,1576000
1011627051,1653484318.9246,1584000,1584000
1011627051,1653484318.9305,1592000,1592000
1011630051,1653484318.9374,1592000,1592000
1011630051,1653484318.9428,1600000,1600000
1011630051,1653484318.9488,1592000,1592000
1011630051,1653484318.9539,1544000,1544000
1011633051,1653484318.9598,1544000,1544000
1011633051,1653484318.9658,1544000,1544000
1011633051,1653484318.9724,1544000,1544000
1011633051,1653484318.9777,1512000,1512000
1011636051,1653484318.9830,1512000,1512000
1011636051,1653484318.9883,1520000,1520000
1011636051,1653484318.9944,1528000,1528000
1011636051,1653484319.0006,1496000,1496000
1011639051,1653484319.0073,1552000,1552000
1011639051,1653484319.0136,1568000,1568000
1011639051,1653484319.0199,1568000,1568000
1011639051,1653484319.0263,1552000,1552000
1011639051,1653484319.0323,1520000,1520000
1011642051,1653484319.0574,1504000,1504000
1011642051,1653484319.0631,1496000,1496000
1011642051,1653484319.0683,1520000,1520000
1011642051,1653484319.0735,1512000,1512000
1011645051,1653484319.1083,1496000,1496000
1011645051,1653484319.1143,1496000,1496000
1011645051,1653484319.1198,1520000,1520000
1011645051,1653484319.1253,1504000,1504000
1011648051,1653484319.1493,1504000,1504000
1011648051,1653484319.1552,1488000,1488000
1011648051,1653484319.1608,1512000,1512000
1011648051,1653484319.1663,1504000,1504000
1011651051,1653484319.1882,1488000,1488000
1011651051,1653484319.1952,1520000,1520000
1011651051,1653484319.2021,1496000,1496000
1011651051,1653484319.2073,1480000,1480000
1011654051,1653484319.2133,1472000,1472000
1011654051,1653484319.2188,1520000,1520000
1011654051,1653484319.2240,1536000,1536000
1011654051,1653484319.2295,1520000,1520000
1011657051,1653484319.2350,1520000,1520000
1011657051,1653484319.2418,1552000,1552000
1011657051,1653484319.2487,1544000,1544000
1011657051,1653484319.2538,1528000,1528000
1011660051,1653484319.2591,1512000,1512000
1011660051,1653484319.2646,1544000,1544000
1011660051,1653484319.2699,1568000,1568000
1011660051,1653484319.2763,1528000,1528000
1011663051,1653484319.2817,1528000,1528000
1011663051,1653484319.2872,1544000,1544000
1011663051,1653484319.2926,1592000,1592000
1011663051,1653484319.2980,1600000,1600000
1011666051,1653484319.3202,1600000,1600000
1011666051,1653484319.3265,1608000,1608000
1011666051,1653484319.3336,1592000,1592000
1011666051,1653484319.3397,1592000,1592000
1011666051,1653484319.3448,1544000,1544000
1011669051,1653484319.3742,1544000,1544000
1011669051,1653484319.3805,1552000,1552000
1011669051,1653484319.3865,1552000,1552000
1011669051,1653484319.3920,1560000,1560000
1011672051,1653484319.4239,1544000,1544000
1011672051,1653484319.4298,1568000,1568000
1011672051,1653484319.4352,1584000,1584000
1011672051,1653484319.4421,1592000,1592000
1011672051,1653484319.4479,1528000,1528000
1011675051,1653484319.4540,1528000,1528000
1011675051,1653484319.4605,1544000,1544000
1011675051,1653484319.4674,1552000,1552000
1011675051,1653484319.4727,1552000,1552000
1011678051,1653484319.4781,1552000,1552000
1011678051,1653484319.4834,1544000,1544000
1011678051,1653484319.4888,1544000,1544000
1011678051,1653484319.4941,1552000,1552000
1011681051,1653484319.4998,1552000,1552000
1011681051,1653484319.5056,1552000,1552000
1011681051,1653484319.5133,1552000,1552000
1011681051,1653484319.5193,1576000,1576000
1011681051,1653484319.5253,1520000,1520000
1011684051,1653484319.5310,1520000,1520000
1011684051,1653484319.5368,1528000,1528000
1011684051,1653484319.5425,1536000,1536000
1011684051,1653484319.5489,1520000,1520000
1011687051,1653484319.5542,1512000,1512000
1011687051,1653484319.5605,1520000,1520000
1011687051,1653484319.5663,1520000,1520000
1011687051,1653484319.5725,1520000,1520000
1011690051,1653484319.5782,1520000,1520000
1011690051,1653484319.5840,1536000,1536000
1011690051,1653484319.5893,1536000,1536000
1011690051,1653484319.5956,1528000,1528000
1011693051,1653484319.6018,1528000,1528000
1011693051,1653484319.6075,1576000,1576000
1011693051,1653484319.6148,1576000,1576000
1011693051,1653484319.6200,1568000,1568000
1011696051,1653484319.6376,1568000,1568000
1011696051,1653484319.6438,1560000,1560000
1011696051,1653484319.6501,1568000,1568000
1011696051,1653484319.6563,1560000,1560000
1011699051,1653484319.6969,1552000,1552000
1011699051,1653484319.7028,1528000,1528000
1011699051,1653484319.7082,1600000,1600000
1011699051,1653484319.7135,1584000,1584000
1011702051,1653484319.7425,1584000,1584000
1011702051,1653484319.7485,1576000,1576000
1011702051,1653484319.7538,1576000,1576000
1011702051,1653484319.7589,1576000,1576000
1011705051,1653484319.7651,1576000,1576000
1011705051,1653484319.7709,1576000,1576000
1011705051,1653484319.7796,1576000,1576000
1011705051,1653484319.7849,1552000,1552000
1011708051,1653484319.7899,1600000,1600000
1011708051,1653484319.7952,1616000,1616000
1011708051,1653484319.8006,1616000,1616000
1011708051,1653484319.8060,1608000,1608000
1011711051,1653484319.8129,1608000,1608000
1011711051,1653484319.8181,1616000,1616000
1011711051,1653484319.8232,1616000,1616000
1011711051,1653484319.8285,1624000,1624000
1011714051,1653484319.8340,1632000,1632000
1011714051,1653484319.8391,1640000,1640000
1011714051,1653484319.8459,1624000,1624000
1011714051,1653484319.8511,1624000,1624000
1011717051,1653484319.8583,1640000,1640000
1011717051,1653484319.8648,1632000,1632000
1011717051,1653484319.8724,1616000,1616000
1011717051,1653484319.8779,1632000,1632000
1011717051,1653484319.8830,1584000,1584000
1011720051,1653484319.8886,1584000,1584000
1011720051,1653484319.8942,1592000,1592000
1011720051,1653484319.9006,1592000,1592000
1011720051,1653484319.9057,1616000,1616000
1011723051,1653484319.9217,1616000,1616000
1011723051,1653484319.9276,1616000,1616000
1011723051,1653484319.9344,1608000,1608000
1011723051,1653484319.9398,1624000,1624000
1011723051,1653484319.9452,1576000,1576000
1011726051,1653484319.9572,1576000,1576000
1011726051,1653484319.9642,1584000,1584000
1011726051,1653484319.9699,1568000,1568000
1011726051,1653484319.9754,1584000,1584000
1011726051,1653484319.9811,1544000,1544000
1011729051,1653484319.9959,1544000,1544000
1011729051,1653484320.0024,1552000,1552000
1011729051,1653484320.0105,1552000,1552000
1011729051,1653484320.0173,1520000,1520000
1011729051,1653484320.0228,1480000,1480000
1011732051,1653484320.0293,1480000,1480000
1011732051,1653484320.0351,1480000,1480000
1011732051,1653484320.0423,1488000,1488000
1011732051,1653484320.0483,1504000,1504000
1011732051,1653484320.0537,1472000,1472000
1011735051,1653484320.0789,1440000,1440000
1011735051,1653484320.0848,1440000,1440000
1011735051,1653484320.0905,1424000,1424000
1011735051,1653484320.0960,1440000,1440000
1011735051,1653484320.1025,1400000,1400000
1011738051,1653484320.1338,1368000,1368000
1011738051,1653484320.1395,1360000,1360000
1011738051,1653484320.1450,1424000,1424000
1011738051,1653484320.1503,1440000,1440000
1011738051,1653484320.1556,1400000,1400000
1011741051,1653484320.1890,1360000,1360000
1011741051,1653484320.1955,1368000,1368000
1011741051,1653484320.2027,1344000,1344000
1011741051,1653484320.2083,1408000,1408000
1011741051,1653484320.2139,1376000,1376000
1011744051,1653484320.2196,1376000,1376000
1011744051,1653484320.2268,1384000,1384000
1011744051,1653484320.2338,1368000,1368000
1011744051,1653484320.2408,1368000,1368000
1011744051,1653484320.2463,1360000,1360000
1011747051,1653484320.2517,1360000,1360000
1011747051,1653484320.2569,1384000,1384000
1011747051,1653484320.2626,1384000,1384000
1011747051,1653484320.2679,1400000,1400000
1011747051,1653484320.2733,1360000,1360000
1011750051,1653484320.2798,1360000,1360000
1011750051,1653484320.2849,1424000,1424000
1011750051,1653484320.2901,1440000,1440000
1011750051,1653484320.2955,1448000,1448000
1011750051,1653484320.3008,1424000,1424000
1011753051,1653484320.3075,1416000,1416000
1011753051,1653484320.3129,1424000,1424000
1011753051,1653484320.3184,1480000,1480000
1011753051,1653484320.3235,1496000,1496000
1011753051,1653484320.3290,1488000,1488000
1011756051,1653484320.3349,1488000,1488000
1011756051,1653484320.3403,1496000,1496000
1011756051,1653484320.3469,1496000,1496000
1011756051,1653484320.3523,1496000,1496000
1011756051,1653484320.3574,1464000,1464000
1011759051,1653484320.3734,1496000,1496000
1011759051,1653484320.3802,1496000,1496000
1011759051,1653484320.3866,1496000,1496000
1011759051,1653484320.3920,1512000,1512000
1011759051,1653484320.3978,1480000,1480000
1011762051,1653484320.4163,1456000,1456000
1011762051,1653484320.4221,1488000,1488000
1011762051,1653484320.4284,1496000,1496000
1011762051,1653484320.4342,1504000,1504000
1011762051,1653484320.4418,1472000,1472000
1011765051,1653484320.4477,1472000,1472000
1011765051,1653484320.4532,1488000,1488000
1011765051,1653484320.4590,1488000,1488000
1011765051,1653484320.4651,1504000,1504000
1011765051,1653484320.4720,1464000,1464000
1011768051,1653484320.4794,1496000,1496000
1011768051,1653484320.4849,1512000,1512000
1011768051,1653484320.4911,1504000,1504000
1011768051,1653484320.4973,1528000,1528000
1011768051,1653484320.5036,1504000,1504000
1011771051,1653484320.5095,1552000,1552000
1011771051,1653484320.5169,1552000,1552000
1011771051,1653484320.5233,1536000,1536000
1011771051,1653484320.5296,1536000,1536000
1011771051,1653484320.5363,1536000,1536000
1011774051,1653484320.5432,1536000,1536000
1011774051,1653484320.5503,1528000,1528000
1011774051,1653484320.5566,1512000,1512000
1011774051,1653484320.5620,1512000,1512000
1011774051,1653484320.5680,1536000,1536000
1011777051,1653484320.5751,1520000,1520000
1011777051,1653484320.5812,1520000,1520000
1011777051,1653484320.5868,1512000,1512000
1011777051,1653484320.5922,1544000,1544000
1011777051,1653484320.5979,1528000,1528000
1011780051,1653484320.6148,1512000,1512000
1011780051,1653484320.6206,1528000,1528000
1011780051,1653484320.6271,1544000,1544000
1011780051,1653484320.6332,1544000,1544000
1011780051,1653484320.6387,1544000,1544000
1011783051,1653484320.6454,1552000,1552000
1011783051,1653484320.6509,1568000,1568000
1011783051,1653484320.6576,1560000,1560000
1011783051,1653484320.6635,1584000,1584000
1011783051,1653484320.6691,1568000,1568000
1011786051,1653484320.6761,1568000,1568000
1011786051,1653484320.6816,1568000,1568000
1011786051,1653484320.6880,1576000,1576000
1011786051,1653484320.6934,1568000,1568000
1011786051,1653484320.6991,1552000,1552000
1011789051,1653484320.7061,1592000,1592000
1011789051,1653484320.7117,1592000,1592000
1011789051,1653484320.7186,1592000,1592000
1011789051,1653484320.7239,1584000,1584000
1011789051,1653484320.7293,1560000,1560000
1011792051,1653484320.7352,1584000,1584000
1011792051,1653484320.7409,1592000,1592000
1011792051,1653484320.7489,1576000,1576000
1011792051,1653484320.7544,1568000,1568000
1011792051,1653484320.7597,1560000,1560000
1011795051,1653484320.7657,1576000,1576000
1011795051,1653484320.7715,1576000,1576000
1011795051,1653484320.7782,1576000,1576000
1011795051,1653484320.7837,1584000,1584000
1011795051,1653484320.7890,1576000,1576000
1011798051,1653484320.7960,1568000,1568000
1011798051,1653484320.8018,1592000,1592000
1011798051,1653484320.8082,1592000,1592000
1011798051,1653484320.8137,1592000,1592000
1011798051,1653484320.8192,1608000,1608000
1011801051,1653484320.8268,1592000,1592000
1011801051,1653484320.8328,1584000,1584000
1011801051,1653484320.8391,1592000,1592000
1011801051,1653484320.8447,1592000,1592000
1011801051,1653484320.8504,1568000,1568000
1011804051,1653484320.8634,1568000,1568000
1011804051,1653484320.8692,1576000,1576000
1011804051,1653484320.8753,1584000,1584000
1011804051,1653484320.8821,1576000,1576000
1011804051,1653484320.8889,1552000,1552000
1011807051,1653484320.9271,1536000,1536000
1011807051,1653484320.9336,1560000,1560000
1011807051,1653484320.9397,1560000,1560000
1011807051,1653484320.9455,1560000,1560000
1011807051,1653484320.9511,1536000,1536000
1011810051,1653484320.9566,1536000,1536000
1011810051,1653484320.9646,1552000,1552000
1011810051,1653484320.9716,1536000,1536000
1011810051,1653484320.9771,1544000,1544000
1011810051,1653484320.9828,1512000,1512000
1011813051,1653484320.9882,1512000,1512000
1011813051,1653484320.9948,1544000,1544000
1011813051,1653484321.0012,1536000,1536000
1011813051,1653484321.0073,1536000,1536000
1011813051,1653484321.0144,1520000,1520000
1011816051,1653484321.0202,1520000,1520000
1011816051,1653484321.0265,1528000,1528000
1011816051,1653484321.0323,1520000,1520000
1011816051,1653484321.0386,1520000,1520000
1011816051,1653484321.0444,1488000,1488000
1011819051,1653484321.0500,1488000,1488000
1011819051,1653484321.0552,1504000,1504000
1011819051,1653484321.0610,1520000,1520000
1011819051,1653484321.0667,1528000,1528000
1011819051,1653484321.0730,1512000,1512000
1011822051,1653484321.0798,1504000,1504000
1011822051,1653484321.0851,1520000,1520000
1011822051,1653484321.0907,1528000,1528000
1011822051,1653484321.0963,1544000,1544000
1011822051,1653484321.1017,1512000,1512000
1011825051,1653484321.1104,1512000,1512000
1011825051,1653484321.1186,1528000,1528000
1011825051,1653484321.1258,1520000,1520000
1011825051,1653484321.1342,1496000,1496000
1011825051,1653484321.1421,1440000,1440000
1011828051,1653484321.1509,1448000,1448000
1011828051,1653484321.1570,1456000,1456000
1011828051,1653484321.1628,1464000,1464000
1011828051,1653484321.1684,1472000,1472000
1011828051,1653484321.1740,1464000,1464000
1011831051,1653484321.1828,1464000,1464000
1011831051,1653484321.1884,1472000,1472000
1011831051,1653484321.1941,1480000,1480000
1011831051,1653484321.2005,1488000,1488000
1011831051,1653484321.2067,1448000,1448000
1011834051,1653484321.2135,1448000,1448000
1011834051,1653484321.2194,1464000,1464000
1011834051,1653484321.2269,1456000,1456000
1011834051,1653484321.2332,1472000,1472000
1011834051,1653484321.2388,1440000,1440000
1011837051,1653484321.2487,1456000,1456000
1011837051,1653484321.2544,1456000,1456000
1011837051,1653484321.2602,1464000,1464000
1011837051,1653484321.2660,1472000,1472000
1011837051,1653484321.2715,1432000,1432000
1011840051,1653484321.2785,1456000,1456000
1011840051,1653484321.2841,1472000,1472000
1011840051,1653484321.2896,1472000,1472000
1011840051,1653484321.2955,1488000,1488000
1011840051,1653484321.3020,1440000,1440000
1011843051,1653484321.3095,1456000,1456000
1011843051,1653484321.3154,1464000,1464000
1011843051,1653484321.3209,1472000,1472000
1011843051,1653484321.3265,1464000,1464000
1011843051,1653484321.3325,1416000,1416000
1011846051,1653484321.3400,1432000,1432000
1011846051,1653484321.3459,1440000,1440000
1011846051,1653484321.3515,1424000,1424000
1011846051,1653484321.3568,1440000,1440000
1011846051,1653484321.3623,1424000,1424000
1011849051,1653484321.3858,1440000,1440000
1011849051,1653484321.3919,1440000,1440000
1011849051,1653484321.3977,1448000,1448000
1011849051,1653484321.4034,1520000,1520000
1011849051,1653484321.4090,1504000,1504000
1011852051,1653484321.4289,1488000,1488000
1011852051,1653484321.4347,1472000,1472000
1011852051,1653484321.4401,1504000,1504000
1011852051,1653484321.4457,1512000,1512000
1011852051,1653484321.4511,1496000,1496000
1011855051,1653484321.4889,1496000,1496000
1011855051,1653484321.4949,1504000,1504000
1011855051,1653484321.5022,1520000,1520000
1011855051,1653484321.5075,1544000,1544000
1011855051,1653484321.5129,1520000,1520000
1011858051,1653484321.5427,1536000,1536000
1011858051,1653484321.5485,1528000,1528000
1011858051,1653484321.5542,1528000,1528000
1011858051,1653484321.5596,1528000,1528000
1011858051,1653484321.5664,1560000,1560000
1011861051,1653484321.5718,1560000,1560000
1011861051,1653484321.5779,1560000,1560000
1011861051,1653484321.5844,1552000,1552000
1011861051,1653484321.5899,1552000,1552000
1011861051,1653484321.5963,1616000,1616000
1011861051,1653484321.6017,1560000,1560000
1011864051,1653484321.6070,1552000,1552000
1011864051,1653484321.6140,1544000,1544000
1011864051,1653484321.6193,1536000,1536000
1011864051,1653484321.6243,1568000,1568000
1011864051,1653484321.6304,1536000,1536000
1011867051,1653484321.6373,1536000,1536000
1011867051,1653484321.6433,1544000,1544000
1011867051,1653484321.6488,1552000,1552000
1011867051,1653484321.6538,1576000,1576000
1011867051,1653484321.6589,1536000,1536000
1011870051,1653484321.6645,1520000,1520000
1011870051,1653484321.6701,1560000,1560000
1011870051,1653484321.6765,1560000,1560000
1011870051,1653484321.6827,1568000,1568000
1011870051,1653484321.6885,1536000,1536000
1011873051,1653484321.6939,1536000,1536000
1011873051,1653484321.6997,1544000,1544000
1011873051,1653484321.7062,1520000,1520000
1011873051,1653484321.7117,1536000,1536000
1011873051,1653484321.7171,1512000,1512000
1011876051,1653484321.7243,1512000,1512000
1011876051,1653484321.7299,1528000,1528000
1011876051,1653484321.7357,1536000,1536000
1011876051,1653484321.7413,1552000,1552000
1011876051,1653484321.7500,1512000,1512000
1011879051,1653484321.7559,1504000,1504000
1011879051,1653484321.7617,1520000,1520000
1011879051,1653484321.7685,1520000,1520000
1011879051,1653484321.7740,1520000,1520000
1011879051,1653484321.7804,1544000,1544000
1011879051,1653484321.7857,1504000,1504000
1011882051,1653484321.7913,1504000,1504000
1011882051,1653484321.7972,1520000,1520000
1011882051,1653484321.8039,1520000,1520000
1011882051,1653484321.8093,1528000,1528000
1011882051,1653484321.8150,1512000,1512000
1011885051,1653484321.8206,1504000,1504000
1011885051,1653484321.8277,1504000,1504000
1011885051,1653484321.8346,1504000,1504000
1011885051,1653484321.8398,1512000,1512000
1011885051,1653484321.8455,1472000,1472000
1011888051,1653484321.8513,1472000,1472000
1011888051,1653484321.8580,1472000,1472000
1011888051,1653484321.8637,1512000,1512000
1011888051,1653484321.8692,1520000,1520000
1011888051,1653484321.8752,1512000,1512000
1011891051,1653484321.8834,1504000,1504000
1011891051,1653484321.8891,1504000,1504000
1011891051,1653484321.8958,1528000,1528000
1011891051,1653484321.9016,1536000,1536000
1011891051,1653484321.9073,1512000,1512000
1011894051,1653484321.9174,1488000,1488000
1011894051,1653484321.9234,1504000,1504000
1011894051,1653484321.9294,1512000,1512000
1011894051,1653484321.9352,1512000,1512000
1011894051,1653484321.9407,1496000,1496000
1011897051,1653484321.9796,1512000,1512000
1011897051,1653484321.9859,1512000,1512000
1011897051,1653484321.9918,1504000,1504000
1011897051,1653484321.9973,1504000,1504000
1011897051,1653484322.0033,1472000,1472000
1011900051,1653484322.0323,1504000,1504000
1011900051,1653484322.0393,1496000,1496000
1011900051,1653484322.0450,1480000,1480000
1011900051,1653484322.0504,1536000,1536000
1011900051,1653484322.0554,1496000,1496000
1011903051,1653484322.0612,1472000,1472000
1011903051,1653484322.0669,1496000,1496000
1011903051,1653484322.0732,1488000,1488000
1011903051,1653484322.0804,1496000,1496000
1011903051,1653484322.0858,1456000,1456000
1011906051,1653484322.0915,1440000,1440000
1011906051,1653484322.0979,1464000,1464000
1011906051,1653484322.1042,1448000,1448000
1011906051,1653484322.1107,1496000,1496000
1011906051,1653484322.1164,1440000,1440000
1011909051,1653484322.1224,1424000,1424000
1011909051,1653484322.1282,1440000,1440000
1011909051,1653484322.1347,1424000,1424000
1011909051,1653484322.1398,1448000,1448000
1011912051,1653484322.1451,1448000,1448000
1011912051,1653484322.1505,1448000,1448000
1011912051,1653484322.1558,1472000,1472000
1011912051,1653484322.1612,1480000,1480000
1011912051,1653484322.1669,1432000,1432000
1011915051,1653484322.1743,1448000,1448000
1011915051,1653484322.1811,1456000,1456000
1011915051,1653484322.1865,1456000,1456000
1011915051,1653484322.1916,1456000,1456000
1011918051,1653484322.1975,1440000,1440000
1011918051,1653484322.2035,1472000,1472000
1011918051,1653484322.2112,1472000,1472000
1011918051,1653484322.2169,1472000,1472000
1011921051,1653484322.2223,1472000,1472000
1011921051,1653484322.2279,1488000,1488000
1011921051,1653484322.2342,1496000,1496000
1011921051,1653484322.2398,1504000,1504000
1011921051,1653484322.2471,1448000,1448000
1011924051,1653484322.2529,1440000,1440000
1011924051,1653484322.2587,1440000,1440000
1011924051,1653484322.2662,1464000,1464000
1011924051,1653484322.2715,1472000,1472000
1011927051,1653484322.2771,1472000,1472000
1011927051,1653484322.2830,1480000,1480000
1011927051,1653484322.2887,1480000,1480000
1011927051,1653484322.2942,1496000,1496000
1011927051,1653484322.2998,1448000,1448000
1011930051,1653484322.3066,1448000,1448000
1011930051,1653484322.3123,1456000,1456000
1011930051,1653484322.3187,1496000,1496000
1011930051,1653484322.3241,1488000,1488000
1011933051,1653484322.3299,1472000,1472000
1011933051,1653484322.3355,1472000,1472000
1011933051,1653484322.3421,1488000,1488000
1011933051,1653484322.3477,1512000,1512000
1011936051,1653484322.3531,1512000,1512000
1011936051,1653484322.3584,1512000,1512000
1011936051,1653484322.3654,1528000,1528000
1011936051,1653484322.3711,1528000,1528000
1011939051,1653484322.3785,1568000,1568000
1011939051,1653484322.3844,1576000,1576000
1011939051,1653484322.3898,1576000,1576000
1011939051,1653484322.3963,1584000,1584000
1011939051,1653484322.4020,1528000,1528000
1011942051,1653484322.4089,1528000,1528000
1011942051,1653484322.4146,1520000,1520000
1011942051,1653484322.4200,1520000,1520000
1011942051,1653484322.4266,1520000,1520000
1011942051,1653484322.4325,1504000,1504000
1011945051,1653484322.4391,1504000,1504000
1011945051,1653484322.4448,1504000,1504000
1011945051,1653484322.4505,1512000,1512000
1011945051,1653484322.4558,1520000,1520000
1011945051,1653484322.4613,1488000,1488000
1011948051,1653484322.4682,1480000,1480000
1011948051,1653484322.4741,1488000,1488000
1011948051,1653484322.4815,1480000,1480000
1011948051,1653484322.4880,1496000,1496000
1011948051,1653484322.4939,1456000,1456000
1011951051,1653484322.4993,1448000,1448000
1011951051,1653484322.5049,1456000,1456000
1011951051,1653484322.5139,1488000,1488000
1011951051,1653484322.5201,1488000,1488000
1011951051,1653484322.5262,1464000,1464000
1011954051,1653484322.5341,1456000,1456000
1011954051,1653484322.5400,1456000,1456000
1011954051,1653484322.5470,1448000,1448000
1011954051,1653484322.5529,1448000,1448000
1011954051,1653484322.5586,1408000,1408000
1011957051,1653484322.5652,1448000,1448000
1011957051,1653484322.5709,1448000,1448000
1011957051,1653484322.5781,1432000,1432000
1011957051,1653484322.5838,1432000,1432000
1011957051,1653484322.5890,1424000,1424000
1011960051,1653484322.5958,1424000,1424000
1011960051,1653484322.6017,1416000,1416000
1011960051,1653484322.6082,1416000,1416000
1011960051,1653484322.6138,1424000,1424000
1011960051,1653484322.6189,1392000,1392000
1011963051,1653484322.6345,1368000,1368000
1011963051,1653484322.6415,1376000,1376000
1011963051,1653484322.6472,1368000,1368000
1011963051,1653484322.6524,1360000,1360000
1011966051,1653484322.6802,1376000,1376000
1011966051,1653484322.6864,1360000,1360000
1011966051,1653484322.6926,1400000,1400000
1011966051,1653484322.6980,1408000,1408000
