1652269343.5188,624000,624000
1652269343.5309,640000,640000
1652269343.5450,648000,648000
1652269343.5606,608000,608000
1652269343.5671,624000,624000
1652269343.5805,624000,624000
1652269343.5938,768000,768000
1652269343.6078,728000,728000
1652269343.6158,752000,752000
1652269343.6278,752000,752000
1652269343.6420,736000,736000
1652269343.6564,712000,712000
1652269343.6695,704000,704000
1652269343.6769,728000,728000
1652269343.7073,680000,680000
1652269343.7126,704000,704000
1652269343.7188,720000,720000
1652269343.7310,688000,688000
1652269343.7363,712000,712000
1652269343.7503,744000,744000
1652269343.7631,752000,752000
1652269343.7766,728000,728000
1652269343.7925,680000,680000
1652269343.7981,728000,728000
1652269343.8105,736000,736000
1652269343.8236,744000,744000
1652269343.8400,712000,712000
1652269343.8512,696000,696000
1652269343.8577,720000,720000
1652269343.8727,752000,752000
1652269343.8851,728000,728000
1652269343.9330,672000,672000
1652269343.9498,672000,672000
1652269343.9609,688000,688000
1652269343.9728,696000,696000
1652269343.9847,648000,648000
1652269343.9973,680000,680000
1652269344.0139,648000,648000
1652269344.0249,656000,656000
1652269344.0386,648000,648000
1652269344.0522,688000,688000
1652269344.0666,656000,656000
1652269344.0808,656000,656000
1652269344.0942,656000,656000
1652269344.1093,632000,632000
1652269344.1149,656000,656000
1652269344.1259,648000,648000
1652269344.1396,648000,648000
1652269344.1533,720000,720000
1652269344.1655,720000,720000
1652269344.1800,720000,720000
1652269344.1939,728000,728000
1652269344.2075,744000,744000
1652269344.2215,736000,736000
1652269344.2369,728000,728000
1652269344.2489,728000,728000
1652269344.2631,720000,720000
1652269344.2770,728000,728000
1652269344.2909,720000,720000
1652269344.3049,720000,720000
1652269344.3180,712000,712000
1652269344.3295,720000,720000
1652269344.3433,720000,720000
1652269344.3571,720000,720000
1652269344.3715,752000,752000
1652269344.3864,720000,720000
1652269344.3984,720000,720000
1652269344.4123,728000,728000
1652269344.4260,712000,712000
1652269344.4393,720000,720000
1652269344.4552,712000,712000
1652269344.5017,632000,632000
1652269344.5154,616000,616000
1652269344.5279,616000,616000
1652269344.5419,624000,624000
1652269344.5553,624000,624000
1652269344.5687,608000,608000
1652269344.5798,632000,632000
1652269344.5936,624000,624000
1652269344.6080,624000,624000
1652269344.6213,608000,608000
1652269344.6326,624000,624000
1652269344.6461,624000,624000
1652269344.6597,624000,624000
1652269344.6735,608000,608000
1652269344.6846,624000,624000
1652269344.6996,616000,616000
1652269344.7119,624000,624000
1652269344.7262,704000,704000
1652269344.7375,720000,720000
1652269344.7505,720000,720000
1652269344.7641,720000,720000
1652269344.7783,736000,736000
1652269344.7925,712000,712000
1652269344.7997,728000,728000
1652269344.8140,728000,728000
1652269344.8291,736000,736000
1652269344.8410,712000,712000
1652269344.8504,728000,728000
1652269344.8648,728000,728000
1652269344.8782,736000,736000
1652269344.8926,712000,712000
1652269344.9021,720000,720000
1652269344.9173,712000,712000
1652269344.9316,736000,736000
1652269344.9438,720000,720000
1652269344.9551,728000,728000
1652269344.9721,720000,720000
1652269344.9825,736000,736000
1652269344.9966,728000,728000
1652269345.0101,688000,688000
1652269345.0565,616000,616000
1652269345.0713,592000,592000
1652269345.0840,600000,600000
1652269345.0977,600000,600000
1652269345.1059,616000,616000
1652269345.1196,600000,600000
1652269345.1335,600000,600000
1652269345.1487,608000,608000
1652269345.1592,600000,600000
1652269345.1729,608000,608000
1652269345.1866,608000,608000
1652269345.2005,616000,616000
1652269345.2151,608000,608000
1652269345.2296,616000,616000
1652269345.2430,608000,608000
1652269345.2566,600000,600000
1652269345.2688,640000,640000
1652269345.2839,728000,728000
1652269345.2960,736000,736000
1652269345.3098,728000,728000
1652269345.3235,728000,728000
1652269345.3373,736000,736000
1652269345.3509,736000,736000
1652269345.3641,720000,720000
1652269345.3765,728000,728000
1652269345.3930,720000,720000
1652269345.4052,736000,736000
1652269345.4182,728000,728000
1652269345.4360,720000,720000
1652269345.4485,720000,720000
1652269345.4616,720000,720000
1652269345.4756,728000,728000
1652269345.4890,696000,696000
1652269345.4947,720000,720000
1652269345.5110,712000,712000
1652269345.5198,736000,736000
1652269345.5345,720000,720000
1652269345.5498,728000,728000
1652269345.5633,720000,720000
1652269345.5768,728000,728000
1652269345.5907,728000,728000
1652269345.6406,600000,600000
1652269345.6464,624000,624000
1652269345.6576,632000,632000
1652269345.6729,624000,624000
1652269345.6930,632000,632000
1652269345.7002,632000,632000
1652269345.7137,632000,632000
1652269345.7286,624000,624000
1652269345.7431,656000,656000
1652269345.7546,640000,640000
1652269345.7603,640000,640000
1652269345.7768,640000,640000
1652269345.7876,632000,632000
1652269345.8020,632000,632000
1652269345.8155,600000,600000
1652269345.8240,624000,624000
1652269345.8368,624000,624000
1652269345.8505,624000,624000
1652269345.8658,760000,760000
1652269345.8777,720000,720000
1652269345.8837,752000,752000
1652269345.8951,760000,760000
1652269345.9085,736000,736000
1652269345.9227,728000,728000
1652269345.9417,704000,704000
1652269345.9503,704000,704000
1652269345.9573,728000,728000
1652269345.9717,720000,720000
1652269345.9845,728000,728000
1652269345.9981,696000,696000
1652269346.0039,720000,720000
1652269346.0194,736000,736000
1652269346.0289,728000,728000
1652269346.0442,728000,728000
1652269346.0571,680000,680000
1652269346.0632,704000,704000
1652269346.0765,736000,736000
1652269346.0885,728000,728000
1652269346.1007,728000,728000
1652269346.1142,688000,688000
1652269346.1201,712000,712000
1652269346.1314,720000,720000
1652269346.1450,736000,736000
1652269346.1590,720000,720000
1652269346.1750,720000,720000
1652269346.2150,664000,664000
1652269346.2288,648000,648000
1652269346.2425,648000,648000
1652269346.2555,648000,648000
1652269346.2613,672000,672000
1652269346.2794,640000,640000
1652269346.2868,648000,648000
1652269346.3011,648000,648000
1652269346.3148,656000,656000
1652269346.3236,648000,648000
1652269346.3360,656000,656000
1652269346.3503,648000,648000
1652269346.3636,640000,640000
1652269346.3769,648000,648000
1652269346.3830,640000,640000
1652269346.3934,648000,648000
1652269346.4087,640000,640000
1652269346.4214,640000,640000
1652269346.4383,648000,648000
1652269346.4540,704000,704000
1652269346.4644,720000,720000
1652269346.4751,728000,728000
1652269346.4897,720000,720000
1652269346.5042,720000,720000
1652269346.5177,752000,752000
1652269346.5315,736000,736000
1652269346.5466,720000,720000
1652269346.5625,712000,712000
1652269346.5741,744000,744000
1652269346.5877,728000,728000
1652269346.6049,712000,712000
1652269346.6179,712000,712000
1652269346.6320,752000,752000
1652269346.6461,736000,736000
1652269346.6596,704000,704000
1652269346.6688,720000,720000
1652269346.6809,728000,728000
1652269346.6953,720000,720000
1652269346.7086,736000,736000
1652269346.7220,696000,696000
1652269346.7280,720000,720000
1652269346.7440,704000,704000
1652269346.7602,704000,704000
1652269346.7747,696000,696000
1652269346.7875,704000,704000
1652269346.8012,704000,704000
1652269346.8148,712000,712000
1652269346.8290,704000,704000
1652269346.8429,672000,672000
1652269346.8488,696000,696000
1652269346.8596,712000,712000
1652269346.8740,712000,712000
1652269346.8874,712000,712000
1652269346.9010,672000,672000
1652269346.9073,696000,696000
1652269346.9174,728000,728000
1652269346.9318,720000,720000
1652269346.9452,712000,712000
1652269346.9608,704000,704000
1652269346.9789,720000,720000
1652269346.9882,736000,736000
1652269347.0014,712000,712000
1652269347.0154,720000,720000
1652269347.0290,728000,728000
1652269347.0427,728000,728000
1652269347.0561,728000,728000
1652269347.0715,696000,696000
1652269347.0803,712000,712000
1652269347.0950,712000,712000
1652269347.1066,752000,752000
1652269347.1205,720000,720000
1652269347.1335,704000,704000
1652269347.1433,720000,720000
1652269347.1571,752000,752000
1652269347.1713,728000,728000
1652269347.1837,720000,720000
1652269347.1980,720000,720000
1652269347.2125,728000,728000
1652269347.2293,728000,728000
1652269347.2401,744000,744000
1652269347.2534,728000,728000
1652269347.2667,704000,704000
1652269347.2742,728000,728000
1652269347.2864,728000,728000
1652269347.3000,728000,728000
1652269347.3200,712000,712000
1652269347.3335,704000,704000
1652269347.3400,720000,720000
1652269347.3521,720000,720000
1652269347.3649,720000,720000
1652269347.3786,720000,720000
1652269347.3922,704000,704000
1652269347.3985,728000,728000
1652269347.4131,712000,712000
1652269347.4262,712000,712000
1652269347.4404,712000,712000
1652269347.4532,680000,680000
1652269347.4597,704000,704000
1652269347.4758,696000,696000
1652269347.4915,704000,704000
1652269347.5144,664000,664000
1652269347.5348,624000,624000
1652269347.5572,592000,592000
1652269347.5777,592000,592000
1652269347.5946,616000,616000
1652269347.6089,584000,584000
1652269347.6275,544000,544000
1652269347.6437,544000,544000
1652269347.6585,568000,568000
1652269347.6664,552000,552000
1652269347.6729,584000,584000
1652269347.6819,560000,560000
1652269347.6906,584000,584000
1652269347.6977,600000,600000
1652269347.7100,640000,640000
1652269347.7165,664000,664000
1652269347.7255,632000,632000
1652269347.7331,656000,656000
1652269347.7389,680000,680000
1652269347.7445,704000,704000
1652269347.7585,736000,736000
1652269347.7640,728000,728000
1652269347.7696,760000,760000
1652269347.7813,768000,768000
1652269347.7950,816000,816000
1652269347.8088,840000,840000
1652269347.8226,816000,816000
1652269347.8309,856000,856000
1652269347.8466,864000,864000
1652269347.8594,856000,856000
1652269347.8870,864000,864000
1652269347.9013,864000,864000
1652269347.9168,856000,856000
1652269347.9309,840000,840000
1652269347.9437,832000,832000
1652269347.9581,800000,800000
1652269347.9738,768000,768000
1652269347.9818,768000,768000
1652269347.9977,752000,752000
1652269348.0106,712000,712000
1652269348.0229,712000,712000
1652269348.0365,672000,672000
1652269348.0476,680000,680000
1652269348.0615,680000,680000
1652269348.0760,688000,688000
1652269348.0886,704000,704000
1652269348.1067,680000,680000
1652269348.1161,672000,672000
1652269348.1271,728000,728000
1652269348.1420,720000,720000
1652269348.1543,736000,736000
1652269348.1680,736000,736000
1652269348.1828,744000,744000
1652269348.1953,720000,720000
1652269348.2028,736000,736000
1652269348.2165,736000,736000
1652269348.2300,760000,760000
1652269348.2445,744000,744000
1652269348.2581,744000,744000
1652269348.2712,744000,744000
1652269348.2871,728000,728000
1652269348.2982,744000,744000
1652269348.3121,744000,744000
1652269348.3259,728000,728000
1652269348.3378,736000,736000
1652269348.3520,736000,736000
1652269348.3645,744000,744000
1652269348.3789,752000,752000
1652269348.3923,720000,720000
1652269348.4015,736000,736000
1652269348.4154,728000,728000
1652269348.4307,728000,728000
1652269348.4488,736000,736000
1652269348.4649,680000,680000
1652269348.4714,704000,704000
1652269348.4853,704000,704000
1652269348.4966,712000,712000
1652269348.5126,712000,712000
1652269348.5245,712000,712000
1652269348.5376,680000,680000
1652269348.5430,704000,704000
1652269348.5605,688000,688000
1652269348.5704,696000,696000
1652269348.5839,712000,712000
1652269348.5978,696000,696000
1652269348.6098,696000,696000
1652269348.6220,704000,704000
1652269348.6359,704000,704000
1652269348.6494,728000,728000
1652269348.6628,688000,688000
1652269348.6707,704000,704000
1652269348.6839,712000,712000
1652269348.6978,720000,720000
1652269348.7121,728000,728000
1652269348.7252,720000,720000
1652269348.7309,744000,744000
1652269348.7434,728000,728000
1652269348.7542,728000,728000
1652269348.7687,736000,736000
1652269348.7826,704000,704000
1652269348.7882,720000,720000
1652269348.8053,728000,728000
1652269348.8165,744000,744000
1652269348.8297,736000,736000
1652269348.8443,712000,712000
1652269348.8511,736000,736000
1652269348.8646,736000,736000
1652269348.8772,736000,736000
1652269348.8908,736000,736000
1652269348.9043,704000,704000
1652269348.9112,720000,720000
1652269348.9221,752000,752000
1652269348.9349,736000,736000
1652269348.9488,736000,736000
1652269348.9623,704000,704000
1652269348.9688,728000,728000
1652269348.9811,768000,768000
1652269349.0007,720000,720000
1652269349.0148,712000,712000
1652269349.0293,680000,680000
1652269349.0357,728000,728000
1652269349.0515,704000,704000
1652269349.0609,720000,720000
1652269349.0752,712000,712000
1652269349.0887,680000,680000
1652269349.0953,704000,704000
1652269349.1083,720000,720000
1652269349.1223,704000,704000
1652269349.1346,704000,704000
1652269349.1478,672000,672000
1652269349.1555,696000,696000
1652269349.1693,728000,728000
1652269349.1839,704000,704000
1652269349.1972,696000,696000
1652269349.2105,688000,688000
1652269349.2247,720000,720000
1652269349.2394,688000,688000
1652269349.2520,712000,712000
1652269349.2658,712000,712000
1652269349.2872,696000,696000
1652269349.2938,712000,712000
1652269349.3044,704000,704000
1652269349.3195,688000,688000
1652269349.3256,712000,712000
1652269349.3394,688000,688000
1652269349.3463,744000,744000
1652269349.3588,728000,728000
1652269349.3751,720000,720000
1652269349.3860,728000,728000
1652269349.4005,712000,712000
1652269349.4136,744000,744000
1652269349.4255,728000,728000
1652269349.4399,728000,728000
1652269349.4554,728000,728000
1652269349.4672,720000,720000
1652269349.4758,736000,736000
1652269349.4889,736000,736000
1652269350.0548,1000,1000
1652269350.0607,1000,1000
1652269350.0658,1000,1000
1652269350.0705,2080000,2080000
1652269350.0751,1912000,1912000
1652269350.0799,1944000,1944000
1652269350.0844,2032000,2032000
1652269350.0915,1928000,1928000
1652269350.0965,1944000,1944000
1652269350.1012,1864000,1864000
1652269350.1061,1888000,1888000
1652269350.1120,1872000,1872000
1652269350.1183,1856000,1856000
1652269350.1242,1848000,1848000
1652269350.1294,1760000,1760000
1652269350.1350,1784000,1784000
1652269350.1400,1776000,1776000
1652269350.1467,1760000,1760000
1652269350.1529,1776000,1776000
1652269350.1583,1720000,1720000
1652269350.1638,1736000,1736000
1652269350.1691,1736000,1736000
1652269350.1750,1752000,1752000
1652269350.1814,1736000,1736000
1652269350.1872,1672000,1672000
1652269350.1935,1672000,1672000
1652269350.1987,1688000,1688000
1652269350.2038,1696000,1696000
1652269350.2088,1712000,1712000
1652269350.2145,1672000,1672000
1652269350.2217,1664000,1664000
1652269350.2274,1664000,1664000
1652269350.2329,1672000,1672000
1652269350.2379,1688000,1688000
1652269350.2430,1664000,1664000
1652269350.2489,1664000,1664000
1652269350.2550,1672000,1672000
1652269350.2628,1656000,1656000
1652269350.2682,1656000,1656000
1652269350.2744,1616000,1616000
1652269350.2812,1608000,1608000
1652269350.2870,1616000,1616000
1652269350.2942,1608000,1608000
1652269350.2994,1616000,1616000
1652269350.3049,1600000,1600000
1652269350.3106,1600000,1600000
1652269350.3162,1608000,1608000
1652269350.3219,1616000,1616000
1652269350.3286,1600000,1600000
1652269350.3341,1592000,1592000
1652269350.3397,1600000,1600000
1652269350.3464,1592000,1592000
1652269350.3516,1584000,1584000
1652269350.3567,1568000,1568000
1652269350.3624,1560000,1560000
1652269350.3676,1576000,1576000
1652269350.3727,1576000,1576000
1652269350.3779,1584000,1584000
1652269350.3834,1552000,1552000
1652269350.3902,1544000,1544000
1652269350.3956,1568000,1568000
1652269350.4009,1568000,1568000
1652269350.4057,1576000,1576000
1652269350.4109,1552000,1552000
1652269350.4192,1552000,1552000
1652269350.4247,1560000,1560000
1652269350.4302,1552000,1552000
1652269350.4356,1560000,1560000
1652269350.4407,1560000,1560000
1652269350.4464,1560000,1560000
1652269350.4533,1592000,1592000
1652269350.4593,1592000,1592000
1652269350.4661,1536000,1536000
1652269350.4716,1536000,1536000
1652269350.4857,1512000,1512000
1652269350.4998,1464000,1464000
1652269350.5129,1424000,1424000
1652269350.5268,1376000,1376000
1652269350.5402,1360000,1360000
1652269350.5567,1320000,1320000
1652269350.5660,1280000,1280000
1652269350.5796,1248000,1248000
1652269350.5940,1176000,1176000
1652269350.6003,1152000,1152000
1652269350.6144,1104000,1104000
1652269350.6294,1080000,1080000
1652269350.6448,1000000,1000000
1652269350.6588,936000,936000
1652269350.6652,928000,928000
1652269350.6783,904000,904000
1652269350.6910,880000,880000
1652269350.7064,800000,800000
1652269350.7179,736000,736000
1652269350.7235,728000,728000
1652269350.7358,728000,728000
1652269350.7488,728000,728000
1652269350.7628,720000,720000
1652269350.7769,720000,720000
1652269350.7909,728000,728000
1652269350.8060,728000,728000
1652269350.8185,728000,728000
1652269350.8319,688000,688000
1652269350.8377,712000,712000
1652269350.8486,736000,736000
1652269350.8632,720000,720000
1652269350.8764,720000,720000
1652269350.8901,680000,680000
1652269350.8969,704000,704000
1652269350.9063,720000,720000
1652269350.9208,752000,752000
1652269350.9342,720000,720000
1652269350.9496,712000,712000
1652269350.9614,720000,720000
1652269350.9748,752000,752000
1652269350.9888,728000,728000
1652269351.0059,712000,712000
1652269351.0180,720000,720000
1652269351.0320,720000,720000
1652269351.0466,704000,704000
1652269351.0551,720000,720000
1652269351.0692,720000,720000
1652269351.0825,720000,720000
1652269351.0966,736000,736000
1652269351.1169,680000,680000
1652269351.1233,704000,704000
1652269351.1372,712000,712000
1652269351.1505,720000,720000
1652269351.1567,728000,728000
1652269351.1710,712000,712000
1652269351.1830,712000,712000
1652269351.1953,704000,704000
1652269351.2048,728000,728000
1652269351.2198,720000,720000
1652269351.2330,712000,712000
1652269351.2458,696000,696000
1652269351.2535,720000,720000
1652269351.2722,704000,704000
1652269351.2810,720000,720000
1652269351.2943,720000,720000
1652269351.3125,696000,696000
1652269351.3182,696000,696000
1652269351.3277,712000,712000
1652269351.3412,712000,712000
1652269351.3576,720000,720000
1652269351.3698,744000,744000
1652269351.3833,744000,744000
1652269351.3945,728000,728000
1652269351.4122,728000,728000
1652269351.4181,728000,728000
1652269351.4316,728000,728000
1652269351.4458,728000,728000
1652269351.4630,704000,704000
1652269351.4764,712000,712000
1652269351.4885,712000,712000
1652269351.5001,728000,728000
1652269351.5173,704000,704000
1652269351.5247,744000,744000
1652269351.5440,712000,712000
1652269351.5558,720000,720000
1652269351.5674,760000,760000
1652269351.5802,744000,744000
1652269351.5953,720000,720000
1652269351.6068,728000,728000
1652269351.6225,728000,728000
1652269351.6332,736000,736000
1652269351.6471,728000,728000
1652269351.6624,728000,728000
1652269351.6780,736000,736000
1652269351.6867,728000,728000
1652269351.7037,720000,720000
1652269351.7398,672000,672000
1652269351.7481,672000,672000
1652269351.7586,672000,672000
1652269351.7733,688000,688000
1652269351.7886,672000,672000
1652269351.8012,688000,688000
1652269351.8163,680000,680000
1652269351.8296,680000,680000
1652269351.8432,672000,672000
1652269351.8569,672000,672000
1652269351.8687,672000,672000
1652269351.8823,680000,680000
1652269351.8965,672000,672000
1652269351.9106,672000,672000
1652269351.9228,672000,672000
1652269351.9373,688000,688000
1652269351.9504,672000,672000
1652269351.9644,680000,680000
1652269351.9779,744000,744000
1652269351.9931,736000,736000
1652269352.0070,736000,736000
1652269352.0193,728000,728000
1652269352.0343,728000,728000
1652269352.0486,736000,736000
1652269352.0617,728000,728000
1652269352.0752,728000,728000
1652269352.0893,712000,712000
1652269352.0984,728000,728000
1652269352.1141,728000,728000
1652269352.1261,728000,728000
1652269352.1409,712000,712000
1652269352.1514,720000,720000
1652269352.1682,720000,720000
1652269352.1807,720000,720000
1652269352.1950,720000,720000
1652269352.2091,712000,712000
1652269352.2220,720000,720000
1652269352.2351,720000,720000
1652269352.2493,712000,712000
1652269352.2577,728000,728000
1652269352.3161,592000,592000
1652269352.3298,592000,592000
1652269352.3433,600000,600000
1652269352.3552,600000,600000
1652269352.3714,592000,592000
1652269352.3861,584000,584000
1652269352.3969,600000,600000
1652269352.4080,600000,600000
1652269352.4213,616000,616000
1652269352.4346,616000,616000
1652269352.4486,608000,608000
1652269352.4594,616000,616000
1652269352.4741,616000,616000
1652269352.4875,616000,616000
1652269352.5062,600000,600000
1652269352.5131,624000,624000
1652269352.5266,736000,736000
1652269352.5420,728000,728000
1652269352.5546,720000,720000
1652269352.5671,728000,728000
1652269352.5835,720000,720000
1652269352.5942,736000,736000
1652269352.6078,728000,728000
1652269352.6198,728000,728000
1652269352.6380,728000,728000
1652269352.6476,744000,744000
1652269352.6610,736000,736000
1652269352.6770,720000,720000
1652269352.6921,720000,720000
1652269352.7075,728000,728000
1652269352.7189,728000,728000
1652269352.7351,720000,720000
1652269352.7487,720000,720000
1652269352.7629,744000,744000
1652269352.7765,728000,728000
1652269352.7900,688000,688000
1652269352.7961,712000,712000
1652269352.8104,720000,720000
1652269352.8216,720000,720000
1652269352.8358,728000,728000
1652269352.8820,624000,624000
1652269352.8968,640000,640000
1652269352.9097,624000,624000
1652269352.9235,632000,632000
1652269352.9385,600000,600000
1652269352.9444,616000,616000
1652269352.9604,616000,616000
1652269352.9682,632000,632000
1652269352.9826,632000,632000
1652269352.9958,600000,600000
1652269353.0023,624000,624000
1652269353.0144,632000,632000
1652269353.0282,632000,632000
1652269353.0414,632000,632000
1652269353.0553,640000,640000
1652269353.0612,640000,640000
1652269353.0753,640000,640000
1652269353.0883,632000,632000
1652269353.1021,728000,728000
1652269353.1157,696000,696000
1652269353.1222,720000,720000
1652269353.1346,728000,728000
1652269353.1507,720000,720000
1652269353.1654,720000,720000
1652269353.1801,696000,696000
1652269353.1953,728000,728000
1652269353.2118,704000,704000
1652269353.2265,704000,704000
1652269353.2478,672000,672000
1652269353.2638,648000,648000
1652269353.2788,640000,640000
1652269353.2936,632000,632000
1652269353.3098,648000,648000
1652269353.3244,632000,632000
1652269353.3457,576000,576000
1652269353.3630,568000,568000
1652269353.3779,592000,592000
1652269353.3930,560000,560000
1652269353.4087,560000,560000
1652269353.4264,528000,528000
1652269353.4428,544000,544000
1652269353.4576,544000,544000
1652269353.4740,544000,544000
1652269353.4887,544000,544000
1652269353.5061,520000,520000
1652269353.5220,552000,552000
1652269353.5372,552000,552000
1652269353.5533,552000,552000
1652269353.5680,552000,552000
1652269353.5907,504000,504000
1652269353.6072,544000,544000
1652269353.6226,552000,552000
1652269353.6398,544000,544000
1652269353.6549,544000,544000
1652269353.6736,512000,512000
1652269353.6901,544000,544000
1652269353.7052,544000,544000
1652269353.7224,544000,544000
1652269353.7449,520000,520000
1652269353.7698,520000,520000
1652269353.7932,496000,496000
1652269353.8155,480000,480000
1652269353.8407,496000,496000
1652269353.8630,480000,480000
1652269353.8879,440000,440000
1652269353.9120,416000,416000
1652269353.9397,424000,424000
1652269353.9680,392000,392000
1652269353.9951,368000,368000
1652269354.0309,352000,352000
1652269354.0613,328000,328000
1652269354.0886,328000,328000
1652269354.1169,320000,320000
1652269354.1446,336000,336000
1652269354.1757,304000,304000
1652269354.1918,320000,320000
1652269354.2056,336000,336000
1652269354.2203,360000,360000
1652269354.2341,376000,376000
1652269354.2505,376000,376000
1652269354.2655,432000,432000
1652269354.2791,448000,448000
1652269354.2938,464000,464000
1652269354.3163,480000,480000
1652269354.3390,464000,464000
1652269354.3600,480000,480000
1652269354.3801,480000,480000
1652269354.3989,496000,496000
1652269354.4162,560000,560000
1652269354.4422,528000,528000
1652269354.4611,520000,520000
1652269354.4793,512000,512000
1652269354.5009,496000,496000
