1652268997.9560,544000,544000
1652268997.9797,512000,512000
1652268997.9882,528000,528000
1652268998.0020,568000,568000
1652268998.0205,552000,552000
1652268998.0385,552000,552000
1652268998.0562,512000,512000
1652268998.0650,536000,536000
1652268998.0836,536000,536000
1652268998.1018,536000,536000
1652268998.1207,536000,536000
1652268998.1385,520000,520000
1652268998.1496,560000,560000
1652268998.1804,512000,512000
1652268998.1855,536000,536000
1652268998.2034,536000,536000
1652268998.2223,504000,504000
1652268998.2277,560000,560000
1652268998.2467,552000,552000
1652268998.2637,536000,536000
1652268998.2824,536000,536000
1652268998.3065,504000,504000
1652268998.3202,536000,536000
1652268998.3293,536000,536000
1652268998.3448,544000,544000
1652268998.3625,544000,544000
1652268998.3807,520000,520000
1652268998.3909,568000,568000
1652268998.4117,544000,544000
1652268998.4284,576000,576000
1652268998.4469,576000,576000
1652268998.4669,544000,544000
1652268998.4854,576000,576000
1652268998.5038,552000,552000
1652268998.5216,544000,544000
1652268998.5423,536000,536000
1652268998.5889,488000,488000
1652268998.6069,488000,488000
1652268998.6253,480000,480000
1652268998.6416,504000,504000
1652268998.6615,488000,488000
1652268998.6783,496000,496000
1652268998.6969,488000,488000
1652268998.7147,456000,456000
1652268998.7233,480000,480000
1652268998.7418,480000,480000
1652268998.7597,480000,480000
1652268998.7789,472000,472000
1652268998.7938,480000,480000
1652268998.8107,544000,544000
1652268998.8291,544000,544000
1652268998.8478,544000,544000
1652268998.8649,544000,544000
1652268998.8842,544000,544000
1652268998.9026,544000,544000
1652268998.9201,544000,544000
1652268998.9426,528000,528000
1652268998.9602,536000,536000
1652268998.9789,568000,568000
1652268998.9973,528000,528000
1652268999.0091,544000,544000
1652268999.0285,552000,552000
1652268999.0465,544000,544000
1652268999.0643,544000,544000
1652268999.0858,536000,536000
1652268999.1038,544000,544000
1652268999.1224,536000,536000
1652268999.1406,528000,528000
1652268999.1537,544000,544000
1652268999.1717,544000,544000
1652268999.1912,552000,552000
1652268999.2113,528000,528000
1652268999.2247,544000,544000
1652268999.2431,544000,544000
1652268999.3210,416000,416000
1652268999.3283,432000,432000
1652268999.3377,448000,448000
1652268999.3463,472000,472000
1652268999.3647,472000,472000
1652268999.3824,464000,464000
1652268999.3977,488000,488000
1652268999.4161,472000,472000
1652268999.4369,472000,472000
1652268999.4530,456000,456000
1652268999.4644,488000,488000
1652268999.4840,472000,472000
1652268999.5026,480000,480000
1652268999.5213,608000,608000
1652268999.5371,608000,608000
1652268999.5558,600000,600000
1652268999.5742,600000,600000
1652268999.5925,592000,592000
1652268999.6110,528000,528000
1652268999.6219,544000,544000
1652268999.6403,552000,552000
1652268999.6587,544000,544000
1652268999.6764,528000,528000
1652268999.6884,544000,544000
1652268999.7082,560000,560000
1652268999.7258,544000,544000
1652268999.7447,528000,528000
1652268999.7606,536000,536000
1652268999.7791,544000,544000
1652268999.7976,536000,536000
1652268999.8157,528000,528000
1652268999.8305,536000,536000
1652268999.8492,536000,536000
1652268999.8674,552000,552000
1652268999.8882,536000,536000
1652268999.9031,504000,504000
1652268999.9094,528000,528000
1652268999.9250,552000,552000
1652268999.9465,528000,528000
1652268999.9623,520000,520000
1652268999.9852,520000,520000
1652268999.9980,544000,544000
1652269000.0401,488000,488000
1652269000.0582,472000,472000
1652269000.0724,496000,496000
1652269000.0904,488000,488000
1652269000.1122,480000,480000
1652269000.1277,488000,488000
1652269000.1475,488000,488000
1652269000.1770,488000,488000
1652269000.1847,488000,488000
1652269000.2070,480000,480000
1652269000.2232,488000,488000
1652269000.2394,496000,496000
1652269000.2546,496000,496000
1652269000.2733,544000,544000
1652269000.2895,544000,544000
1652269000.3093,560000,560000
1652269000.3276,544000,544000
1652269000.3477,536000,536000
1652269000.3621,544000,544000
1652269000.3804,544000,544000
1652269000.3992,552000,552000
1652269000.4174,552000,552000
1652269000.4366,552000,552000
1652269000.4547,552000,552000
1652269000.4730,560000,560000
1652269000.4915,552000,552000
1652269000.5096,512000,512000
1652269000.5194,528000,528000
1652269000.5350,544000,544000
1652269000.5540,536000,536000
1652269000.5774,536000,536000
1652269000.5942,536000,536000
1652269000.6089,552000,552000
1652269000.6272,544000,544000
1652269000.6467,544000,544000
1652269000.6691,512000,512000
1652269000.6936,496000,496000
1652269000.7003,520000,520000
1652269000.7117,536000,536000
1652269000.7295,536000,536000
1652269000.7486,536000,536000
1652269000.7795,520000,520000
1652269000.8010,520000,520000
1652269000.8216,504000,504000
1652269000.8327,496000,496000
1652269000.8416,520000,520000
1652269000.8594,520000,520000
1652269000.8792,512000,512000
1652269000.8966,512000,512000
1652269000.9146,512000,512000
1652269000.9218,544000,544000
1652269000.9392,568000,568000
1652269000.9591,560000,560000
1652269000.9758,528000,528000
1652269000.9939,488000,488000
1652269001.0033,512000,512000
1652269001.0211,536000,536000
1652269001.0398,544000,544000
1652269001.0578,536000,536000
1652269001.0765,528000,528000
1652269001.0857,544000,544000
1652269001.1052,536000,536000
1652269001.1231,536000,536000
1652269001.1414,536000,536000
1652269001.1595,504000,504000
1652269001.1654,560000,560000
1652269001.1818,536000,536000
1652269001.2053,536000,536000
1652269001.2221,528000,528000
1652269001.2369,496000,496000
1652269001.2441,560000,560000
1652269001.2589,568000,568000
1652269001.2777,544000,544000
1652269001.2970,544000,544000
1652269001.3139,504000,504000
1652269001.3206,528000,528000
1652269001.3352,568000,568000
1652269001.3528,552000,552000
1652269001.3711,544000,544000
1652269001.3911,544000,544000
1652269001.4104,576000,576000
1652269001.4287,552000,552000
1652269001.4473,544000,544000
1652269001.4650,512000,512000
1652269001.4716,544000,544000
1652269001.4892,576000,576000
1652269001.5086,552000,552000
1652269001.5261,544000,544000
1652269001.5454,512000,512000
1652269001.5554,536000,536000
1652269001.5725,568000,568000
1652269001.5908,536000,536000
1652269001.6097,536000,536000
1652269001.6280,496000,496000
1652269001.6343,528000,528000
1652269001.6535,528000,528000
1652269001.6689,536000,536000
1652269001.6852,536000,536000
1652269001.7033,536000,536000
1652269001.7215,568000,568000
1652269001.7402,544000,544000
1652269001.7584,544000,544000
1652269001.7758,544000,544000
1652269001.7936,576000,576000
1652269001.8143,552000,552000
1652269001.8305,544000,544000
1652269001.8489,544000,544000
1652269001.8666,552000,552000
1652269001.8857,592000,592000
1652269001.9043,560000,560000
1652269001.9241,552000,552000
1652269001.9418,552000,552000
1652269001.9604,552000,552000
1652269001.9806,552000,552000
1652269001.9974,528000,528000
1652269002.0071,552000,552000
1652269002.0262,544000,544000
1652269002.0444,544000,544000
1652269002.0631,552000,552000
1652269002.0804,520000,520000
1652269002.0905,536000,536000
1652269002.1065,544000,544000
1652269002.1253,544000,544000
1652269002.1436,536000,536000
1652269002.1595,536000,536000
1652269002.1803,536000,536000
1652269002.1992,536000,536000
1652269002.2151,544000,544000
1652269002.2331,512000,512000
1652269002.2400,536000,536000
1652269002.2569,560000,560000
1652269002.2748,544000,544000
1652269002.2939,544000,544000
1652269002.3117,504000,504000
1652269002.3180,536000,536000
1652269002.3386,568000,568000
1652269002.3627,528000,528000
1652269002.3732,536000,536000
1652269002.3925,544000,544000
1652269002.4101,544000,544000
1652269002.4293,544000,544000
1652269002.4478,536000,536000
1652269002.4641,544000,544000
1652269002.4823,576000,576000
1652269002.5012,552000,552000
1652269002.5198,544000,544000
1652269002.5384,520000,520000
1652269002.5458,544000,544000
1652269002.5648,576000,576000
1652269002.5902,544000,544000
1652269002.6029,544000,544000
1652269002.6201,544000,544000
1652269002.6314,552000,552000
1652269002.6551,544000,544000
1652269002.6696,552000,552000
1652269002.6885,552000,552000
1652269002.7064,552000,552000
1652269002.7264,544000,544000
1652269002.7447,544000,544000
1652269002.7626,544000,544000
1652269002.7809,544000,544000
1652269002.7997,544000,544000
1652269002.8070,544000,544000
1652269002.8255,544000,544000
1652269002.8435,544000,544000
1652269002.8622,544000,544000
1652269002.8800,528000,528000
1652269002.8885,536000,536000
1652269002.9059,544000,544000
1652269002.9240,544000,544000
1652269002.9485,536000,536000
1652269002.9620,512000,512000
1652269002.9684,536000,536000
1652269002.9873,544000,544000
1652269003.0055,544000,544000
1652269003.0232,544000,544000
1652269003.0416,504000,504000
1652269003.0496,560000,560000
1652269003.0652,560000,560000
1652269003.0831,544000,544000
1652269003.1013,544000,544000
1652269003.1195,512000,512000
1652269003.1273,536000,536000
1652269003.1465,544000,544000
1652269003.1648,544000,544000
1652269003.1831,544000,544000
1652269003.2009,520000,520000
1652269003.2094,544000,544000
1652269003.2282,544000,544000
1652269003.2475,544000,544000
1652269003.2674,544000,544000
1652269003.2826,520000,520000
1652269003.2923,576000,576000
1652269003.3111,552000,552000
1652269003.3300,544000,544000
1652269003.3475,544000,544000
1652269003.3657,520000,520000
1652269003.3777,560000,560000
1652269003.3940,544000,544000
1652269003.4143,544000,544000
1652269003.4313,544000,544000
1652269003.4497,544000,544000
1652269003.4588,568000,568000
1652269003.4780,544000,544000
1652269003.4951,544000,544000
1652269003.5134,544000,544000
1652269003.5315,528000,528000
1652269003.5479,568000,568000
1652269003.5834,504000,504000
1652269003.6000,504000,504000
1652269003.6130,512000,512000
1652269003.6204,552000,552000
1652269003.6343,552000,552000
1652269003.6526,544000,544000
1652269003.6784,536000,536000
1652269003.6951,536000,536000
1652269003.7140,544000,544000
1652269003.7281,528000,528000
1652269003.7464,528000,528000
1652269003.7649,528000,528000
1652269003.7833,552000,552000
1652269003.8067,528000,528000
1652269003.8192,568000,568000
1652269003.8369,568000,568000
1652269003.8560,568000,568000
1652269003.8736,560000,560000
1652269003.8928,536000,536000
1652269003.9100,520000,520000
1652269003.9242,544000,544000
1652269003.9431,544000,544000
1652269003.9614,560000,560000
1652269003.9803,552000,552000
1652269003.9978,552000,552000
1652269004.0163,528000,528000
1652269004.0290,544000,544000
1652269004.0470,544000,544000
1652269004.0658,552000,552000
1652269004.0836,552000,552000
1652269004.1024,544000,544000
1652269004.1174,552000,552000
1652269004.1386,544000,544000
1652269004.1551,544000,544000
1652269004.1739,560000,560000
1652269004.1917,536000,536000
1652269004.2063,544000,544000
1652269004.2251,544000,544000
1652269004.2433,552000,552000
1652269004.2618,544000,544000
1652269004.2802,544000,544000
1652269004.2914,544000,544000
1652269004.3107,544000,544000
1652269004.3287,544000,544000
1652269004.3488,544000,544000
1652269004.3650,536000,536000
1652269004.3772,536000,536000
1652269004.4121,512000,512000
1652269004.4444,488000,488000
1652269004.4631,480000,480000
1652269004.4723,496000,496000
1652269004.4809,488000,488000
1652269004.4898,504000,504000
1652269004.5070,504000,504000
1652269004.5222,512000,512000
1652269004.5434,536000,536000
1652269004.5593,504000,504000
1652269004.5772,504000,504000
1652269004.5947,512000,512000
1652269004.6147,512000,512000
1652269004.6341,536000,536000
1652269004.6543,512000,512000
1652269004.6609,536000,536000
1652269004.6762,576000,576000
1652269004.6947,576000,576000
1652269004.7130,584000,584000
1652269004.7310,528000,528000
1652269004.7380,552000,552000
1652269004.7533,552000,552000
1652269004.7755,552000,552000
1652269004.7902,544000,544000
1652269004.8085,520000,520000
1652269004.8161,552000,552000
1652269004.8337,552000,552000
1652269004.8502,552000,552000
1652269004.8691,560000,560000
1652269004.8870,528000,528000
1652269004.8954,552000,552000
1652269004.9139,576000,576000
1652269004.9326,552000,552000
1652269004.9508,552000,552000
1652269004.9690,512000,512000
1652269004.9782,528000,528000
1652269004.9965,568000,568000
1652269005.0151,536000,536000
1652269005.0335,544000,544000
1652269005.0517,504000,504000
1652269005.0586,560000,560000
1652269005.0768,536000,536000
1652269005.0950,536000,536000
1652269005.1133,536000,536000
1652269005.1438,504000,504000
1652269005.1523,528000,528000
1652269005.1699,504000,504000
1652269005.1875,504000,504000
1652269005.2069,504000,504000
1652269005.2238,512000,512000
1652269005.2314,536000,536000
1652269005.2497,520000,520000
1652269005.2679,520000,520000
1652269005.2874,512000,512000
1652269005.3047,520000,520000
1652269005.3112,544000,544000
1652269005.3285,520000,520000
1652269005.3463,520000,520000
1652269005.3643,520000,520000
1652269005.3825,568000,568000
1652269005.3992,576000,576000
1652269005.4175,552000,552000
1652269005.4357,552000,552000
1652269005.4586,552000,552000
1652269005.4722,536000,536000
1652269005.4912,544000,544000
1652269005.5082,544000,544000
1652269005.5258,544000,544000
1652269005.5456,544000,544000
1652269005.5625,552000,552000
1652269005.5735,544000,544000
1652269005.5917,536000,536000
1652269005.6100,536000,536000
1652269005.6285,536000,536000
1652269005.6467,536000,536000
1652269005.6644,536000,536000
1652269005.6829,536000,536000
1652269005.7005,536000,536000
1652269005.7196,536000,536000
1652269005.7376,528000,528000
1652269005.7480,544000,544000
1652269005.7659,544000,544000
1652269005.7839,544000,544000
1652269005.8105,536000,536000
1652269005.8214,568000,568000
1652269005.8388,512000,512000
1652269005.8456,536000,536000
1652269005.8615,544000,544000
1652269005.9146,472000,472000
1652269005.9313,472000,472000
1652269005.9492,464000,464000
1652269005.9663,472000,472000
1652269005.9862,472000,472000
1652269006.0030,496000,496000
1652269006.0215,480000,480000
1652269006.0393,464000,464000
1652269006.0534,480000,480000
1652269006.0720,488000,488000
1652269006.0904,512000,512000
1652269006.1088,488000,488000
1652269006.1272,464000,464000
1652269006.1373,552000,552000
1652269006.1555,552000,552000
1652269006.1747,552000,552000
1652269006.1926,552000,552000
1652269006.2104,536000,536000
1652269006.2227,552000,552000
1652269006.2409,552000,552000
1652269006.3338,392000,392000
1652269006.3403,408000,408000
1652269006.3462,416000,416000
1652269006.3519,448000,448000
1652269006.3578,464000,464000
1652269006.3649,496000,496000
1652269006.3701,528000,528000
1652269006.3799,544000,544000
1652269006.3901,560000,560000
1652269006.4065,552000,552000
1652269006.4247,552000,552000
1652269006.4432,552000,552000
1652269006.4609,544000,544000
1652269006.4705,560000,560000
1652269006.4890,544000,544000
1652269006.5070,552000,552000
1652269006.5262,760000,760000
1652269006.5447,696000,696000
1652269006.5510,720000,720000
1652269006.5667,720000,720000
1652269006.5847,704000,704000
1652269006.6054,672000,672000
1652269006.6207,592000,592000
1652269006.6283,592000,592000
1652269006.6734,488000,488000
1652269006.6912,480000,480000
1652269006.7143,512000,512000
1652269006.7319,448000,448000
1652269006.7383,472000,472000
1652269006.7517,488000,488000
1652269006.7699,488000,488000
1652269006.7881,488000,488000
1652269006.8107,496000,496000
1652269006.8177,488000,488000
1652269006.8315,488000,488000
1652269006.8503,488000,488000
1652269006.8682,488000,488000
1652269006.8865,488000,488000
1652269006.8930,488000,488000
1652269006.9107,544000,544000
1652269006.9295,544000,544000
1652269006.9481,544000,544000
1652269006.9666,520000,520000
1652269006.9791,576000,576000
1652269006.9972,576000,576000
1652269007.0147,544000,544000
1652269007.0330,536000,536000
1652269007.0506,536000,536000
1652269007.0690,568000,568000
1652269007.0874,544000,544000
1652269007.1055,544000,544000
1652269007.1274,536000,536000
1652269007.1480,560000,560000
1652269007.1645,536000,536000
1652269007.1832,544000,544000
1652269007.2014,536000,536000
1652269007.2209,560000,560000
1652269007.2379,552000,552000
1652269007.2560,544000,544000
1652269007.2750,544000,544000
1652269007.2928,528000,528000
1652269007.3046,536000,536000
1652269007.3231,536000,536000
1652269007.3425,544000,544000
1652269007.3597,544000,544000
1652269007.3784,520000,520000
1652269007.3870,544000,544000
1652269007.4423,464000,464000
1652269007.4608,472000,472000
1652269007.4803,472000,472000
1652269007.4968,432000,432000
1652269007.5027,464000,464000
1652269007.5210,464000,464000
1652269007.5392,464000,464000
1652269007.5570,480000,480000
1652269007.5752,464000,464000
1652269007.5935,464000,464000
1652269007.6142,456000,456000
1652269007.6304,488000,488000
1652269007.6527,464000,464000
1652269007.6714,536000,536000
1652269007.6898,544000,544000
1652269007.7085,544000,544000
1652269007.7265,504000,504000
1652269007.7342,528000,528000
1652269007.7495,568000,568000
1652269007.7676,544000,544000
1652269007.7858,536000,536000
1652269007.8043,544000,544000
1652269007.8224,544000,544000
1652269007.8416,544000,544000
1652269007.8588,536000,536000
1652269007.8781,536000,536000
1652269007.8975,536000,536000
1652269007.9163,536000,536000
1652269007.9343,528000,528000
1652269007.9464,544000,544000
1652269007.9661,536000,536000
1652269007.9833,576000,576000
1652269008.0025,528000,528000
1652269008.0151,544000,544000
1652269008.0336,544000,544000
1652269008.0522,544000,544000
1652269008.0704,528000,528000
1652269008.0822,544000,544000
1652269008.0999,544000,544000
1652269008.1182,544000,544000
1652269008.1365,528000,528000
1652269008.1827,472000,472000
1652269008.2010,488000,488000
1652269008.2192,472000,472000
1652269008.2377,448000,448000
1652269008.2498,472000,472000
1652269008.2686,488000,488000
1652269008.2864,472000,472000
1652269008.3049,472000,472000
1652269008.3233,464000,464000
1652269008.3381,456000,456000
1652269008.3554,464000,464000
1652269008.3733,464000,464000
1652269008.3919,472000,472000
1652269008.4088,536000,536000
1652269008.4265,536000,536000
1652269008.4456,536000,536000
1652269008.4695,520000,520000
1652269008.4806,528000,528000
1652269008.4982,544000,544000
1652269008.5147,536000,536000
1652269008.5305,528000,528000
1652269008.5452,536000,536000
1652269008.5628,544000,544000
1652269008.5809,568000,568000
1652269008.5996,552000,552000
1652269008.6196,544000,544000
1652269008.6365,544000,544000
1652269008.6675,528000,528000
1652269008.6740,536000,536000
1652269008.6861,552000,552000
1652269008.7045,552000,552000
1652269008.7231,568000,568000
1652269008.7415,552000,552000
1652269008.7580,552000,552000
1652269008.7773,544000,544000
1652269008.7953,552000,552000
1652269008.8136,536000,536000
1652269008.8308,536000,536000
1652269008.8493,544000,544000
1652269008.8677,544000,544000
1652269008.8862,536000,536000
1652269008.9387,480000,480000
1652269008.9577,464000,464000
1652269008.9791,456000,456000
1652269008.9963,472000,472000
1652269009.0127,432000,432000
1652269009.0190,464000,464000
1652269009.0350,464000,464000
1652269009.0538,464000,464000
1652269009.0726,472000,472000
1652269009.0988,464000,464000
1652269009.1192,448000,448000
1652269009.1307,464000,464000
1652269009.1497,464000,464000
1652269009.1725,520000,520000
1652269009.1950,520000,520000
1652269009.2055,536000,536000
1652269009.2212,544000,544000
1652269009.2387,512000,512000
1652269009.2469,536000,536000
1652269009.2617,544000,544000
1652269009.2806,552000,552000
1652269009.2974,544000,544000
1652269009.3164,536000,536000
1652269009.3358,544000,544000
1652269009.3564,544000,544000
1652269009.3712,568000,568000
1652269009.3894,528000,528000
1652269009.3998,552000,552000
1652269009.4172,560000,560000
1652269009.4421,560000,560000
1652269009.4540,568000,568000
1652269009.4738,536000,536000
1652269009.4904,576000,576000
1652269009.5088,560000,560000
1652269009.5296,544000,544000
1652269009.5474,544000,544000
1652269009.5669,544000,544000
1652269009.5838,552000,552000
1652269009.6040,536000,536000
1652269009.6159,552000,552000
1652269009.6344,544000,544000
1652269009.6533,568000,568000
1652269009.7077,472000,472000
1652269009.7235,464000,464000
1652269009.7433,464000,464000
1652269009.7615,464000,464000
1652269009.7801,456000,456000
1652269009.7970,456000,456000
1652269009.8164,456000,456000
1652269009.8341,456000,456000
1652269009.8533,456000,456000
1652269009.8672,472000,472000
1652269009.8897,440000,440000
1652269009.9036,456000,456000
1652269009.9220,536000,536000
1652269009.9381,544000,544000
1652269009.9568,544000,544000
1652269009.9758,536000,536000
1652269009.9952,536000,536000
1652269010.0130,536000,536000
1652269010.0307,552000,552000
1652269010.0487,552000,552000
1652269010.0678,544000,544000
1652269010.0841,544000,544000
1652269010.1044,560000,560000
1652269010.1216,552000,552000
1652269010.1409,560000,560000
1652269010.1584,544000,544000
1652269010.1779,552000,552000
1652269010.1954,552000,552000
1652269010.2138,552000,552000
1652269010.2314,552000,552000
1652269010.2491,552000,552000
1652269010.2685,552000,552000
1652269010.2878,552000,552000
1652269010.3046,512000,512000
1652269010.3113,536000,536000
1652269010.3289,544000,544000
1652269010.3477,544000,544000
1652269010.3692,528000,528000
1652269010.3820,536000,536000
1652269010.3992,552000,552000
1652269010.4555,464000,464000
1652269010.4734,472000,472000
1652269010.4910,440000,440000
1652269010.4972,464000,464000
1652269010.5164,456000,456000
1652269010.5329,464000,464000
1652269010.5528,464000,464000
1652269010.5698,472000,472000
1652269010.5766,472000,472000
1652269010.5953,472000,472000
1652269010.6114,472000,472000
1652269010.6298,488000,488000
1652269010.6513,456000,456000
1652269010.6675,544000,544000
1652269010.6867,544000,544000
1652269010.7047,552000,552000
1652269010.7235,520000,520000
1652269010.7327,536000,536000
1652269010.7511,568000,568000
1652269010.7692,544000,544000
1652269010.7867,544000,544000
1652269010.8050,528000,528000
1652269010.8178,544000,544000
1652269010.8358,568000,568000
1652269010.8556,544000,544000
1652269010.8716,544000,544000
1652269010.8922,512000,512000
1652269010.8991,544000,544000
1652269010.9182,536000,536000
1652269010.9359,544000,544000
1652269010.9545,544000,544000
1652269010.9735,544000,544000
1652269010.9829,560000,560000
1652269011.0027,536000,536000
1652269011.0193,544000,544000
1652269011.0377,536000,536000
1652269011.0562,528000,528000
1652269011.0622,552000,552000
1652269011.0824,536000,536000
1652269011.1017,536000,536000
1652269011.1181,544000,544000
1652269011.1371,512000,512000
1652269011.1438,568000,568000
1652269011.1622,544000,544000
1652269011.2226,480000,480000
1652269011.2399,464000,464000
1652269011.2589,440000,440000
1652269011.2696,448000,448000
1652269011.2889,448000,448000
1652269011.3064,480000,480000
1652269011.3250,456000,456000
1652269011.3444,440000,440000
1652269011.3533,456000,456000
1652269011.3722,456000,456000
1652269011.3902,480000,480000
1652269011.4121,448000,448000
1652269011.4263,440000,440000
1652269011.4408,536000,536000
1652269011.4608,536000,536000
1652269011.4806,536000,536000
1652269011.4978,536000,536000
1652269011.5165,536000,536000
1652269011.5235,560000,560000
1652269011.5412,544000,544000
1652269011.5591,544000,544000
1652269011.5778,544000,544000
1652269011.5956,544000,544000
1652269011.6058,560000,560000
1652269011.6245,544000,544000
1652269011.6420,544000,544000
1652269011.6613,552000,552000
1652269011.6811,528000,528000
1652269011.6885,552000,552000
1652269011.7063,544000,544000
1652269011.7238,552000,552000
1652269011.7444,552000,552000
1652269011.7602,536000,536000
1652269011.7734,576000,576000
1652269011.7960,544000,544000
1652269011.8101,552000,552000
1652269011.8293,544000,544000
1652269011.8471,552000,552000
1652269011.8607,560000,560000
1652269011.8837,544000,544000
1652269011.8968,544000,544000
1652269011.9158,544000,544000
1652269011.9339,568000,568000
1652269011.9920,456000,456000
1652269012.0130,464000,464000
1652269012.0295,456000,456000
1652269012.0470,464000,464000
1652269012.0664,440000,440000
1652269012.0792,456000,456000
