1652269617.6599,1176000,1176000
1652269617.6672,1208000,1208000
1652269617.6799,1192000,1192000
1652269617.6888,1176000,1176000
1652269617.6936,1192000,1192000
1652269617.6996,1192000,1192000
1652269617.7133,1184000,1184000
1652269617.7185,1192000,1192000
1652269617.7247,1192000,1192000
1652269617.7292,1200000,1200000
1652269617.7463,1216000,1216000
1652269617.7518,1216000,1216000
1652269617.7617,1200000,1200000
1652269617.7684,1200000,1200000
1652269617.7780,1216000,1216000
1652269617.7843,1232000,1232000
1652269617.7922,1216000,1216000
1652269617.7974,1224000,1224000
1652269617.8168,1184000,1184000
1652269617.8246,1176000,1176000
1652269617.8316,1176000,1176000
1652269617.8384,1200000,1200000
1652269617.8645,1112000,1112000
1652269617.8700,1136000,1136000
1652269617.8754,1136000,1136000
1652269617.8809,1152000,1152000
1652269617.8874,1128000,1128000
1652269617.8923,1136000,1136000
1652269617.8978,1144000,1144000
1652269617.9030,1192000,1192000
1652269617.9083,1192000,1192000
1652269617.9319,1104000,1104000
1652269617.9373,1136000,1136000
1652269617.9429,1152000,1152000
1652269617.9500,1152000,1152000
1652269617.9669,1112000,1112000
1652269617.9721,1128000,1128000
1652269617.9778,1152000,1152000
1652269617.9842,1144000,1144000
1652269617.9889,1120000,1120000
1652269618.0000,1128000,1128000
1652269618.0077,1136000,1136000
1652269618.0142,1128000,1128000
1652269618.0189,1152000,1152000
1652269618.0232,1144000,1144000
1652269618.0369,1128000,1128000
1652269618.0423,1144000,1144000
1652269618.0474,1152000,1152000
1652269618.0532,1160000,1160000
1652269618.0589,1128000,1128000
1652269618.0639,1144000,1144000
1652269618.0718,1200000,1200000
1652269618.0787,1200000,1200000
1652269618.0860,1208000,1208000
1652269618.0913,1168000,1168000
1652269618.0978,1184000,1184000
1652269618.1095,1248000,1248000
1652269618.1161,1256000,1256000
1652269618.1222,1264000,1264000
1652269618.1289,1240000,1240000
1652269618.1393,1200000,1200000
1652269618.1451,1200000,1200000
1652269618.1509,1240000,1240000
1652269618.1575,1232000,1232000
1652269618.1633,1192000,1192000
1652269618.1844,1200000,1200000
1652269618.1904,1192000,1192000
1652269618.1963,1208000,1208000
1652269618.2015,1208000,1208000
1652269618.2098,1200000,1200000
1652269618.2159,1208000,1208000
1652269618.2227,1248000,1248000
1652269618.2281,1264000,1264000
1652269618.2349,1232000,1232000
1652269618.2410,1216000,1216000
1652269618.2468,1232000,1232000
1652269618.2540,1248000,1248000
1652269618.2592,1272000,1272000
1652269618.2656,1256000,1256000
1652269618.2714,1264000,1264000
1652269618.2775,1272000,1272000
1652269618.2843,1256000,1256000
1652269618.2895,1272000,1272000
1652269618.2963,1272000,1272000
1652269618.3022,1288000,1288000
1652269618.3080,1288000,1288000
1652269618.3138,1280000,1280000
1652269618.3205,1304000,1304000
1652269618.3275,1264000,1264000
1652269618.3337,1264000,1264000
1652269618.3394,1280000,1280000
1652269618.3460,1288000,1288000
1652269618.3515,1296000,1296000
1652269618.3803,1192000,1192000
1652269618.3870,1192000,1192000
1652269618.3924,1232000,1232000
1652269618.3993,1248000,1248000
1652269618.4049,1264000,1264000
1652269618.4156,1192000,1192000
1652269618.4222,1192000,1192000
1652269618.4275,1224000,1224000
1652269618.4344,1280000,1280000
1652269618.4408,1288000,1288000
1652269618.4505,1272000,1272000
1652269618.4620,1240000,1240000
1652269618.4689,1232000,1232000
1652269618.4769,1224000,1224000
1652269618.4824,1232000,1232000
1652269618.4904,1216000,1216000
1652269618.4964,1256000,1256000
1652269618.5022,1256000,1256000
1652269618.5078,1256000,1256000
1652269618.5177,1240000,1240000
1652269618.5238,1240000,1240000
1652269618.5312,1264000,1264000
1652269618.5368,1256000,1256000
1652269618.5519,1192000,1192000
1652269618.5578,1232000,1232000
1652269618.5635,1224000,1224000
1652269618.5686,1232000,1232000
1652269618.5776,1184000,1184000
1652269618.5844,1184000,1184000
1652269618.5892,1216000,1216000
1652269618.5943,1216000,1216000
1652269618.5995,1224000,1224000
1652269618.6082,1208000,1208000
1652269618.6138,1208000,1208000
1652269618.6208,1352000,1352000
1652269618.6260,1352000,1352000
1652269618.6342,1360000,1360000
1652269618.6403,1360000,1360000
1652269618.6477,1360000,1360000
1652269618.6529,1368000,1368000
1652269618.6662,1304000,1304000
1652269618.6722,1368000,1368000
1652269618.6776,1376000,1376000
1652269618.6831,1368000,1368000
1652269618.6925,1352000,1352000
1652269618.6980,1360000,1360000
1652269618.7031,1360000,1360000
1652269618.7085,1408000,1408000
1652269618.7180,1416000,1416000
1652269618.7234,1424000,1424000
1652269618.7283,1432000,1432000
1652269618.7334,1432000,1432000
1652269618.7771,1232000,1232000
1652269618.7835,1240000,1240000
1652269618.7887,1240000,1240000
1652269618.7941,1240000,1240000
1652269618.8090,1232000,1232000
1652269618.8151,1240000,1240000
1652269618.8219,1240000,1240000
1652269618.8271,1224000,1224000
1652269618.8354,1240000,1240000
1652269618.8424,1248000,1248000
1652269618.8495,1256000,1256000
1652269618.8580,1216000,1216000
1652269618.8662,1208000,1208000
1652269618.8728,1216000,1216000
1652269618.8794,1216000,1216000
1652269618.8849,1200000,1200000
1652269618.8930,1200000,1200000
1652269618.8988,1200000,1200000
1652269618.9047,1208000,1208000
1652269618.9104,1200000,1200000
1652269618.9246,1192000,1192000
1652269618.9306,1200000,1200000
1652269618.9362,1200000,1200000
1652269618.9424,1200000,1200000
1652269618.9513,1176000,1176000
1652269618.9587,1184000,1184000
1652269618.9647,1168000,1168000
1652269618.9705,1168000,1168000
1652269618.9768,1160000,1160000
1652269618.9874,1144000,1144000
1652269618.9948,1136000,1136000
1652269619.0012,1312000,1312000
1652269619.0072,1296000,1296000
1652269619.0173,1296000,1296000
1652269619.0236,1296000,1296000
1652269619.0301,1312000,1312000
1652269619.0356,1304000,1304000
1652269619.0673,1208000,1208000
1652269619.0737,1208000,1208000
1652269619.0798,1216000,1216000
1652269619.0853,1216000,1216000
1652269619.0938,1184000,1184000
1652269619.1020,1184000,1184000
1652269619.1080,1184000,1184000
1652269619.1158,1184000,1184000
1652269619.1213,1184000,1184000
1652269619.1331,1176000,1176000
1652269619.1392,1160000,1160000
1652269619.1451,1176000,1176000
1652269619.1510,1184000,1184000
1652269619.1617,1152000,1152000
1652269619.1683,1152000,1152000
1652269619.1765,1152000,1152000
1652269619.1823,1184000,1184000
1652269619.1904,1192000,1192000
1652269619.1965,1192000,1192000
1652269619.2023,1192000,1192000
1652269619.2087,1200000,1200000
1652269619.2188,1192000,1192000
1652269619.2255,1200000,1200000
1652269619.2319,1184000,1184000
1652269619.2373,1192000,1192000
1652269619.2864,1040000,1040000
1652269619.2925,1008000,1008000
1652269619.2982,1024000,1024000
1652269619.3035,1120000,1120000
1652269619.3198,1088000,1088000
1652269619.3258,1104000,1104000
1652269619.3316,1120000,1120000
1652269619.3370,1120000,1120000
1652269619.3505,1080000,1080000
1652269619.3565,1120000,1120000
1652269619.3622,1136000,1136000
1652269619.3679,1152000,1152000
1652269619.3765,1096000,1096000
1652269619.3848,1104000,1104000
1652269619.3905,1128000,1128000
1652269619.3961,1144000,1144000
1652269619.4020,1152000,1152000
1652269619.4158,1104000,1104000
1652269619.4219,1120000,1120000
1652269619.4287,1128000,1128000
1652269619.4352,1144000,1144000
1652269619.4447,1088000,1088000
1652269619.4524,1088000,1088000
1652269619.4581,1088000,1088000
1652269619.4641,1096000,1096000
1652269619.4699,1104000,1104000
1652269619.4786,1112000,1112000
1652269619.4847,1120000,1120000
1652269619.4929,1104000,1104000
1652269619.4984,1112000,1112000
1652269619.5064,1256000,1256000
1652269619.5130,1264000,1264000
1652269619.5191,1280000,1280000
1652269619.5283,1272000,1272000
1652269619.5341,1288000,1288000
1652269619.5473,1232000,1232000
1652269619.5549,1248000,1248000
1652269619.5604,1240000,1240000
1652269619.5665,1248000,1248000
1652269619.5724,1304000,1304000
1652269619.5817,1256000,1256000
1652269619.5898,1248000,1248000
1652269619.5960,1248000,1248000
1652269619.6021,1248000,1248000
1652269619.6081,1280000,1280000
1652269619.6167,1256000,1256000
1652269619.6242,1240000,1240000
1652269619.6304,1232000,1232000
1652269619.6360,1288000,1288000
1652269619.6420,1296000,1296000
1652269619.6501,1256000,1256000
1652269619.6578,1256000,1256000
1652269619.6631,1256000,1256000
1652269619.6682,1280000,1280000
1652269619.6735,1296000,1296000
1652269619.6866,1232000,1232000
1652269619.6941,1224000,1224000
1652269619.7000,1224000,1224000
1652269619.7068,1272000,1272000
1652269619.7113,1280000,1280000
1652269619.7195,1232000,1232000
1652269619.7251,1248000,1248000
1652269619.7303,1240000,1240000
1652269619.7354,1256000,1256000
1652269619.7406,1272000,1272000
1652269619.7501,1256000,1256000
1652269619.7559,1264000,1264000
1652269619.7612,1264000,1264000
1652269619.7670,1312000,1312000
1652269619.7761,1256000,1256000
1652269619.7842,1240000,1240000
1652269619.7895,1264000,1264000
1652269619.7957,1280000,1280000
1652269619.8013,1328000,1328000
1652269619.8149,1272000,1272000
1652269619.8218,1272000,1272000
1652269619.8270,1280000,1280000
1652269619.8327,1280000,1280000
1652269619.8373,1288000,1288000
1652269619.8452,1288000,1288000
1652269619.8514,1304000,1304000
1652269619.8581,1304000,1304000
1652269619.8638,1304000,1304000
1652269619.8692,1296000,1296000
1652269619.8785,1320000,1320000
1652269619.8845,1328000,1328000
1652269619.8896,1344000,1344000
1652269619.8948,1352000,1352000
1652269619.9024,1320000,1320000
1652269619.9091,1376000,1376000
1652269619.9153,1376000,1376000
1652269619.9237,1352000,1352000
1652269619.9377,1296000,1296000
1652269619.9448,1368000,1368000
1652269619.9533,1360000,1360000
1652269619.9586,1368000,1368000
1652269619.9689,1344000,1344000
1652269619.9756,1336000,1336000
1652269619.9817,1384000,1384000
1652269619.9900,1368000,1368000
1652269619.9981,1320000,1320000
1652269620.0045,1312000,1312000
1652269620.0099,1336000,1336000
1652269620.0185,1320000,1320000
1652269620.0243,1320000,1320000
1652269620.0331,1272000,1272000
1652269620.0394,1320000,1320000
1652269620.0450,1336000,1336000
1652269620.0525,1320000,1320000
1652269620.0585,1312000,1312000
1652269620.0712,1336000,1336000
1652269620.0769,1344000,1344000
1652269620.0831,1344000,1344000
1652269620.0896,1344000,1344000
1652269620.0980,1296000,1296000
1652269620.1051,1288000,1288000
1652269620.1112,1336000,1336000
1652269620.1178,1328000,1328000
1652269620.1227,1336000,1336000
1652269620.1312,1288000,1288000
1652269620.1373,1296000,1296000
1652269620.1434,1312000,1312000
1652269620.1510,1312000,1312000
1652269620.1560,1296000,1296000
1652269620.1636,1288000,1288000
1652269620.1696,1288000,1288000
1652269620.1761,1288000,1288000
1652269620.1819,1296000,1296000
1652269620.1940,1312000,1312000
1652269620.1998,1320000,1320000
1652269620.2054,1328000,1328000
1652269620.2106,1336000,1336000
1652269620.2202,1296000,1296000
1652269620.2259,1320000,1320000
1652269620.2310,1336000,1336000
1652269620.2361,1344000,1344000
1652269620.2417,1352000,1352000
1652269620.2501,1328000,1328000
1652269620.2586,1352000,1352000
1652269620.2642,1352000,1352000
1652269620.2696,1360000,1360000
1652269620.2750,1360000,1360000
1652269620.2831,1360000,1360000
1652269620.2901,1352000,1352000
1652269620.2957,1400000,1400000
1652269620.3013,1408000,1408000
1652269620.3071,1408000,1408000
1652269620.3204,1344000,1344000
1652269620.3277,1376000,1376000
1652269620.3336,1384000,1384000
1652269620.3412,1368000,1368000
1652269620.3467,1384000,1384000
1652269620.3554,1376000,1376000
1652269620.3620,1384000,1384000
1652269620.3680,1384000,1384000
1652269620.3749,1384000,1384000
1652269620.3806,1384000,1384000
1652269620.3886,1344000,1344000
1652269620.3951,1384000,1384000
1652269620.4010,1384000,1384000
1652269620.4075,1384000,1384000
1652269620.4135,1384000,1384000
1652269620.4226,1336000,1336000
1652269620.4299,1344000,1344000
1652269620.4363,1328000,1328000
1652269620.4442,1320000,1320000
1652269620.4499,1360000,1360000
1652269620.4638,1288000,1288000
1652269620.4704,1280000,1280000
1652269620.4764,1280000,1280000
1652269620.4849,1320000,1320000
1652269620.4910,1312000,1312000
1652269620.5005,1248000,1248000
1652269620.5075,1240000,1240000
1652269620.5139,1264000,1264000
1652269620.5223,1264000,1264000
1652269620.5285,1264000,1264000
1652269620.5384,1208000,1208000
1652269620.5455,1216000,1216000
1652269620.5514,1216000,1216000
1652269620.5583,1208000,1208000
1652269620.5636,1216000,1216000
1652269620.5715,1176000,1176000
1652269620.5782,1240000,1240000
1652269620.5843,1248000,1248000
1652269620.5910,1256000,1256000
1652269620.5960,1256000,1256000
1652269620.6085,1192000,1192000
1652269620.6150,1240000,1240000
1652269620.6208,1248000,1248000
1652269620.6290,1232000,1232000
1652269620.6349,1232000,1232000
1652269620.6444,1200000,1200000
1652269620.6516,1232000,1232000
1652269620.6569,1240000,1240000
1652269620.6623,1240000,1240000
1652269620.6676,1248000,1248000
1652269620.6760,1232000,1232000
1652269620.6832,1280000,1280000
1652269620.6885,1288000,1288000
1652269620.6941,1296000,1296000
1652269620.6997,1304000,1304000
1652269620.7078,1280000,1280000
1652269620.7161,1320000,1320000
1652269620.7218,1336000,1336000
1652269620.7276,1344000,1344000
1652269620.7332,1352000,1352000
1652269620.7474,1304000,1304000
1652269620.7551,1296000,1296000
1652269620.7609,1344000,1344000
1652269620.7672,1344000,1344000
1652269620.7734,1360000,1360000
1652269620.7833,1344000,1344000
1652269620.7907,1320000,1320000
1652269620.7972,1360000,1360000
1652269620.8031,1368000,1368000
1652269620.8087,1384000,1384000
1652269620.8165,1368000,1368000
1652269620.8280,1336000,1336000
1652269620.8356,1344000,1344000
1652269620.8419,1344000,1344000
1652269620.8504,1336000,1336000
1652269620.8570,1328000,1328000
1652269620.8633,1376000,1376000
1652269620.8718,1368000,1368000
1652269620.8788,1360000,1360000
1652269620.8855,1352000,1352000
1652269620.8932,1360000,1360000
1652269620.8993,1352000,1352000
1652269620.9134,1336000,1336000
1652269620.9207,1328000,1328000
1652269620.9266,1328000,1328000
1652269620.9336,1320000,1320000
1652269620.9409,1328000,1328000
1652269620.9521,1280000,1280000
1652269620.9615,1240000,1240000
1652269620.9682,1272000,1272000
1652269620.9760,1272000,1272000
1652269620.9826,1288000,1288000
1652269620.9912,1232000,1232000
1652269620.9980,1224000,1224000
1652269621.0045,1272000,1272000
1652269621.0108,1280000,1280000
1652269621.0171,1280000,1280000
1652269621.0262,1264000,1264000
1652269621.0322,1240000,1240000
1652269621.0378,1240000,1240000
1652269621.0450,1256000,1256000
1652269621.0525,1272000,1272000
1652269621.0575,1272000,1272000
1652269621.0709,1208000,1208000
1652269621.0766,1224000,1224000
1652269621.0820,1232000,1232000
1652269621.0874,1264000,1264000
1652269621.0937,1272000,1272000
1652269621.1026,1256000,1256000
1652269621.1104,1256000,1256000
1652269621.1159,1272000,1272000
1652269621.1214,1272000,1272000
1652269621.1264,1288000,1288000
1652269621.1338,1256000,1256000
1652269621.1400,1256000,1256000
1652269621.1456,1264000,1264000
1652269621.1525,1264000,1264000
1652269621.1577,1280000,1280000
1652269621.1653,1248000,1248000
1652269621.1718,1296000,1296000
1652269621.1775,1312000,1312000
1652269621.1846,1312000,1312000
1652269621.1899,1312000,1312000
1652269621.2029,1256000,1256000
1652269621.2091,1296000,1296000
1652269621.2151,1304000,1304000
1652269621.2222,1328000,1328000
1652269621.2934,1008000,1008000
1652269621.3031,968000,968000
1652269621.3094,968000,968000
1652269621.3153,976000,976000
1652269621.3216,976000,976000
1652269621.3267,1016000,1016000
1652269621.3346,992000,992000
1652269621.3417,984000,984000
1652269621.3476,992000,992000
1652269621.3534,984000,984000
1652269621.3602,1000000,1000000
1652269621.3682,984000,984000
1652269621.3779,952000,952000
1652269621.3842,952000,952000
1652269621.3916,944000,944000
1652269621.3965,992000,992000
1652269621.4093,912000,912000
1652269621.4155,920000,920000
1652269621.4215,912000,912000
1652269621.4289,952000,952000
1652269621.4347,952000,952000
1652269621.4452,888000,888000
1652269621.4530,880000,880000
1652269621.4581,928000,928000
1652269621.4641,944000,944000
1652269621.4697,952000,952000
1652269621.4786,936000,936000
1652269621.4846,936000,936000
1652269621.4915,1240000,1240000
1652269621.4966,1256000,1256000
1652269621.5018,1280000,1280000
1652269621.5097,1264000,1264000
1652269621.5157,1272000,1272000
1652269621.5227,1280000,1280000
1652269621.5291,1288000,1288000
1652269621.5408,1272000,1272000
1652269621.5549,1216000,1216000
1652269621.5626,1264000,1264000
1652269621.5687,1272000,1272000
1652269621.5765,1272000,1272000
1652269621.5818,1272000,1272000
1652269621.5906,1232000,1232000
1652269621.5969,1280000,1280000
1652269621.6025,1280000,1280000
1652269621.6088,1280000,1280000
1652269621.6146,1288000,1288000
1652269621.6226,1256000,1256000
1652269621.6286,1288000,1288000
1652269621.6344,1304000,1304000
1652269621.6407,1312000,1312000
1652269621.6461,1328000,1328000
1652269621.6542,1320000,1320000
1652269621.6610,1280000,1280000
1652269621.6671,1336000,1336000
1652269621.6726,1352000,1352000
1652269621.6798,1344000,1344000
1652269621.6852,1344000,1344000
1652269621.6980,1304000,1304000
1652269621.7044,1344000,1344000
1652269621.7100,1360000,1360000
1652269621.7168,1368000,1368000
1652269621.7230,1368000,1368000
1652269621.7320,1320000,1320000
1652269621.7380,1344000,1344000
1652269621.7435,1352000,1352000
1652269621.7494,1352000,1352000
1652269621.7556,1352000,1352000
1652269621.7632,1312000,1312000
1652269621.7693,1336000,1336000
1652269621.7750,1344000,1344000
1652269621.7818,1344000,1344000
1652269621.7873,1344000,1344000
1652269621.7962,1320000,1320000
1652269621.8020,1352000,1352000
1652269621.8074,1424000,1424000
1652269621.8126,1432000,1432000
1652269621.8272,1400000,1400000
1652269621.8442,1304000,1304000
1652269621.8504,1320000,1320000
1652269621.8558,1336000,1336000
1652269621.8626,1336000,1336000
1652269621.8687,1336000,1336000
1652269621.8797,1272000,1272000
1652269621.8864,1304000,1304000
1652269621.8917,1312000,1312000
1652269621.8978,1312000,1312000
1652269621.9035,1312000,1312000
1652269621.9120,1272000,1272000
1652269621.9180,1280000,1280000
1652269621.9254,1312000,1312000
1652269621.9309,1320000,1320000
1652269621.9371,1320000,1320000
1652269621.9457,1272000,1272000
1652269621.9543,1280000,1280000
1652269621.9597,1296000,1296000
1652269621.9654,1304000,1304000
1652269621.9716,1296000,1296000
1652269621.9860,1216000,1216000
1652269621.9947,1232000,1232000
1652269622.0007,1232000,1232000
1652269622.0075,1232000,1232000
1652269622.0124,1232000,1232000
1652269622.0213,1192000,1192000
1652269622.0271,1216000,1216000
1652269622.0335,1224000,1224000
1652269622.0399,1216000,1216000
1652269622.0460,1216000,1216000
1652269622.0548,1192000,1192000
1652269622.0617,1200000,1200000
1652269622.0677,1200000,1200000
1652269622.0741,1200000,1200000
1652269622.0795,1216000,1216000
1652269622.0877,1184000,1184000
1652269622.0940,1264000,1264000
1652269622.0999,1280000,1280000
1652269622.1075,1280000,1280000
1652269622.1133,1288000,1288000
1652269622.1272,1216000,1216000
1652269622.1342,1208000,1208000
1652269622.1396,1256000,1256000
1652269622.1462,1256000,1256000
1652269622.1516,1264000,1264000
1652269622.1611,1232000,1232000
1652269622.1671,1232000,1232000
1652269622.1730,1272000,1272000
1652269622.1783,1272000,1272000
1652269622.1889,1256000,1256000
1652269622.1949,1256000,1256000
1652269622.2008,1256000,1256000
1652269622.2061,1312000,1312000
1652269622.2152,1312000,1312000
1652269622.2230,1296000,1296000
1652269622.2284,1296000,1296000
1652269622.2343,1296000,1296000
1652269622.2396,1376000,1376000
1652269622.2534,1328000,1328000
1652269622.2609,1328000,1328000
1652269622.2668,1328000,1328000
1652269622.2726,1336000,1336000
1652269622.2789,1328000,1328000
1652269622.2881,1336000,1336000
1652269622.2942,1320000,1320000
1652269622.3002,1328000,1328000
1652269622.3077,1328000,1328000
1652269622.3130,1368000,1368000
1652269622.3224,1320000,1320000
1652269622.3284,1320000,1320000
1652269622.3346,1320000,1320000
1652269622.3418,1312000,1312000
1652269622.3473,1360000,1360000
1652269622.3570,1336000,1336000
1652269622.3631,1336000,1336000
1652269622.3690,1344000,1344000
1652269622.3743,1344000,1344000
1652269622.3901,1360000,1360000
1652269622.3960,1368000,1368000
1652269622.4027,1360000,1360000
1652269622.4080,1368000,1368000
1652269622.4172,1312000,1312000
1652269622.4242,1320000,1320000
1652269622.4313,1336000,1336000
1652269622.4370,1320000,1320000
1652269622.4421,1328000,1328000
1652269622.4528,1320000,1320000
1652269622.4588,1320000,1320000
1652269622.4647,1320000,1320000
1652269622.4702,1312000,1312000
1652269622.4809,1312000,1312000
1652269622.4869,1320000,1320000
1652269622.4923,1320000,1320000
1652269622.4976,1312000,1312000
1652269622.5127,1312000,1312000
1652269622.5191,1320000,1320000
1652269622.5254,1320000,1320000
1652269622.5342,1280000,1280000
1652269622.5446,1264000,1264000
1652269622.5511,1304000,1304000
1652269622.5593,1296000,1296000
1652269622.5648,1272000,1272000
1652269622.5735,1256000,1256000
1652269622.5800,1264000,1264000
1652269622.5876,1304000,1304000
1652269622.5927,1296000,1296000
1652269622.6006,1280000,1280000
1652269622.6066,1288000,1288000
1652269622.6126,1288000,1288000
1652269622.6192,1280000,1280000
1652269622.6330,1240000,1240000
1652269622.6391,1240000,1240000
1652269622.6457,1280000,1280000
1652269622.6526,1280000,1280000
1652269622.6619,1240000,1240000
1652269622.6685,1240000,1240000
1652269622.6739,1240000,1240000
1652269622.6806,1296000,1296000
1652269622.6858,1296000,1296000
1652269622.6936,1280000,1280000
1652269622.6999,1288000,1288000
1652269622.7054,1288000,1288000
1652269622.7118,1296000,1296000
1652269622.7199,1288000,1288000
1652269622.7257,1288000,1288000
1652269622.7311,1288000,1288000
1652269622.7361,1296000,1296000
1652269622.7507,1264000,1264000
1652269622.7567,1264000,1264000
1652269622.7619,1280000,1280000
1652269622.7670,1320000,1320000
1652269622.7775,1304000,1304000
1652269622.7849,1304000,1304000
1652269622.7903,1304000,1304000
1652269622.7955,1328000,1328000
1652269622.8039,1336000,1336000
1652269622.8099,1344000,1344000
1652269622.8164,1344000,1344000
1652269622.8216,1352000,1352000
1652269622.8311,1352000,1352000
1652269622.8374,1360000,1360000
1652269622.8439,1360000,1360000
1652269622.8496,1360000,1360000
1652269622.8629,1344000,1344000
1652269622.8694,1336000,1336000
1652269622.8768,1336000,1336000
1652269622.8824,1352000,1352000
1652269622.8920,1376000,1376000
1652269622.8981,1384000,1384000
1652269622.9035,1384000,1384000
1652269622.9088,1384000,1384000
1652269622.9185,1336000,1336000
1652269622.9265,1368000,1368000
1652269622.9326,1376000,1376000
1652269622.9387,1376000,1376000
1652269622.9439,1376000,1376000
1652269622.9601,1336000,1336000
1652269622.9666,1320000,1320000
1652269622.9744,1320000,1320000
1652269622.9800,1328000,1328000
1652269622.9879,1320000,1320000
1652269622.9935,1320000,1320000
1652269622.9999,1328000,1328000
1652269623.0054,1368000,1368000
1652269623.0177,1304000,1304000
1652269623.0250,1288000,1288000
1652269623.0317,1296000,1296000
1652269623.0372,1312000,1312000
1652269623.0423,1320000,1320000
1652269623.0521,1296000,1296000
1652269623.0576,1312000,1312000
1652269623.0633,1320000,1320000
1652269623.0685,1336000,1336000
1652269623.0809,1280000,1280000
1652269623.0867,1280000,1280000
1652269623.0935,1296000,1296000
1652269623.0990,1296000,1296000
1652269623.1040,1312000,1312000
1652269623.1141,1288000,1288000
1652269623.1199,1328000,1328000
1652269623.1252,1336000,1336000
1652269623.1303,1344000,1344000
1652269623.1394,1336000,1336000
1652269623.1453,1344000,1344000
1652269623.1518,1352000,1352000
1652269623.1569,1352000,1352000
1652269623.1652,1328000,1328000
1652269623.1713,1328000,1328000
1652269623.1777,1384000,1384000
1652269623.1828,1384000,1384000
1652269623.1956,1352000,1352000
1652269623.2016,1344000,1344000
1652269623.2071,1344000,1344000
1652269623.2135,1392000,1392000
1652269623.2223,1384000,1384000
1652269623.2280,1392000,1392000
1652269623.2338,1400000,1400000
1652269623.2392,1392000,1392000
1652269623.2486,1384000,1384000
1652269623.2545,1384000,1384000
1652269623.2596,1392000,1392000
1652269623.2647,1392000,1392000
1652269623.2788,1416000,1416000
1652269623.2855,1416000,1416000
1652269623.2922,1416000,1416000
1652269623.2974,1416000,1416000
1652269623.3073,1400000,1400000
