1652270612.9276,888000,888000
1652270612.9379,888000,888000
1652270612.9474,896000,896000
1652270612.9626,880000,880000
1652270612.9720,888000,888000
1652270612.9806,896000,896000
1652270612.9920,912000,912000
1652270613.0020,912000,912000
1652270613.0115,904000,904000
1652270613.0224,912000,912000
1652270613.0338,992000,992000
1652270613.0449,992000,992000
1652270613.0559,984000,984000
1652270613.0668,936000,936000
1652270613.0756,952000,952000
1652270613.0910,904000,904000
1652270613.0980,912000,912000
1652270613.1092,912000,912000
1652270613.1177,920000,920000
1652270613.1298,912000,912000
1652270613.1407,912000,912000
1652270613.1523,896000,896000
1652270613.1603,912000,912000
1652270613.1719,928000,928000
1652270613.1826,928000,928000
1652270613.1937,904000,904000
1652270613.2054,904000,904000
1652270613.2167,912000,912000
1652270613.2319,888000,888000
1652270613.2402,880000,880000
1652270613.2456,904000,904000
1652270613.2622,880000,880000
1652270613.2672,904000,904000
1652270613.3018,808000,808000
1652270613.3120,808000,808000
1652270613.3275,808000,808000
1652270613.3329,816000,816000
1652270613.3443,840000,840000
1652270613.3551,816000,816000
1652270613.3625,816000,816000
1652270613.3740,824000,824000
1652270613.3841,816000,816000
1652270613.3949,808000,808000
1652270613.4028,816000,816000
1652270613.4129,840000,840000
1652270613.4229,832000,832000
1652270613.4338,816000,816000
1652270613.4427,824000,824000
1652270613.4591,808000,808000
1652270613.4664,824000,824000
1652270613.4759,816000,816000
1652270613.4861,832000,832000
1652270613.4957,840000,840000
1652270613.5066,856000,856000
1652270613.5177,856000,856000
1652270613.5284,816000,816000
1652270613.5341,904000,904000
1652270613.5423,912000,912000
1652270613.5555,904000,904000
1652270613.5663,896000,896000
1652270613.5716,912000,912000
1652270613.5857,920000,920000
1652270613.5941,904000,904000
1652270613.6049,896000,896000
1652270613.6140,928000,928000
1652270613.6254,912000,912000
1652270613.6362,912000,912000
1652270613.6474,912000,912000
1652270613.6601,920000,920000
1652270613.6716,904000,904000
1652270613.6821,904000,904000
1652270613.6928,904000,904000
1652270613.7043,896000,896000
1652270613.7414,832000,832000
1652270613.7498,824000,824000
1652270613.7587,816000,816000
1652270613.7692,816000,816000
1652270613.7810,816000,816000
1652270613.7911,856000,856000
1652270613.8023,824000,824000
1652270613.8128,832000,832000
1652270613.8247,848000,848000
1652270613.8339,824000,824000
1652270613.8456,832000,832000
1652270613.8570,824000,824000
1652270613.8678,832000,832000
1652270613.8790,832000,832000
1652270613.8914,824000,824000
1652270613.9013,792000,792000
1652270613.9064,808000,808000
1652270613.9218,808000,808000
1652270613.9271,824000,824000
1652270613.9474,792000,792000
1652270613.9527,816000,816000
1652270613.9642,816000,816000
1652270613.9722,904000,904000
1652270613.9831,912000,912000
1652270613.9934,888000,888000
1652270613.9985,904000,904000
1652270614.0086,912000,912000
1652270614.0238,904000,904000
1652270614.0313,912000,912000
1652270614.0408,912000,912000
1652270614.0527,912000,912000
1652270614.0636,920000,920000
1652270614.0746,920000,920000
1652270614.0860,888000,888000
1652270614.0942,896000,896000
1652270614.1018,912000,912000
1652270614.1143,904000,904000
1652270614.1269,904000,904000
1652270614.1340,880000,880000
1652270614.1414,896000,896000
1652270614.1555,896000,896000
1652270614.1637,936000,936000
1652270614.1949,872000,872000
1652270614.2059,840000,840000
1652270614.2113,856000,856000
1652270614.2229,840000,840000
1652270614.2307,848000,848000
1652270614.2419,840000,840000
1652270614.2536,832000,832000
1652270614.2590,856000,856000
1652270614.2705,824000,824000
1652270614.2790,848000,848000
1652270614.2901,840000,840000
1652270614.3042,792000,792000
1652270614.3101,808000,808000
1652270614.3250,792000,792000
1652270614.3321,808000,808000
1652270614.3394,824000,824000
1652270614.3485,824000,824000
1652270614.3539,832000,832000
1652270614.3650,816000,816000
1652270614.3735,832000,832000
1652270614.3846,840000,840000
1652270614.3954,816000,816000
1652270614.4010,840000,840000
1652270614.4119,832000,832000
1652270614.4209,848000,848000
1652270614.4306,896000,896000
1652270614.4420,904000,904000
1652270614.4558,896000,896000
1652270614.4639,944000,944000
1652270614.4750,920000,920000
1652270614.4871,880000,880000
1652270614.4926,888000,888000
1652270614.4998,904000,904000
1652270614.5139,920000,920000
1652270614.5218,912000,912000
1652270614.5334,888000,888000
1652270614.5385,896000,896000
1652270614.5493,896000,896000
1652270614.5604,936000,936000
1652270614.5715,928000,928000
1652270614.5821,904000,904000
1652270614.5874,928000,928000
1652270614.5982,896000,896000
1652270614.6064,936000,936000
1652270614.6199,904000,904000
1652270614.6503,824000,824000
1652270614.6610,864000,864000
1652270614.6721,840000,840000
1652270614.6830,832000,832000
1652270614.6949,832000,832000
1652270614.7111,816000,816000
1652270614.7169,840000,840000
1652270614.7268,832000,832000
1652270614.7367,840000,840000
1652270614.7500,864000,864000
1652270614.7591,840000,840000
1652270614.7704,848000,848000
1652270614.7844,832000,832000
1652270614.7960,848000,848000
1652270614.8053,832000,832000
1652270614.8169,832000,832000
1652270614.8420,800000,800000
1652270614.8480,816000,816000
1652270614.8530,816000,816000
1652270614.8586,840000,840000
1652270614.8681,832000,832000
1652270614.8780,816000,816000
1652270614.8836,840000,840000
1652270614.8998,888000,888000
1652270614.9054,912000,912000
1652270614.9143,904000,904000
1652270614.9254,912000,912000
1652270614.9376,904000,904000
1652270614.9467,912000,912000
1652270614.9578,920000,920000
1652270614.9706,896000,896000
1652270614.9762,912000,912000
1652270614.9881,888000,888000
1652270614.9938,904000,904000
1652270615.0047,912000,912000
1652270615.0154,880000,880000
1652270615.0218,896000,896000
1652270615.0332,896000,896000
1652270615.0427,904000,904000
1652270615.0540,904000,904000
1652270615.0643,904000,904000
1652270615.0974,896000,896000
1652270615.1102,872000,872000
1652270615.1203,856000,856000
1652270615.1302,832000,832000
1652270615.1421,856000,856000
1652270615.1529,848000,848000
1652270615.1630,856000,856000
1652270615.1741,808000,808000
1652270615.1801,832000,832000
1652270615.2618,568000,568000
1652270615.2680,600000,600000
1652270615.2755,640000,640000
1652270615.2812,648000,648000
1652270615.2880,632000,632000
1652270615.2938,656000,656000
1652270615.3003,664000,664000
1652270615.3062,696000,696000
1652270615.3152,704000,704000
1652270615.3223,712000,712000
1652270615.3286,728000,728000
1652270615.3370,808000,808000
1652270615.3426,824000,824000
1652270615.3558,792000,792000
1652270615.3623,816000,816000
1652270615.3687,832000,832000
1652270615.3762,848000,848000
1652270615.3819,864000,864000
1652270615.3918,840000,840000
1652270615.3977,856000,856000
1652270615.4048,880000,880000
1652270615.4109,896000,896000
1652270615.4199,896000,896000
1652270615.4307,896000,896000
1652270615.4370,912000,912000
1652270615.4459,904000,904000
1652270615.4568,1232000,1232000
1652270615.4669,1224000,1224000
1652270615.4777,1160000,1160000
1652270615.4842,1176000,1176000
1652270615.5012,1136000,1136000
1652270615.5078,1152000,1152000
1652270615.5151,1152000,1152000
1652270615.5479,1008000,1008000
1652270615.5545,1008000,1008000
1652270615.5677,944000,944000
1652270615.5748,960000,960000
1652270615.5869,944000,944000
1652270615.5966,888000,888000
1652270615.6102,896000,896000
1652270615.6169,920000,920000
1652270615.6301,880000,880000
1652270615.6360,880000,880000
1652270615.6458,848000,848000
1652270615.6519,888000,888000
1652270615.6631,872000,872000
1652270615.6740,840000,840000
1652270615.6845,832000,832000
1652270615.6958,832000,832000
1652270615.7021,840000,840000
1652270615.7181,808000,808000
1652270615.7249,824000,824000
1652270615.7352,864000,864000
1652270615.7454,824000,824000
1652270615.7520,856000,856000
1652270615.7645,856000,856000
1652270615.7734,848000,848000
1652270615.7848,936000,936000
1652270615.7953,912000,912000
1652270615.8045,928000,928000
1652270615.8175,904000,904000
1652270615.8244,920000,920000
1652270615.8362,912000,912000
1652270615.8465,904000,904000
1652270615.8571,936000,936000
1652270615.8692,944000,944000
1652270615.8795,928000,928000
1652270615.8908,928000,928000
1652270615.9009,904000,904000
1652270615.9106,920000,920000
1652270615.9316,872000,872000
1652270615.9386,888000,888000
1652270615.9457,896000,896000
1652270615.9573,912000,912000
1652270615.9635,912000,912000
1652270615.9767,920000,920000
1652270616.0050,864000,864000
1652270616.0165,848000,848000
1652270616.0271,856000,856000
1652270616.0382,832000,832000
1652270616.0468,840000,840000
1652270616.0601,856000,856000
1652270616.0690,848000,848000
1652270616.0797,856000,856000
1652270616.0918,840000,840000
1652270616.1017,832000,832000
1652270616.1080,848000,848000
1652270616.1222,832000,832000
1652270616.1298,848000,848000
1652270616.1417,848000,848000
1652270616.1546,832000,832000
1652270616.1613,864000,864000
1652270616.1782,872000,872000
1652270616.1847,888000,888000
1652270616.1967,888000,888000
1652270616.2057,856000,856000
1652270616.2153,864000,864000
1652270616.2290,840000,840000
1652270616.2382,856000,856000
1652270616.2481,920000,920000
1652270616.2591,896000,896000
1652270616.2659,912000,912000
1652270616.2775,912000,912000
1652270616.2890,912000,912000
1652270616.2984,928000,928000
1652270616.3093,904000,904000
1652270616.3161,920000,920000
1652270616.3286,912000,912000
1652270616.3404,904000,904000
1652270616.3492,920000,920000
1652270616.3610,936000,936000
1652270616.3708,888000,888000
1652270616.3775,912000,912000
1652270616.3865,920000,920000
1652270616.4014,896000,896000
1652270616.4082,920000,920000
1652270616.4203,912000,912000
1652270616.4271,904000,904000
1652270616.4398,928000,928000
1652270616.4725,840000,840000
1652270616.4815,840000,840000
1652270616.4918,832000,832000
1652270616.4997,832000,832000
1652270616.5119,832000,832000
1652270616.5236,848000,848000
1652270616.5329,840000,840000
1652270616.5440,800000,800000
1652270616.5501,816000,816000
1652270616.5591,824000,824000
1652270616.5680,848000,848000
1652270616.5791,840000,840000
1652270616.5901,808000,808000
1652270616.5963,824000,824000
1652270616.6114,808000,808000
1652270616.6171,824000,824000
1652270616.6277,864000,864000
1652270616.6386,824000,824000
1652270616.6445,832000,832000
1652270616.6582,840000,840000
1652270616.6645,856000,856000
1652270616.6759,848000,848000
1652270616.6882,800000,800000
1652270616.6947,816000,816000
1652270616.7012,840000,840000
1652270616.7114,912000,912000
1652270616.7243,912000,912000
1652270616.7334,880000,880000
1652270616.7395,896000,896000
1652270616.7489,920000,920000
1652270616.7594,912000,912000
1652270616.7704,912000,912000
1652270616.7809,888000,888000
1652270616.7867,912000,912000
1652270616.8023,928000,928000
1652270616.8082,944000,944000
1652270616.8204,920000,920000
1652270616.8298,888000,888000
1652270616.8362,896000,896000
1652270616.8477,928000,928000
1652270616.8575,912000,912000
1652270616.8683,928000,928000
1652270616.8797,880000,880000
1652270616.8854,896000,896000
1652270616.9195,832000,832000
1652270616.9301,816000,816000
1652270616.9415,816000,816000
1652270616.9516,848000,848000
1652270616.9616,816000,816000
1652270616.9740,816000,816000
1652270616.9849,816000,816000
1652270616.9947,856000,856000
1652270617.0056,824000,824000
1652270617.0150,824000,824000
1652270617.0315,800000,800000
1652270617.0373,840000,840000
1652270617.0479,824000,824000
1652270617.0604,808000,808000
1652270617.0666,832000,832000
1652270617.0775,808000,808000
1652270617.0869,840000,840000
1652270617.0973,832000,832000
1652270617.1076,824000,824000
1652270617.1167,832000,832000
1652270617.1287,832000,832000
1652270617.1390,864000,864000
1652270617.1499,848000,848000
1652270617.1623,888000,888000
1652270617.1689,904000,904000
1652270617.1809,904000,904000
1652270617.1901,920000,920000
1652270617.2000,912000,912000
1652270617.2113,920000,920000
1652270617.2225,888000,888000
1652270617.2289,896000,896000
1652270617.2359,920000,920000
1652270617.2495,904000,904000
1652270617.2596,904000,904000
1652270617.2673,920000,920000
1652270617.2779,912000,912000
1652270617.2916,928000,928000
1652270617.3002,920000,920000
1652270617.3123,912000,912000
1652270617.3242,928000,928000
1652270617.3320,920000,920000
1652270617.3433,920000,920000
1652270617.3545,912000,912000
1652270617.3943,800000,800000
1652270617.4050,792000,792000
1652270617.4120,800000,800000
1652270617.4236,832000,832000
1652270617.4347,816000,816000
1652270617.4446,816000,816000
1652270617.4560,792000,792000
1652270617.4653,800000,800000
1652270617.4832,808000,808000
1652270617.4892,808000,808000
1652270617.4974,800000,800000
1652270617.5067,792000,792000
1652270617.5123,816000,816000
1652270617.5281,792000,792000
1652270617.5339,808000,808000
1652270617.5447,816000,816000
1652270617.5595,792000,792000
1652270617.5655,800000,800000
1652270617.5765,800000,800000
1652270617.5861,824000,824000
1652270617.5961,816000,816000
1652270617.6065,792000,792000
1652270617.6142,800000,800000
1652270617.6259,896000,896000
1652270617.6369,904000,904000
1652270617.6475,904000,904000
1652270617.6582,864000,864000
1652270617.6644,904000,904000
1652270617.6726,896000,896000
1652270617.6869,888000,888000
1652270617.6940,904000,904000
1652270617.7053,872000,872000
1652270617.7118,904000,904000
1652270617.7198,920000,920000
1652270617.7314,936000,936000
1652270617.7418,936000,936000
1652270617.7534,888000,888000
1652270617.7592,888000,888000
1652270617.7710,912000,912000
1652270617.7773,904000,904000
1652270617.7887,928000,928000
1652270617.7987,880000,880000
1652270617.8047,888000,888000
1652270617.8157,920000,920000
1652270617.8518,816000,816000
1652270617.8627,832000,832000
1652270617.8733,808000,808000
1652270617.8790,808000,808000
1652270617.8872,824000,824000
1652270617.9055,792000,792000
1652270617.9113,816000,816000
1652270617.9193,840000,840000
1652270617.9266,832000,832000
1652270617.9386,824000,824000
1652270617.9481,840000,840000
1652270617.9600,824000,824000
1652270617.9717,832000,832000
1652270617.9830,816000,816000
1652270617.9944,816000,816000
1652270618.0045,824000,824000
1652270618.0179,848000,848000
1652270618.0286,824000,824000
1652270618.0384,816000,816000
1652270618.0494,816000,816000
1652270618.0606,840000,840000
1652270618.0714,824000,824000
1652270618.0883,888000,888000
1652270618.0942,904000,904000
1652270618.1050,912000,912000
1652270618.1161,888000,888000
1652270618.1233,904000,904000
1652270618.1359,928000,928000
1652270618.1451,920000,920000
1652270618.1564,936000,936000
1652270618.1668,912000,912000
1652270618.1743,904000,904000
1652270618.1869,896000,896000
1652270618.1956,904000,904000
1652270618.2065,904000,904000
1652270618.2180,872000,872000
1652270618.2244,888000,888000
1652270618.2320,904000,904000
1652270618.2428,904000,904000
1652270618.2559,896000,896000
1652270618.2648,896000,896000
1652270618.3089,784000,784000
1652270618.3208,784000,784000
1652270618.3303,792000,792000
1652270618.3432,808000,808000
1652270618.3558,784000,784000
1652270618.3645,792000,792000
1652270618.3758,808000,808000
1652270618.3872,760000,760000
1652270618.3929,784000,784000
1652270618.4003,792000,792000
1652270618.4117,792000,792000
1652270618.4226,784000,784000
1652270618.4333,792000,792000
1652270618.4446,800000,800000
1652270618.4572,792000,792000
1652270618.4665,784000,784000
1652270618.4781,816000,816000
1652270618.4983,752000,752000
1652270618.5035,776000,776000
1652270618.5117,784000,784000
1652270618.5228,784000,784000
1652270618.5347,888000,888000
1652270618.5429,904000,904000
1652270618.5542,888000,888000
1652270618.5622,904000,904000
1652270618.5726,904000,904000
1652270618.5868,896000,896000
1652270618.5980,872000,872000
1652270618.6046,896000,896000
1652270618.6154,904000,904000
1652270618.6232,904000,904000
1652270618.6340,880000,880000
1652270618.6417,896000,896000
1652270618.6583,896000,896000
1652270618.6637,904000,904000
1652270618.6746,888000,888000
1652270618.6829,904000,904000
1652270618.6948,896000,896000
1652270618.7051,904000,904000
1652270618.7171,904000,904000
1652270618.7590,816000,816000
1652270618.7677,792000,792000
1652270618.7736,808000,808000
1652270618.7832,816000,816000
1652270618.7934,808000,808000
1652270618.8016,808000,808000
1652270618.8123,824000,824000
1652270618.8234,816000,816000
1652270618.8349,800000,800000
1652270618.8432,816000,816000
1652270618.8599,816000,816000
1652270618.8652,824000,824000
1652270618.8759,808000,808000
1652270618.8847,808000,808000
1652270618.8959,832000,832000
1652270618.9073,816000,816000
1652270618.9179,832000,832000
1652270618.9296,808000,808000
1652270618.9418,832000,832000
1652270618.9514,816000,816000
1652270618.9627,800000,800000
1652270618.9735,808000,808000
1652270618.9837,936000,936000
1652270618.9956,928000,928000
1652270619.0086,912000,912000
1652270619.0155,928000,928000
1652270619.0341,912000,912000
1652270619.0404,896000,896000
1652270619.0499,896000,896000
1652270619.0582,912000,912000
1652270619.0718,888000,888000
1652270619.0812,896000,896000
1652270619.0920,912000,912000
1652270619.1028,904000,904000
1652270619.1155,920000,920000
1652270619.1232,928000,928000
1652270619.1370,904000,904000
1652270619.1461,864000,864000
1652270619.1529,880000,880000
1652270619.1608,896000,896000
1652270619.1742,888000,888000
1652270619.2072,816000,816000
1652270619.2192,824000,824000
1652270619.2303,816000,816000
1652270619.2403,816000,816000
1652270619.2517,816000,816000
1652270619.2609,824000,824000
1652270619.2756,816000,816000
1652270619.2841,848000,848000
1652270619.2981,840000,840000
1652270619.3055,800000,800000
1652270619.3113,816000,816000
1652270619.3200,824000,824000
1652270619.3327,824000,824000
1652270619.3422,816000,816000
1652270619.3512,824000,824000
1652270619.3660,816000,816000
1652270619.3747,832000,832000
1652270619.3844,824000,824000
1652270619.3953,808000,808000
1652270619.4029,824000,824000
1652270619.4157,832000,832000
1652270619.4257,824000,824000
1652270619.4360,832000,832000
1652270619.4468,904000,904000
1652270619.4597,904000,904000
1652270619.4691,912000,912000
1652270619.4805,912000,912000
1652270619.4925,912000,912000
1652270619.5040,904000,904000
1652270619.5145,912000,912000
1652270619.5272,888000,888000
1652270619.5338,912000,912000
1652270619.5493,888000,888000
1652270619.5591,896000,896000
1652270619.5673,928000,928000
1652270619.5764,912000,912000
1652270619.5900,904000,904000
1652270619.5984,912000,912000
1652270619.6126,880000,880000
1652270619.6227,904000,904000
1652270619.6310,912000,912000
1652270619.6673,816000,816000
1652270619.6779,808000,808000
1652270619.6856,816000,816000
1652270619.7019,800000,800000
1652270619.7077,816000,816000
1652270619.7193,816000,816000
1652270619.7287,816000,816000
1652270619.7406,808000,808000
1652270619.7525,816000,816000
1652270619.7619,816000,816000
1652270619.7743,808000,808000
1652270619.7884,824000,824000
1652270619.7978,816000,816000
1652270619.8067,832000,832000
1652270619.8162,832000,832000
1652270619.8272,832000,832000
1652270619.8406,816000,816000
1652270619.8493,832000,832000
1652270619.8608,824000,824000
1652270619.8759,824000,824000
1652270619.8825,840000,840000
1652270619.8935,824000,824000
1652270619.9054,912000,912000
1652270619.9169,912000,912000
1652270619.9273,912000,912000
1652270619.9383,928000,928000
1652270619.9488,888000,888000
1652270619.9543,920000,920000
1652270619.9626,936000,936000
1652270619.9733,912000,912000
1652270619.9850,920000,920000
1652270619.9961,904000,904000
1652270620.0107,904000,904000
1652270620.0167,920000,920000
1652270620.0273,912000,912000
1652270620.0380,888000,888000
1652270620.0438,920000,920000
1652270620.0572,904000,904000
1652270620.0648,920000,920000
1652270620.0758,912000,912000
1652270620.0890,872000,872000
1652270620.0953,888000,888000
1652270620.1280,824000,824000
1652270620.1370,832000,832000
1652270620.1485,816000,816000
1652270620.1603,816000,816000
1652270620.1720,816000,816000
1652270620.1817,824000,824000
1652270620.1935,816000,816000
1652270620.2045,792000,792000
1652270620.2103,840000,840000
1652270620.2208,832000,832000
1652270620.2335,808000,808000
1652270620.2407,832000,832000
1652270620.2537,808000,808000
1652270620.2597,824000,824000
1652270620.2712,840000,840000
1652270620.2820,824000,824000
1652270620.2932,816000,816000
1652270620.3042,824000,824000
1652270620.3102,824000,824000
1652270620.3219,824000,824000
1652270620.3297,824000,824000
1652270620.3418,824000,824000
1652270620.3525,832000,832000
1652270620.3581,840000,840000
1652270620.3695,912000,912000
1652270620.3770,928000,928000
1652270620.3883,928000,928000
1652270620.3990,896000,896000
1652270620.4046,912000,912000
1652270620.4200,904000,904000
1652270620.4263,920000,920000
1652270620.4367,928000,928000
1652270620.4542,872000,872000
1652270620.4608,912000,912000
1652270620.4679,928000,928000
1652270620.4805,904000,904000
1652270620.4873,920000,920000
1652270620.4989,896000,896000
1652270620.5064,896000,896000
1652270620.5233,888000,888000
1652270620.5376,872000,872000
1652270620.5508,864000,864000
1652270620.5574,864000,864000
1652270620.5659,896000,896000
1652270620.5897,824000,824000
1652270620.5998,832000,832000
1652270620.6113,856000,856000
1652270620.6239,816000,816000
1652270620.6298,832000,832000
1652270620.6415,824000,824000
1652270620.6498,832000,832000
1652270620.6606,856000,856000
1652270620.6716,816000,816000
1652270620.6788,832000,832000
1652270620.6914,816000,816000
1652270620.6995,824000,824000
1652270620.7101,872000,872000
1652270620.7214,840000,840000
1652270620.7274,840000,840000
1652270620.7390,848000,848000
1652270620.7489,840000,840000
1652270620.7602,864000,864000
1652270620.7713,824000,824000
1652270620.7775,856000,856000
1652270620.7953,840000,840000
1652270620.8019,864000,864000
1652270620.8108,880000,880000
1652270620.8220,864000,864000
1652270620.8312,856000,856000
1652270620.8445,896000,896000
1652270620.8540,904000,904000
1652270620.8649,904000,904000
1652270620.8757,888000,888000
1652270620.8822,928000,928000
1652270620.8951,904000,904000
1652270620.9046,912000,912000
1652270620.9153,904000,904000
1652270620.9279,920000,920000
1652270620.9365,928000,928000
1652270620.9517,904000,904000
1652270620.9592,904000,904000
1652270620.9697,904000,904000
1652270620.9803,912000,912000
1652270620.9881,912000,912000
1652270621.0008,904000,904000
1652270621.0118,904000,904000
1652270621.0214,904000,904000
1652270621.0562,856000,856000
1652270621.0647,848000,848000
