1652270479.8525,184000,184000
1652270479.9080,184000,184000
1652270479.9671,168000,168000
1652270479.9996,200000,200000
1652270480.0550,184000,184000
1652270480.1148,184000,184000
1652270480.1655,176000,176000
1652270480.2128,200000,200000
1652270480.2688,184000,184000
1652270480.3235,184000,184000
1652270480.3787,168000,168000
1652270480.4123,184000,184000
1652270480.4654,184000,184000
1652270480.5225,176000,176000
1652270480.5763,168000,168000
1652270480.6177,200000,200000
1652270480.6728,184000,184000
1652270480.7278,184000,184000
1652270480.7848,184000,184000
1652270480.8380,176000,176000
1652270480.8646,184000,184000
1652270480.9202,184000,184000
1652270480.9782,184000,184000
1652270481.0298,168000,168000
1652270481.0644,208000,208000
1652270481.1201,184000,184000
1652270481.1748,184000,184000
1652270481.2292,168000,168000
1652270481.2729,192000,192000
1652270481.3281,176000,176000
1652270481.3830,176000,176000
1652270481.4419,160000,160000
1652270481.4789,192000,192000
1652270481.5373,176000,176000
1652270481.5894,184000,184000
1652270481.6467,184000,184000
1652270481.6992,152000,152000
1652270481.7061,176000,176000
1652270481.7620,184000,184000
1652270481.9649,112000,112000
1652270482.0214,1000,1000
1652270482.0542,1000,1000
1652270482.1070,184000,184000
1652270482.1619,184000,184000
1652270482.2171,176000,176000
1652270482.2579,208000,208000
1652270482.3134,184000,184000
1652270482.3680,184000,184000
1652270482.4231,184000,184000
1652270482.4794,192000,192000
1652270482.5353,184000,184000
1652270482.5939,184000,184000
1652270482.6452,168000,168000
1652270482.6868,184000,184000
1652270482.7410,184000,184000
1652270482.7965,184000,184000
1652270482.8513,176000,176000
1652270482.9005,192000,192000
1652270482.9553,184000,184000
1652270483.0126,184000,184000
1652270483.0662,176000,176000
1652270483.1122,184000,184000
1652270483.1670,184000,184000
1652270483.2225,184000,184000
1652270483.2782,176000,176000
1652270483.3313,192000,192000
1652270483.3866,184000,184000
1652270483.4420,184000,184000
1652270483.4962,184000,184000
1652270483.5514,144000,144000
1652270483.5598,184000,184000
1652270483.6152,184000,184000
1652270483.6705,184000,184000
1652270483.7250,184000,184000
1652270483.7796,224000,224000
1652270483.8333,184000,184000
1652270483.8882,184000,184000
1652270483.9439,184000,184000
1652270483.9984,152000,152000
1652270484.0241,176000,176000
1652270484.0789,176000,176000
1652270484.1358,176000,176000
1652270484.1889,176000,176000
1652270484.2438,208000,208000
1652270484.2976,184000,184000
1652270484.7129,1000,1000
1652270484.7659,1000,1000
1652270484.8207,1000,1000
1652270484.8396,184000,184000
1652270484.8944,184000,184000
1652270484.9495,184000,184000
1652270485.0048,184000,184000
1652270485.0595,184000,184000
1652270485.0879,208000,208000
1652270485.1366,184000,184000
1652270485.1915,184000,184000
1652270485.2466,184000,184000
1652270485.3014,168000,168000
1652270485.3112,208000,208000
1652270485.3640,184000,184000
1652270485.4196,184000,184000
1652270485.4745,184000,184000
1652270485.5295,192000,192000
1652270485.5537,216000,216000
1652270485.6097,184000,184000
1652270485.6646,184000,184000
1652270485.7182,184000,184000
1652270485.7734,168000,168000
1652270485.7873,200000,200000
1652270485.8435,176000,176000
1652270485.8990,176000,176000
1652270485.9539,176000,176000
1652270486.0086,176000,176000
1652270486.0164,208000,208000
1652270486.0720,176000,176000
1652270486.1265,184000,184000
1652270486.1817,184000,184000
1652270486.2364,184000,184000
1652270486.2446,216000,216000
1652270486.3005,184000,184000
1652270486.3555,184000,184000
1652270486.4108,176000,176000
1652270486.4644,216000,216000
1652270486.5397,168000,168000
1652270486.5739,184000,184000
1652270486.6289,184000,184000
1652270486.6829,144000,144000
1652270486.6944,184000,184000
1652270486.7497,200000,200000
1652270486.8052,192000,192000
1652270486.8606,176000,176000
1652270486.9142,192000,192000
1652270486.9374,216000,216000
1652270487.1800,1000,1000
1652270487.2355,1000,1000
1652270487.2906,1000,1000
1652270487.3455,120000,120000
1652270487.3506,184000,184000
1652270487.4050,184000,184000
1652270487.4602,184000,184000
1652270487.5199,176000,176000
1652270487.5655,224000,224000
1652270487.6201,184000,184000
1652270487.6758,184000,184000
1652270487.7303,184000,184000
1652270487.7856,184000,184000
1652270487.8415,184000,184000
1652270487.8962,184000,184000
1652270487.9517,176000,176000
1652270488.0026,184000,184000
1652270488.0582,184000,184000
1652270488.1125,184000,184000
1652270488.1709,184000,184000
1652270488.2234,184000,184000
1652270488.2785,184000,184000
1652270488.3372,184000,184000
1652270488.3885,184000,184000
1652270488.4455,160000,160000
1652270488.4688,184000,184000
1652270488.5235,184000,184000
1652270488.5833,184000,184000
1652270488.6341,184000,184000
1652270488.6936,176000,176000
1652270488.7051,208000,208000
1652270488.7600,176000,176000
1652270488.8153,184000,184000
1652270488.8700,168000,168000
1652270488.9163,216000,216000
1652270488.9739,184000,184000
1652270489.0264,184000,184000
1652270489.0821,192000,192000
1652270489.1363,160000,160000
1652270489.1478,184000,184000
1652270489.2035,184000,184000
1652270489.2584,184000,184000
1652270489.3134,184000,184000
1652270489.3685,184000,184000
1652270489.3808,216000,216000
1652270489.4367,184000,184000
1652270489.4916,184000,184000
1652270489.7097,1000,1000
1652270489.7526,1000,1000
1652270489.8074,1000,1000
1652270489.8626,192000,192000
1652270489.9175,184000,184000
1652270489.9701,184000,184000
1652270490.0234,184000,184000
1652270490.0793,184000,184000
1652270490.1340,184000,184000
1652270490.1888,152000,152000
1652270490.2104,184000,184000
1652270490.2659,184000,184000
1652270490.3208,184000,184000
1652270490.3770,184000,184000
1652270490.4307,192000,192000
1652270490.4644,184000,184000
1652270490.5201,184000,184000
1652270490.5742,184000,184000
1652270490.6332,184000,184000
1652270490.6870,200000,200000
1652270490.7428,176000,176000
1652270490.7981,176000,176000
1652270490.8527,184000,184000
1652270490.9084,184000,184000
1652270490.9661,152000,152000
1652270490.9773,184000,184000
1652270491.0328,184000,184000
1652270491.0871,184000,184000
1652270491.1436,184000,184000
1652270491.1970,184000,184000
1652270491.2117,216000,216000
1652270491.2673,184000,184000
1652270491.3218,184000,184000
1652270491.3771,184000,184000
1652270491.4315,184000,184000
1652270491.4524,208000,208000
1652270491.5076,176000,176000
1652270491.5625,176000,176000
1652270491.6192,176000,176000
1652270491.6771,168000,168000
1652270491.6832,208000,208000
1652270491.7372,184000,184000
1652270491.7898,184000,184000
1652270491.8458,184000,184000
1652270491.9001,192000,192000
1652270491.9209,216000,216000
1652270491.9763,184000,184000
1652270492.0340,184000,184000
1652270492.1223,184000,184000
1652270492.1804,128000,128000
1652270492.1983,152000,152000
1652270492.2536,152000,152000
1652270492.3086,184000,184000
1652270492.3637,184000,184000
1652270492.4186,184000,184000
1652270492.4407,208000,208000
1652270492.4958,184000,184000
1652270492.5509,184000,184000
1652270492.6056,184000,184000
1652270492.6611,184000,184000
1652270492.6941,176000,176000
1652270492.7550,176000,176000
1652270492.8046,176000,176000
1652270492.8598,176000,176000
1652270492.9141,176000,176000
1652270492.9344,184000,184000
1652270492.9896,192000,192000
1652270493.0465,184000,184000
1652270493.0997,184000,184000
1652270493.1549,192000,192000
1652270493.1928,176000,176000
1652270493.2474,176000,176000
1652270493.3044,176000,176000
1652270493.3556,176000,176000
1652270493.4116,192000,192000
1652270493.4587,184000,184000
1652270493.5135,184000,184000
1652270493.5686,184000,184000
1652270493.6236,192000,192000
1652270493.6951,152000,152000
1652270493.7153,184000,184000
1652270493.7706,184000,184000
1652270493.8253,184000,184000
1652270493.8818,176000,176000
1652270493.9351,200000,200000
1652270493.9790,184000,184000
1652270494.0341,184000,184000
1652270494.0894,184000,184000
1652270494.1444,184000,184000
1652270494.1993,192000,192000
1652270494.2545,168000,168000
1652270494.2933,184000,184000
1652270494.3485,184000,184000
1652270494.4071,176000,176000
1652270494.6796,1000,1000
1652270494.7354,1000,1000
1652270494.7861,1000,1000
1652270494.8211,176000,176000
1652270494.8775,176000,176000
1652270494.9319,184000,184000
1652270494.9881,176000,176000
1652270495.0417,192000,192000
1652270495.0876,184000,184000
1652270495.1427,184000,184000
1652270495.1976,184000,184000
1652270495.2527,184000,184000
1652270495.3078,176000,176000
1652270495.3501,184000,184000
1652270495.4050,184000,184000
1652270495.4600,184000,184000
1652270495.5191,184000,184000
1652270495.5698,168000,168000
1652270495.5978,184000,184000
1652270495.6527,184000,184000
1652270495.7083,184000,184000
1652270495.7629,184000,184000
1652270495.8179,184000,184000
1652270495.8478,184000,184000
1652270495.9023,184000,184000
1652270495.9615,184000,184000
1652270496.0168,184000,184000
1652270496.0677,208000,208000
1652270496.1226,144000,144000
1652270496.1326,184000,184000
1652270496.1930,184000,184000
1652270496.2414,184000,184000
1652270496.2963,184000,184000
1652270496.3512,208000,208000
1652270496.3981,184000,184000
1652270496.4507,184000,184000
1652270496.5058,176000,176000
1652270496.5609,176000,176000
1652270496.6148,168000,168000
1652270496.6409,184000,184000
1652270496.6960,184000,184000
1652270496.7554,184000,184000
1652270496.8061,184000,184000
1652270496.8607,168000,168000
1652270496.8696,200000,200000
1652270496.9229,176000,176000
1652270497.1277,1000,1000
1652270497.1836,1000,1000
1652270497.2378,1000,1000
1652270497.2577,176000,176000
1652270497.3132,176000,176000
1652270497.3679,184000,184000
1652270497.4227,184000,184000
1652270497.4788,184000,184000
1652270497.5000,208000,208000
1652270497.5580,176000,176000
1652270497.6133,176000,176000
1652270497.6670,184000,184000
1652270497.7209,176000,176000
1652270497.7357,208000,208000
1652270497.7898,176000,176000
1652270497.8432,184000,184000
1652270497.8976,184000,184000
1652270497.9522,184000,184000
1652270497.9624,216000,216000
1652270498.0177,184000,184000
1652270498.0783,184000,184000
1652270498.1277,184000,184000
